Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1023,0,Low,109
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,569,0,Low,112
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,671,0,Low,17
4,1,0.75,E,0,High,0,Happy,20,0,Happy,668,1,High,148
5,1,0.75,E,0,High,0,Happy,0,0,Happy,451,1,High,107
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,517,0,Low,115
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,576,0,Low,102
8,1,0.75,E,0,High,0,Happy,20,0,Happy,507,1,High,109
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,604,1,High,69
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,463,0,Low,93
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,623,0,Low,81
12,1,0.75,E,0,High,0,Happy,40,1,Sad,526,0,Low,89
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,504,0,Low,76
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,651,0,Low,45
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,1269,0,Low,66
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,461,0,Low,70
17,1,0.75,E,0,High,0,Happy,0,0,Happy,558,1,High,152
18,1,0.75,E,0,High,0,Happy,20,0,Happy,472,1,High,106
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,557,0,Low,87
20,1,0.75,E,0,High,0,Happy,0,0,Happy,478,1,High,100
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,456,0,Low,111
22,1,0.75,E,0,High,0,Happy,20,0,Happy,682,1,High,83
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,565,0,Low,50
24,1,0.75,E,0,High,0,Happy,40,1,Sad,977,0,Low,106
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,572,1,High,84
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,651,0,Low,64
27,1,0.75,E,0,High,0,Happy,0,0,Happy,561,1,High,79
