Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1355.09999999963,1,High,878.599999999627
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,658.600000000559,1,High,160.600000000559
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,559.5,1,High,150.900000000373
4,1,0.75,E,0,High,0,Happy,20,0,Happy,597.199999999255,1,High,840.100000000559
5,1,0.75,E,0,High,0,Happy,0,0,Happy,317.700000000186,1,High,184.600000000559
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,564.299999999814,1,High,222.5
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1512.39999999944,0,Low,401.100000000559
8,1,0.75,E,0,High,0,Happy,20,0,Happy,561.600000000559,1,High,179.200000000186
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,426.700000000186,1,High,137.700000000186
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,641,1,High,160.5
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,1153.29999999981,0,Low,503.099999999627
12,1,0.75,E,0,High,0,Happy,40,0,Happy,591,1,High,109.100000000559
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,2157.5,0,Low,273.600000000559
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,619.299999999814,0,Low,195.200000000186
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,576,0,Low,237.200000000186
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,774.800000000745,1,High,161.599999999627
17,1,0.75,E,0,High,0,Happy,0,0,Happy,579.099999999627,1,High,147.100000000559
18,1,0.75,E,0,High,0,Happy,20,0,Happy,495.700000000186,1,High,132.200000000186
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,534.100000000559,1,High,224.299999999814
20,1,0.75,E,0,High,0,Happy,0,0,Happy,492.100000000559,1,High,142.5
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,10.8000000007451,0,Low,929
22,1,0.75,E,0,High,0,Happy,20,0,Happy,671.200000000186,1,High,153.400000000373
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,1147.10000000056,1,High,171.200000000186
24,1,0.75,E,0,High,0,Happy,40,0,Happy,607.299999999814,1,High,144.100000000559
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,753.099999999627,1,High,107.299999999814
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,681.400000000373,1,High,110.400000000373
27,1,0.75,E,0,High,0,Happy,0,0,Happy,825.900000000373,1,High,159.900000000373
28,1,0.75,E,0,High,0,Happy,0,0,Happy,413.900000000373,1,High,158
29,1,0.75,E,1,Low,1,Sad,60,0,Happy,1031.39999999944,0,Low,432.599999999627
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,736.900000000373,1,High,429
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,519.099999999627,0,Low,805.900000000373
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,915,1,High,131.5
33,1,0.75,E,0,High,0,Happy,40,1,Sad,1489.20000000019,0,Low,251
34,1,0.75,E,0,High,0,Happy,40,1,Sad,2214.20000000019,0,Low,297.099999999627
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,995.199999999255,1,High,268.699999999255
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,707.5,1,High,220.899999999441
37,1,0.75,E,0,High,0,Happy,40,0,Happy,951.299999999814,1,High,1180
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,798.599999999627,1,High,347.700000000186
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,1172.60000000056,0,Low,182
40,1,0.75,E,0,High,0,Happy,40,0,Happy,1022.30000000075,0,Low,709.299999999814
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,849.799999999814,1,High,151.399999999441
42,1,0.75,E,0,High,0,Happy,20,0,Happy,619.799999999814,1,High,174.200000000186
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,1276.70000000019,1,High,294.700000000186
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,507.400000000373,1,High,145.400000000373
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,480.200000000186,1,High,150.799999999814
46,1,0.75,E,0,High,0,Happy,0,0,Happy,506.099999999627,1,High,115
47,1,0.75,E,1,Low,1,Sad,80,0,Happy,448.100000000559,0,Low,1040.70000000019
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,668.100000000559,1,High,120.799999999814
49,1,0.75,E,0,High,0,Happy,0,0,Happy,652,1,High,129.099999999627
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,562,1,High,151.400000000373
51,1,0.75,E,0,High,0,Happy,20,0,Happy,645.199999999255,1,High,124.200000000186
52,1,0.75,UE,0,High,1,Sad,60,0,Happy,1336.19999999925,0,Low,185.100000000559
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,593.5,1,High,117.299999999814
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,557.100000000559,1,High,145.599999999627
