Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,2547.29999999702,0,Low,524.90000000596
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,514.5,0,Low,189.70000000298
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,471.199999988079,0,Low,189.40000000596
4,1,0.75,E,0,High,0,Happy,20,0,Happy,619.29999999702,1,High,277.5
5,1,0.75,E,0,High,0,Happy,0,0,Happy,365.90000000596,1,High,68.9000000059605
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,547.79999999702,0,Low,197.09999999404
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,440.100000008941,0,Low,181.59999999404
8,1,0.75,E,0,High,0,Happy,20,0,Happy,278,1,High,110.100000008941
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,371,1,High,85.8999999910593
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,450.100000008941,0,Low,205.899999991059
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,434.29999999702,0,Low,173.5
12,1,0.75,E,0,High,0,Happy,40,0,Happy,735,0,Low,85.7000000029802
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,573.90000000596,0,Low,197.90000000596
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,313.90000000596,0,Low,181.79999999702
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,253.600000008941,0,Low,173.5
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,279.79999999702,0,Low,205
17,1,0.75,E,0,High,0,Happy,0,0,Happy,458.09999999404,1,High,85.8999999910593
18,1,0.75,E,0,High,0,Happy,20,0,Happy,222.59999999404,1,High,45.9000000059605
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,311.20000000298,0,Low,214.09999999404
20,1,0.75,E,0,High,0,Happy,0,0,Happy,305.29999999702,1,High,117.79999999702
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,377.20000000298,0,Low,214
22,1,0.75,E,0,High,0,Happy,20,0,Happy,1710,0,Low,237.199999988079
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,423.899999991059,0,Low,205.70000000298
24,1,0.75,E,0,High,0,Happy,40,1,Sad,991.59999999404,0,Low,485.70000000298
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,540.70000000298,1,High,85.8000000119209
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,375.699999988079,0,Low,221.79999999702
27,1,0.75,E,0,High,0,Happy,0,0,Happy,420.899999991059,1,High,101.20000000298
28,1,0.75,E,0,High,0,Happy,0,0,Happy,387.90000000596,1,High,133.79999999702
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,400.79999999702,0,Low,268.40000000596
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,285.90000000596,0,Low,190.100000008941
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1307.79999999702,0,Low,93.8000000119209
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,614.899999991059,0,Low,197.20000000298
