Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,3160,0,Low,2211.69999999925
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,1479.69999999925,1,High,1041.5
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,1746.09999999963,1,High,1262.20000000112
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1566.70000000112,1,High,788.900000000373
5,1,0.75,E,0,High,0,Happy,0,0,Happy,2278.40000000037,1,High,749.199999999255
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,798.5,1,High,1487.20000000112
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1201.09999999963,1,High,812
8,1,0.75,E,0,High,0,Happy,20,0,Happy,968.89999999851,1,High,870.300000000745
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,841.200000001118,1,High,595.599999999627
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,928.099999999627,1,High,734
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,936,1,High,759.599999999627
12,1,0.75,E,0,High,0,Happy,40,0,Happy,1026.29999999888,1,High,622.799999998882
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1668,1,High,683.199999999255
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,643.299999998882,1,High,498
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,500.200000001118,1,High,462.39999999851
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,589.099999999627,1,High,451.200000001118
17,1,0.75,E,0,High,0,Happy,0,0,Happy,592.5,1,High,693.799999998882
18,1,0.75,E,0,High,0,Happy,20,0,Happy,290,1,High,624.099999999627
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,532.199999999255,1,High,505.599999999627
20,1,0.75,E,0,High,0,Happy,0,0,Happy,574.10000000149,1,High,651.799999998882
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,670.800000000745,1,High,458.199999999255
22,1,0.75,E,0,High,0,Happy,20,0,Happy,888,1,High,472.300000000745
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,316.900000000373,1,High,520.099999999627
24,1,0.75,E,0,High,0,Happy,40,1,Sad,1312.30000000075,1,High,633.800000000745
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,861.400000000373,1,High,574.299999998882
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,540.299999998882,1,High,522.799999998882
27,1,0.75,E,0,High,0,Happy,0,0,Happy,673.599999999627,1,High,581.400000000373
28,1,0.75,E,0,High,0,Happy,0,0,Happy,513.200000001118,1,High,456.099999999627
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,528.199999999255,1,High,483.5
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,434.199999999255,1,High,551.699999999255
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1402,1,High,710.400000000373
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,665.10000000149,1,High,482.800000000745
33,1,0.75,E,0,High,0,Happy,40,0,Happy,649.900000000373,1,High,613.800000000745
34,1,0.75,E,0,High,0,Happy,40,0,Happy,529.799999998882,1,High,571
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,396.099999999627,1,High,564.199999999255
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,281.5,1,High,535.599999999627
37,1,0.75,E,0,High,0,Happy,40,0,Happy,556,1,High,519.800000000745
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,676.400000000373,1,High,515.900000000373
