Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,879,1,High,401.199999988079
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,631.599999964237,1,High,168.699999988079
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,282.699999988079,1,High,93.8000000119209
4,1,0.75,E,0,High,0,Happy,20,0,Happy,413.800000011921,1,High,74
5,1,0.75,E,0,High,0,Happy,0,0,Happy,687.5,1,High,96.8000000119209
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,774.699999988079,1,High,224.800000011921
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,316,1,High,212.800000011921
8,1,0.75,E,0,High,0,Happy,20,0,Happy,488.299999952316,1,High,105
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,483.099999964237,1,High,71.8000000119209
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,506.5,1,High,117
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,855.699999988079,0,Low,97.7000000476837
12,1,0.75,E,0,High,0,Happy,40,1,Sad,399.399999976158,0,Low,287.800000011921
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,406.100000023842,0,Low,184
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,988.699999988079,0,Low,224.699999988079
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,349.900000035763,0,Low,125.800000011921
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,328.800000011921,1,High,190.899999976158
17,1,0.75,E,0,High,0,Happy,0,0,Happy,349.699999988079,1,High,86.8999999761581
18,1,0.75,E,0,High,0,Happy,20,0,Happy,323.5,1,High,96.8999999761581
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,859.399999976158,1,High,281.800000011921
20,1,0.75,E,0,High,0,Happy,0,0,Happy,324.899999976158,1,High,114.699999988079
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,646.5,1,High,146.900000035763
22,1,0.75,E,0,High,0,Happy,20,0,Happy,803,1,High,183.5
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,1303.40000003576,1,High,147.800000011921
24,1,0.75,E,0,High,0,Happy,40,0,Happy,554.800000011921,1,High,155
