Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1294.79999998212,1,High,329.90000000596
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,596.5,1,High,294.09999999404
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,449.90000000596,1,High,313.800000011921
4,1,0.75,E,0,High,0,Happy,20,0,Happy,354.100000023842,1,High,309
5,1,0.75,E,0,High,0,Happy,0,0,Happy,318.09999999404,1,High,277.200000017881
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,596.09999999404,0,Low,678.899999976158
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,618.800000011921,0,Low,482.90000000596
8,1,0.75,E,0,High,0,Happy,20,0,Happy,293.5,1,High,291.700000017881
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,402.799999982119,1,High,282.59999999404
10,1,0.75,E,1,Low,1,Sad,100,0,Happy,1466.70000001788,1,High,289.199999988079
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,625.300000011921,0,Low,378.199999988079
12,1,0.75,E,0,High,0,Happy,40,1,Sad,1295.40000000596,0,Low,342.100000023842
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,594.299999982119,0,Low,360.09999999404
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,391,0,Low,331.300000011921
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,404.40000000596,0,Low,327.09999999404
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,482.899999976158,1,High,436.800000011921
17,1,0.75,E,0,High,0,Happy,0,1,Sad,453.90000000596,0,Low,848.40000000596
18,1,0.75,E,0,High,0,Happy,20,0,Happy,388.5,1,High,299.299999982119
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,511.5,1,High,620.5
20,1,0.75,E,0,High,0,Happy,0,0,Happy,346,1,High,308.899999976158
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,425.59999999404,1,High,488.59999999404
22,1,0.75,E,0,High,0,Happy,20,0,Happy,460,1,High,308.199999988079
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,1075.59999999404,0,Low,336.5
24,1,0.75,E,0,High,0,Happy,40,0,Happy,738.09999999404,1,High,273.699999988079
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,428.5,1,High,277.199999988079
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,848.100000023842,1,High,374.299999982119
27,1,0.75,E,0,High,0,Happy,0,0,Happy,305.300000011921,1,High,288.59999999404
28,1,0.75,E,0,High,0,Happy,0,0,Happy,347.100000023842,1,High,255.699999988079
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,847.299999982119,0,Low,379.40000000596
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,930.59999999404,1,High,268.09999999404
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,611.5,1,High,293.100000023842
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,628.699999988079,1,High,268.699999988079
33,1,0.75,E,0,High,0,Happy,40,0,Happy,598.90000000596,1,High,269.800000011921
34,1,0.75,E,0,High,0,Happy,40,0,Happy,683,1,High,250.399999976158
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,485.300000011921,1,High,272.5
36,1,0.75,E,1,Low,1,Sad,60,0,Happy,532.90000000596,1,High,241.90000000596
37,1,0.75,E,0,High,0,Happy,40,0,Happy,541,1,High,267.200000017881
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,716.700000017881,1,High,598.09999999404
39,1,0.75,E,1,Low,1,Sad,60,0,Happy,536.199999988079,1,High,323.5
40,1,0.75,E,0,High,0,Happy,40,0,Happy,477.5,1,High,288
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,416.40000000596,1,High,312.800000011921
42,1,0.75,E,0,High,0,Happy,20,0,Happy,394.200000017881,1,High,313.899999976158
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,699.90000000596,1,High,1715.90000000596
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,598.90000000596,1,High,1372.70000001788
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,500.40000000596,1,High,340.799999982119
46,1,0.75,E,0,High,0,Happy,0,0,Happy,394.40000000596,1,High,293.199999988079
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,530.5,1,High,262.199999988079
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,504.40000000596,1,High,221.100000023842
49,1,0.75,E,0,High,0,Happy,0,0,Happy,445.59999999404,1,High,277.300000011921
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,590.40000000596,1,High,251.40000000596
51,1,0.75,E,0,High,0,Happy,20,0,Happy,358.09999999404,1,High,237.600000023842
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,828.800000011921,0,Low,479.90000000596
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,266.40000000596,1,High,192.59999999404
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,569.09999999404,1,High,201.200000017881
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,645.40000000596,1,High,1207.90000000596
56,1,0.75,E,0,High,0,Happy,0,1,Sad,375.59999999404,0,Low,1379.69999998808
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,476.300000011921,1,High,240.40000000596
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,439.09999999404,1,High,235.90000000596
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,1287.90000000596,1,High,277.40000000596
60,1,0.75,E,0,High,0,Happy,20,0,Happy,330.899999976158,1,High,178.09999999404
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,494.699999988079,1,High,240.5
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,663.799999982119,1,High,234.300000011921
63,1,0.75,E,0,High,0,Happy,20,0,Happy,378.59999999404,1,High,230.699999988079
64,1,0.75,E,1,Low,1,Sad,60,0,Happy,567,1,High,223.59999999404
65,1,0.75,E,0,High,0,Happy,40,0,Happy,389.799999982119,1,High,219.300000011921
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,965.699999988079,0,Low,404.300000011921
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,357.5,1,High,221.800000011921
68,1,0.75,E,0,High,0,Happy,40,0,Happy,354.200000017881,1,High,197
69,1,0.75,E,0,High,0,Happy,40,0,Happy,322,1,High,194.800000011921
70,1,0.75,E,0,High,0,Happy,0,0,Happy,319.59999999404,1,High,216.700000017881
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,354.299999982119,1,High,195.200000017881
72,1,0.75,E,1,Low,1,Sad,60,0,Happy,757.700000017881,1,High,207.899999976158
73,1,0.75,E,0,High,0,Happy,40,0,Happy,318.40000000596,1,High,199
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,702.800000011921,1,High,300.59999999404
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,444.699999988079,1,High,382.700000017881
76,1,0.75,E,0,High,0,Happy,20,0,Happy,363.699999988079,1,High,240.300000011921
77,1,0.75,UE,0,High,1,Sad,60,0,Happy,397.100000023842,1,High,215.600000023842
78,1,0.75,E,0,High,0,Happy,0,0,Happy,388.700000017881,1,High,218.699999988079
79,1,0.75,E,0,High,0,Happy,40,0,Happy,700.90000000596,1,High,221.799999982119
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,728.200000017881,0,Low,350.200000017881
81,1,0.75,E,0,High,0,Happy,40,0,Happy,434.5,1,High,219.09999999404
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,570.5,0,Low,399.09999999404
83,1,0.75,E,0,High,0,Happy,0,0,Happy,361.40000000596,1,High,207.59999999404
84,1,0.75,E,0,High,0,Happy,20,0,Happy,299.399999976158,1,High,175.90000000596
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,630.40000000596,0,Low,301.699999988079
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,596.799999982119,1,High,197.800000011921
87,1,0.75,UE,1,Low,0,Happy,40,1,Sad,757.699999988079,0,Low,368.300000011921
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,759.899999976158,0,Low,277.59999999404
89,1,0.75,E,0,High,0,Happy,0,0,Happy,288.699999988079,1,High,202.40000000596
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,824.09999999404,0,Low,322.40000000596
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,770.799999982119,0,Low,358.59999999404
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,452,0,Low,282
93,1,0.75,E,0,High,0,Happy,20,0,Happy,316.40000000596,1,High,241.600000023842
94,1,0.75,E,0,High,0,Happy,20,0,Happy,349.5,1,High,205.699999988079
95,1,0.75,UE,1,Low,0,Happy,40,1,Sad,539.699999988079,0,Low,289
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,677.800000011921,1,High,243
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,602.799999982119,1,High,205.199999988079
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,539.90000000596,0,Low,323.899999976158
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,522.600000023842,1,High,248.40000000596
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,369.899999976158,1,High,196.90000000596
101,2,0.25,E,0,High,1,Sad,60,1,Sad,552.799999982119,0,Low,330.5
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,372.200000017881,1,High,247.700000017881
103,2,0.25,E,0,High,1,Sad,80,1,Sad,515.600000023842,1,High,510.799999982119
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,458.5,1,High,253.800000011921
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,534.300000011921,1,High,225.40000000596
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,657.5,1,High,855.09999999404
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,302.699999988079,1,High,227.299999982119
108,2,0.25,E,0,High,1,Sad,100,1,Sad,430,1,High,361.09999999404
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,451.09999999404,1,High,222.40000000596
110,2,0.25,E,0,High,1,Sad,80,1,Sad,613.299999982119,0,Low,351.59999999404
111,2,0.25,E,0,High,1,Sad,60,0,Happy,399.90000000596,1,High,278.5
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,450.700000017881,1,High,228.09999999404
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,380.300000011921,1,High,268.299999982119
114,2,0.25,E,0,High,1,Sad,80,1,Sad,476.700000017881,1,High,719.5
115,2,0.25,E,0,High,1,Sad,100,1,Sad,648.300000011921,1,High,263.40000000596
116,2,0.25,E,0,High,1,Sad,60,1,Sad,589.59999999404,0,Low,388.800000011921
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,322.09999999404,1,High,247.59999999404
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,328.5,1,High,196.699999988079
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,436.90000000596,1,High,246.100000023842
