Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,NaN,,3999.7,NaN,,NaN
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,763.30000000447,0,Low,240.29999999702
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,456.30000000447,0,Low,225.79999999702
4,1,0.75,E,0,High,0,Happy,20,0,Happy,852.69999999553,1,High,619
5,1,0.75,E,0,High,0,Happy,0,0,Happy,810.39999999851,1,High,302
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,1053.5,1,High,585.60000000149
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,805.40000000596,0,Low,757.39999999851
8,1,0.75,E,0,High,0,Happy,20,0,Happy,677.89999999851,1,High,374.5
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,897.20000000298,0,Low,753.5
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,1001.89999999851,0,Low,364.79999999702
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,683.29999999702,0,Low,255.19999999553
12,1,0.75,E,0,High,0,Happy,40,0,Happy,852,1,High,917.29999999702
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,538.09999999404,0,Low,382.89999999851
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,421.5,0,Low,260.29999999702
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,296.39999999851,0,Low,281.20000000298
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,1192.39999999851,1,High,531.70000000298
17,1,0.75,E,0,High,0,Happy,0,0,Happy,904,1,High,423.70000000298
18,1,0.75,E,0,High,0,Happy,20,0,Happy,501.39999999851,1,High,334.60000000149
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,518.89999999851,0,Low,340.89999999851
20,1,0.75,E,0,High,0,Happy,0,0,Happy,634.80000000447,1,High,405
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,836.10000000149,1,High,611.79999999702
22,1,0.75,E,0,High,0,Happy,20,0,Happy,869,1,High,304.29999999702
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,561.70000000298,0,Low,476.5
24,1,0.75,E,0,High,0,Happy,40,0,Happy,555.10000000149,1,High,288.60000000149
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,971.60000000149,0,Low,955.29999999702
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,1053.89999999851,0,Low,269.39999999851
27,1,0.75,E,0,High,0,Happy,0,0,Happy,611.30000000447,1,High,295.60000000149
28,1,0.75,E,0,High,0,Happy,0,0,Happy,643.80000000447,1,High,374.70000000298
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,855.89999999851,0,Low,266.10000000149
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,370.59999999404,0,Low,292.70000000298
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,581.60000000149,0,Low,257.90000000596
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,786.90000000596,1,High,619.80000000447
33,1,0.75,E,0,High,0,Happy,40,1,Sad,850.10000000149,1,High,253.20000000298
34,1,0.75,E,0,High,0,Happy,40,1,Sad,2056.60000000149,1,High,250.5
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,517,1,High,410.39999999851
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,423.20000000298,0,Low,364.59999999404
37,1,0.75,E,0,High,0,Happy,40,1,Sad,1070.89999999851,1,High,455.19999999553
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,865.19999999553,1,High,310.30000000447
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,458.5,0,Low,405.80000000447
40,1,0.75,E,0,High,0,Happy,40,0,Happy,3052.19999999553,1,High,218.10000000149
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1227.60000000149,0,Low,514.40000000596
42,1,0.75,E,0,High,0,Happy,20,0,Happy,2369.60000000149,1,High,376.20000000298
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,892.60000000149,0,Low,887.10000000149
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,835.19999999553,1,High,834.10000000149
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,528,0,Low,485.5
46,1,0.75,E,0,High,0,Happy,0,0,Happy,1241.39999999851,1,High,413.79999999702
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,1347.5,0,Low,279.20000000298
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,921.39999999851,0,Low,454
49,1,0.75,E,0,High,0,Happy,0,0,Happy,853.5,1,High,490.29999999702
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,601.30000000447,0,Low,276.70000000298
51,1,0.75,E,0,High,0,Happy,20,0,Happy,855.5,1,High,403.70000000298
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,1173.89999999851,1,High,518.59999999404
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,981.69999999553,0,Low,759.79999999702
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,1056.39999999851,0,Low,262.79999999702
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,430.10000000149,0,Low,235.30000000447
56,1,0.75,E,0,High,0,Happy,0,0,Happy,974.20000000298,1,High,488.20000000298
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,507.80000000447,0,Low,258.5
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,1007.29999999702,0,Low,269.5
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,2003.20000000298,0,Low,258.79999999702
60,1,0.75,E,0,High,0,Happy,20,0,Happy,999.20000000298,1,High,366.10000000149
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1306.20000000298,0,Low,1417.59999999404
62,1,0.75,UE,1,Low,0,Happy,20,1,Sad,2861.39999999851,0,Low,794.5
63,1,0.75,E,0,High,0,Happy,20,0,Happy,680.5,1,High,357.60000000149
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,1134.89999999851,0,Low,710.10000000149
65,1,0.75,E,0,High,0,Happy,40,0,Happy,901.60000000149,1,High,429
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,1034.89999999851,1,High,584.70000000298
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,1054.69999999553,0,Low,467.60000000149
68,1,0.75,E,0,High,0,Happy,40,0,Happy,1019.39999999851,1,High,1241.80000000447
69,1,0.75,E,0,High,0,Happy,40,0,Happy,1274.5,1,High,342
70,1,0.75,E,0,High,0,Happy,0,0,Happy,391.60000000149,1,High,316.10000000149
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,435.80000000447,0,Low,1397
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,1481.40000000596,0,Low,450.10000000149
73,1,0.75,E,0,High,0,Happy,40,1,Sad,967,0,Low,270.89999999851
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,501.10000000149,0,Low,229.29999999702
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,386.20000000298,0,Low,253.60000000149
76,1,0.75,E,0,High,0,Happy,20,0,Happy,993.69999999553,1,High,374.90000000596
77,1,0.75,UE,0,High,1,Sad,60,0,Happy,322.10000000149,1,High,623.10000000149
78,1,0.75,E,0,High,0,Happy,0,0,Happy,632.89999999851,1,High,235.30000000447
79,1,0.75,E,0,High,0,Happy,40,0,Happy,828.79999999702,1,High,278.10000000149
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,911.89999999851,1,High,691.20000000298
81,1,0.75,E,0,High,0,Happy,40,0,Happy,1102.39999999851,1,High,425.10000000149
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,800.39999999851,1,High,696.60000000149
83,1,0.75,E,0,High,0,Happy,0,0,Happy,1099.60000000149,1,High,408.29999999702
84,1,0.75,E,0,High,0,Happy,20,0,Happy,658.89999999851,1,High,260.20000000298
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,679.59999999404,0,Low,298
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,343.40000000596,0,Low,295.10000000149
87,1,0.75,UE,1,Low,0,Happy,40,1,Sad,490,0,Low,266
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,505.80000000447,0,Low,270.60000000149
89,1,0.75,E,0,High,0,Happy,0,0,Happy,628.10000000149,1,High,349.30000000447
90,1,0.75,UE,0,High,1,Sad,60,0,Happy,371.80000000447,1,High,280.70000000298
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,547.89999999851,0,Low,308.70000000298
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,334.5,0,Low,299.19999999553
93,1,0.75,E,0,High,0,Happy,20,0,Happy,521.60000000149,1,High,294.69999999553
94,1,0.75,E,0,High,0,Happy,20,0,Happy,452.10000000149,1,High,298.79999999702
95,1,0.75,UE,1,Low,0,Happy,40,1,Sad,582.39999999851,0,Low,359.89999999851
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,379.09999999404,0,Low,263.40000000596
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,867.29999999702,0,Low,439.29999999702
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,858.09999999404,0,Low,294.90000000596
99,2,0.25,E,1,Low,0,Happy,40,1,Sad,706.60000000149,0,Low,224.79999999702
100,2,0.25,E,1,Low,0,Happy,40,1,Sad,559.20000000298,0,Low,217.19999999553
101,2,0.25,E,0,High,1,Sad,60,1,Sad,704.89999999851,0,Low,245.59999999404
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,906.80000000447,0,Low,614.69999999553
103,2,0.25,E,0,High,1,Sad,80,1,Sad,1133.10000000149,1,High,543.10000000149
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,755.29999999702,0,Low,250.10000000149
