Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,NaN,,3999.3,NaN,,NaN
2,1,0.75,E,1,Low,1,Sad,100,NaN,,3999,NaN,,NaN
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,397.199999809265,0,Low,1485.59999990463
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1783.59999990463,1,High,1108.39999985695
5,1,0.75,E,0,High,0,Happy,0,0,Happy,783.900000095367,1,High,484
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,1686.90000009537,0,Low,384.599999904633
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1607.90000009537,0,Low,429.299999952316
8,1,0.75,E,0,High,0,Happy,20,0,Happy,770.299999952316,1,High,550.399999856949
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,915.899999856949,1,High,466.300000190735
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,1280.29999995232,0,Low,949.299999952316
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,1109.29999995232,0,Low,376.599999904633
12,1,0.75,E,0,High,0,Happy,40,0,Happy,701,1,High,541.799999952316
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1271.20000004768,0,Low,442.700000047684
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,1043.70000004768,0,Low,439.199999809265
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,394.299999952316,0,Low,391.5
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,532.400000095367,0,Low,403.099999904633
17,1,0.75,E,0,High,0,Happy,0,0,Happy,668,1,High,553.700000047684
18,1,0.75,E,0,High,0,Happy,20,0,Happy,401.400000095367,1,High,404.300000190735
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,966.299999952316,0,Low,379.399999856949
20,1,0.75,E,0,High,0,Happy,0,0,Happy,336.200000047684,1,High,469
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,900.099999904633,0,Low,416.200000047684
22,1,0.75,E,0,High,0,Happy,20,0,Happy,380,1,High,851.299999952316
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,775.700000047684,0,Low,416.599999904633
24,1,0.75,E,0,High,0,Happy,40,0,Happy,363,1,High,614.800000190735
25,1,0.75,UE,1,Low,0,Happy,0,1,Sad,228,0,Low,542
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,1138.59999990463,0,Low,372.700000047684
27,1,0.75,E,0,High,0,Happy,0,0,Happy,232.799999952316,1,High,478.800000190735
28,1,0.75,E,0,High,0,Happy,0,0,Happy,422.700000047684,1,High,444.299999952316
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,901.700000047684,0,Low,465.599999904633
30,1,0.75,E,1,Low,1,Sad,100,0,Happy,251.5,0,Low,705.200000047684
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,884.799999952316,1,High,442
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,612.400000095367,0,Low,415.699999809265
33,1,0.75,E,0,High,0,Happy,40,0,Happy,622.599999904633,1,High,791.299999952316
34,1,0.75,E,0,High,0,Happy,40,0,Happy,588.700000047684,0,Low,680.399999856949
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,638.5,0,Low,480.799999952316
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,650.799999952316,0,Low,329.200000047684
37,1,0.75,E,0,High,0,Happy,40,0,Happy,608.600000143051,0,Low,381.799999952316
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,860.400000095367,0,Low,443.700000047684
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,703.399999856949,0,Low,395.099999904633
40,1,0.75,E,0,High,0,Happy,40,0,Happy,598.100000143051,0,Low,443.5
41,1,0.75,UE,1,Low,0,Happy,20,1,Sad,569,0,Low,341.199999809265
42,1,0.75,E,0,High,0,Happy,20,0,Happy,333.200000047684,0,Low,441.200000047684
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,489.599999904633,0,Low,343.099999904633
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,795.200000047684,0,Low,354.5
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,673.099999904633,0,Low,379
46,1,0.75,E,0,High,0,Happy,0,0,Happy,793,0,Low,591.399999856949
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,388.799999952316,0,Low,340
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1345.20000004768,1,High,480.100000143051
49,1,0.75,E,0,High,0,Happy,0,0,Happy,805.899999856949,1,High,1031.40000009537
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,705.599999904633,0,Low,548.899999856949
51,1,0.75,E,0,High,0,Happy,20,0,Happy,398,1,High,605.5
52,1,0.75,UE,0,High,1,Sad,60,0,Happy,237,0,Low,543.799999952316
53,1,0.75,UE,1,Low,0,Happy,0,1,Sad,280,0,Low,356.900000095367
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,675.5,0,Low,341.700000047684
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,358.699999809265,0,Low,291.700000047684
56,1,0.75,E,0,High,0,Happy,0,0,Happy,1063.19999980927,1,High,779.299999952316
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,764,0,Low,427.299999952316
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,706,0,Low,330.299999952316
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,485.400000095367,0,Low,292.299999952316
60,1,0.75,E,0,High,0,Happy,20,0,Happy,868.599999904633,0,Low,333.799999952316
61,1,0.75,UE,1,Low,0,Happy,40,1,Sad,727.900000095367,0,Low,353.799999952316
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1191.79999995232,0,Low,430.399999856949
63,1,0.75,E,0,High,0,Happy,20,1,Sad,488.399999856949,0,Low,430
64,1,0.75,E,1,Low,1,Sad,60,0,Happy,170.5,1,High,658.400000095367
65,1,0.75,E,0,High,0,Happy,40,0,Happy,790.099999904633,0,Low,391.599999904633
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,591.600000143051,0,Low,414.199999809265
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,497.799999952316,1,High,480.700000047684
68,1,0.75,E,0,High,0,Happy,40,1,Sad,954.900000095367,0,Low,431.900000095367
69,1,0.75,E,0,High,0,Happy,40,0,Happy,5,0,Low,387.5
70,1,0.75,E,0,High,0,Happy,0,0,Happy,425,1,High,605.599999904633
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,489.599999904633,0,Low,499.899999856949
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,1026.59999990463,0,Low,478.599999904633
73,1,0.75,E,0,High,0,Happy,40,0,Happy,424.400000095367,1,High,466.400000095367
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,819.099999904633,0,Low,441.5
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,352.900000095367,0,Low,418.600000143051
76,1,0.75,E,0,High,0,Happy,20,0,Happy,458.400000095367,1,High,557.100000143051
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,839.400000095367,0,Low,492.899999856949
78,1,0.75,E,0,High,0,Happy,0,0,Happy,794.599999904633,1,High,580.900000095367
79,1,0.75,E,0,High,0,Happy,40,1,Sad,452.099999904633,0,Low,492.200000047684
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,1130.20000004768,0,Low,515.600000143051
81,1,0.75,E,0,High,0,Happy,40,1,Sad,814.299999952316,0,Low,1028.39999985695
82,1,0.75,UE,0,High,1,Sad,80,0,Happy,237.399999856949,0,Low,558.599999904633
83,1,0.75,E,0,High,0,Happy,0,1,Sad,2215.40000009537,0,Low,727.100000143051
84,1,0.75,E,0,High,0,Happy,20,0,Happy,135.200000047684,1,High,489.700000047684
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,676,0,Low,440.5
86,1,0.75,E,1,Low,1,Sad,100,0,Happy,423.599999904633,0,Low,431.700000047684
87,1,0.75,UE,1,Low,0,Happy,40,1,Sad,759.699999809265,0,Low,379.199999809265
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,674.700000047684,0,Low,403.5
89,1,0.75,E,0,High,0,Happy,0,0,Happy,591.600000143051,1,High,391.700000047684
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,774,0,Low,456.400000095367
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,578.200000047684,0,Low,494.299999952316
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,545.200000047684,0,Low,400.400000095367
93,1,0.75,E,0,High,0,Happy,20,0,Happy,313,0,Low,405.099999904633
94,1,0.75,E,0,High,0,Happy,20,1,Sad,652.799999952316,0,Low,703.200000047684
95,1,0.75,UE,1,Low,0,Happy,40,1,Sad,509.099999904633,0,Low,407.199999809265
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,962.400000095367,0,Low,404.699999809265
97,2,0.25,E,1,Low,0,Happy,0,1,Sad,528.100000143051,1,High,518.300000190735
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,823,0,Low,568.099999904633
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,442.899999856949,0,Low,587.700000047684
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,619.5,0,Low,502.899999856949
101,2,0.25,E,0,High,1,Sad,60,1,Sad,775.400000095367,0,Low,1056.5
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,500.700000047684,1,High,606.299999952316
103,2,0.25,E,0,High,1,Sad,80,1,Sad,768.099999904633,0,Low,415.200000047684
104,2,0.25,UE,1,Low,1,Sad,100,0,Happy,141.900000095367,1,High,593.5
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,839.299999952316,0,Low,555.799999952316
106,2,0.25,UE,1,Low,1,Sad,60,0,Happy,489.899999856949,0,Low,557.200000047684
107,2,0.25,UE,0,High,0,Happy,20,1,Sad,159.299999952316,0,Low,333.900000095367
108,2,0.25,E,0,High,1,Sad,100,1,Sad,1519.60000014305,0,Low,476.399999856949
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,549.599999904633,0,Low,416
110,2,0.25,E,0,High,1,Sad,80,1,Sad,502,1,High,653.5
111,2,0.25,E,0,High,1,Sad,60,1,Sad,777.900000095367,0,Low,454
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,426.599999904633,1,High,578.199999809265
113,2,0.25,UE,0,High,0,Happy,40,1,Sad,1157.09999990463,0,Low,605
114,2,0.25,E,0,High,1,Sad,80,0,Happy,166.900000095367,1,High,441.200000047684
115,2,0.25,E,0,High,1,Sad,100,1,Sad,1096.69999980927,0,Low,1278.09999990463
116,2,0.25,E,0,High,1,Sad,60,1,Sad,757.799999952316,0,Low,413.799999952316
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,605.100000143051,0,Low,467.299999952316
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,649.700000047684,0,Low,776.099999904633
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,827.099999904633,0,Low,468.800000190735
120,2,0.25,E,0,High,1,Sad,100,1,Sad,390.700000047684,0,Low,460
121,3,0.75,E,0,High,0,Happy,0,0,Happy,650.399999856949,0,Low,655
122,3,0.75,E,0,High,0,Happy,40,1,Sad,1042.69999980927,0,Low,457.100000143051
123,3,0.75,E,0,High,0,Happy,0,0,Happy,1394.09999990463,0,Low,589.300000190735
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,1617.29999995232,0,Low,2093.09999990463
125,3,0.75,E,1,Low,1,Sad,60,0,Happy,832.799999952316,0,Low,810.800000190735
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,627.400000095367,0,Low,1037.40000009537
127,3,0.75,E,0,High,0,Happy,20,0,Happy,352.599999904633,0,Low,1386.69999980927
128,3,0.75,E,0,High,0,Happy,40,0,Happy,757.299999952316,1,High,1235.29999995232
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,686.900000095367,1,High,649.899999856949
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,519.400000095367,0,Low,715.700000047684
131,3,0.75,E,0,High,0,Happy,40,1,Sad,1796.70000004768,0,Low,428.599999904633
132,3,0.75,UE,1,Low,0,Happy,40,1,Sad,746.200000047684,0,Low,887.700000047684
133,3,0.75,UE,0,High,1,Sad,60,0,Happy,158.900000095367,1,High,419.300000190735
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,655.400000095367,0,Low,647.200000047684
135,3,0.75,E,1,Low,1,Sad,60,NaN,,3999,NaN,,NaN
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,826.399999856949,0,Low,414.700000047684
137,3,0.75,E,1,Low,1,Sad,100,0,Happy,645,0,Low,738.200000047684
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,1494.89999985695,0,Low,2245.40000009537
139,3,0.75,E,0,High,0,Happy,20,0,Happy,2189.5,0,Low,1935.19999980927
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,229.199999809265,0,Low,2035.59999990463
141,3,0.75,E,1,Low,1,Sad,100,0,Happy,1357.59999990463,0,Low,802.799999952316
142,3,0.75,E,0,High,0,Happy,0,1,Sad,1751.29999995232,0,Low,1478.59999990463
143,3,0.75,UE,1,Low,0,Happy,0,1,Sad,1391.90000009537,0,Low,812.900000095367
144,3,0.75,E,0,High,0,Happy,20,0,Happy,568.199999809265,0,Low,476.900000095367
145,4,0.25,E,1,Low,0,Happy,0,1,Sad,327.900000095367,0,Low,527.099999904633
146,4,0.25,E,1,Low,0,Happy,20,1,Sad,491.400000095367,0,Low,1626.70000004768
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,198,0,Low,605.799999952316
148,4,0.25,UE,0,High,0,Happy,40,0,Happy,421.599999904633,0,Low,157.799999952316
149,4,0.25,E,0,High,1,Sad,80,1,Sad,3847.70000004768,0,Low,690.200000047684
150,4,0.25,E,0,High,1,Sad,60,0,Happy,800.5,0,Low,2087.40000009537
151,4,0.25,E,1,Low,0,Happy,0,1,Sad,2514.5,0,Low,216.799999952316
152,4,0.25,E,0,High,1,Sad,80,0,Happy,786.700000047684,0,Low,901.099999904633
153,4,0.25,E,1,Low,0,Happy,40,1,Sad,324.400000095367,0,Low,1212.09999990463
154,4,0.25,E,0,High,1,Sad,100,0,Happy,1160.09999990463,0,Low,2037.69999980927
155,4,0.25,E,0,High,1,Sad,100,1,Sad,2281.09999990463,0,Low,604
156,4,0.25,E,0,High,1,Sad,80,1,Sad,885.900000095367,0,Low,476.799999952316
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,1043.40000009537,0,Low,541.600000143051
158,4,0.25,UE,0,High,0,Happy,20,1,Sad,708.700000047684,0,Low,2672.70000004768
159,4,0.25,E,0,High,1,Sad,60,0,Happy,1466.89999985695,0,Low,987.299999952316
160,4,0.25,E,1,Low,0,Happy,40,0,Happy,950.400000095367,0,Low,557.799999952316
161,4,0.25,E,1,Low,0,Happy,0,1,Sad,1539.60000014305,0,Low,2492.29999995232
162,4,0.25,UE,1,Low,1,Sad,60,0,Happy,813.300000190735,0,Low,950.199999809265
163,4,0.25,E,0,High,1,Sad,100,NaN,,3999.5,NaN,,NaN
164,4,0.25,E,0,High,1,Sad,60,0,Happy,547.299999952316,0,Low,923.200000047684
165,4,0.25,UE,0,High,0,Happy,0,1,Sad,1717.09999990463,0,Low,2970.5
166,4,0.25,E,1,Low,0,Happy,40,1,Sad,47.2999999523163,0,Low,184.099999904633
167,4,0.25,E,1,Low,0,Happy,20,1,Sad,607.099999904633,0,Low,367.799999952316
168,4,0.25,UE,1,Low,1,Sad,100,1,Sad,1032.5,0,Low,416.600000143051
169,5,0.75,E,0,High,0,Happy,20,1,Sad,541.299999952316,0,Low,354.700000047684
170,5,0.75,UE,0,High,1,Sad,60,1,Sad,435.5,0,Low,539.800000190735
171,5,0.75,E,0,High,0,Happy,0,1,Sad,773.900000095367,0,Low,366.599999904633
172,5,0.75,E,0,High,0,Happy,40,NaN,,3998.79999999993,NaN,,NaN
173,5,0.75,E,1,Low,1,Sad,60,NaN,,3999.29999999993,NaN,,NaN
174,5,0.75,E,1,Low,1,Sad,80,0,Happy,1262.69999980927,0,Low,867.100000143051
175,5,0.75,E,1,Low,1,Sad,60,NaN,,3999.09999999998,NaN,,NaN
176,5,0.75,E,0,High,0,Happy,20,0,Happy,2200.90000009537,0,Low,417.299999952316
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,2810.09999990463,0,Low,505.199999809265
178,5,0.75,UE,1,Low,0,Happy,0,NaN,,3999,NaN,,NaN
179,5,0.75,E,0,High,0,Happy,20,0,Happy,172.599999904633,0,Low,187.799999952316
180,5,0.75,UE,1,Low,0,Happy,40,1,Sad,720,0,Low,466.200000047684
181,5,0.75,E,1,Low,1,Sad,60,0,Happy,2619.29999995232,0,Low,416.299999952316
182,5,0.75,E,0,High,0,Happy,40,1,Sad,2578.90000009537,0,Low,604.5
183,5,0.75,E,1,Low,1,Sad,80,0,Happy,500.100000143051,0,Low,946.099999904633
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,814.099999904633,0,Low,417.399999856949
185,5,0.75,UE,0,High,1,Sad,80,0,Happy,107,0,Low,1487.20000004768
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,1504.59999990463,0,Low,416.899999856949
187,5,0.75,E,0,High,0,Happy,0,0,Happy,1713.59999990463,0,Low,799.600000143051
188,5,0.75,E,1,Low,1,Sad,100,1,Sad,775.299999952316,0,Low,599.700000047684
189,5,0.75,UE,1,Low,0,Happy,20,1,Sad,484.299999952316,0,Low,391.400000095367
190,5,0.75,E,0,High,0,Happy,0,0,Happy,27.3999998569489,0,Low,495
191,5,0.75,E,1,Low,1,Sad,100,0,Happy,732,0,Low,491.5
192,5,0.75,E,0,High,0,Happy,40,0,Happy,654.199999809265,0,Low,337.099999904633
