Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1033,1,High,130
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,511,1,High,151
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,483,1,High,155
4,1,0.75,E,0,High,0,Happy,20,0,Happy,409,1,High,171
5,1,0.75,E,0,High,0,Happy,0,0,Happy,522,1,High,116
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,547,1,High,159
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,515,1,High,181
8,1,0.75,E,0,High,0,Happy,20,0,Happy,337,1,High,178
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,380,1,High,198
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,459,1,High,185
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,627,1,High,164
12,1,0.75,E,0,High,0,Happy,40,0,Happy,882,1,High,143
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,535,1,High,217
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,520,1,High,184
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,267,1,High,196
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,409,1,High,222
17,1,0.75,E,0,High,0,Happy,0,1,Sad,263,0,Low,833
18,1,0.75,E,0,High,0,Happy,20,0,Happy,644,1,High,152
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,505,1,High,140
20,1,0.75,E,0,High,0,Happy,0,0,Happy,498,1,High,147
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,638,1,High,157
22,1,0.75,E,0,High,0,Happy,20,0,Happy,660,1,High,138
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,398,1,High,145
24,1,0.75,E,0,High,0,Happy,40,0,Happy,859,1,High,153
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,658,1,High,135
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,448,1,High,156
