Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
49,1,0.75,E,0,High,0,Happy,0,0,Happy,547.5,1,High,336.70000000298
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,458.70000000298,0,Low,384.20000000298
51,1,0.75,E,0,High,0,Happy,20,0,Happy,415.5,1,High,311.79999999702
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,506.70000000298,0,Low,357
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,426.100000008941,1,High,417.100000008941
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,374.5,0,Low,360.899999991059
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,328.90000000596,0,Low,397.199999988079
56,1,0.75,E,0,High,0,Happy,0,0,Happy,251.59999999404,1,High,346.20000000298
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,282.09999999404,0,Low,346.70000000298
58,1,0.75,UE,0,High,1,Sad,100,0,Happy,159.09999999404,0,Low,1710.29999999702
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,662.5,0,Low,397.699999988079
60,1,0.75,E,0,High,0,Happy,20,0,Happy,383.90000000596,1,High,329.90000000596
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,558.70000000298,1,High,289.899999991059
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1360.70000000298,1,High,433.29999999702
63,1,0.75,E,0,High,0,Happy,20,0,Happy,390.90000000596,1,High,349.5
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,627.20000000298,0,Low,716.5
65,1,0.75,E,0,High,0,Happy,40,0,Happy,474.100000008941,1,High,454.300000011921
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,534.600000008941,0,Low,478
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,446.100000008941,1,High,390.899999991059
68,1,0.75,E,0,High,0,Happy,40,0,Happy,475.899999991059,1,High,343.59999999404
69,1,0.75,E,0,High,0,Happy,40,0,Happy,528.899999991059,1,High,348.29999999702
70,1,0.75,E,0,High,0,Happy,0,0,Happy,388.59999999404,1,High,320.29999999702
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,433.300000011921,1,High,309.20000000298
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,435.29999999702,0,Low,448.70000000298
73,1,0.75,E,0,High,0,Happy,40,0,Happy,488.600000008941,1,High,253.79999999702
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,405.70000000298,0,Low,311.199999988079
75,1,0.75,E,1,Low,1,Sad,100,0,Happy,428.90000000596,0,Low,1005.69999998808
76,1,0.75,E,0,High,0,Happy,20,0,Happy,543.40000000596,1,High,297.29999999702
77,1,0.75,UE,0,High,1,Sad,60,0,Happy,1030.10000000894,1,High,265
78,1,0.75,E,0,High,0,Happy,0,0,Happy,357.699999988079,1,High,304.59999999404
79,1,0.75,E,0,High,0,Happy,40,0,Happy,818.70000000298,1,High,291.40000000596
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,588.20000000298,0,Low,385.29999999702
81,1,0.75,E,0,High,0,Happy,40,0,Happy,882.5,1,High,234.09999999404
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,389.20000000298,0,Low,350.5
83,1,0.75,E,0,High,0,Happy,0,0,Happy,428.600000008941,1,High,232.29999999702
84,1,0.75,E,0,High,0,Happy,20,1,Sad,1079,0,Low,374.699999988079
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,700.79999999702,0,Low,331.79999999702
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,405.100000008941,0,Low,384.20000000298
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,412.800000011921,1,High,871.70000000298
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,480.20000000298,0,Low,355.09999999404
89,1,0.75,E,0,High,0,Happy,0,0,Happy,272.5,1,High,267.59999999404
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,400.90000000596,0,Low,376.79999999702
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,542,0,Low,378.70000000298
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,534.09999999404,0,Low,402.899999991059
93,1,0.75,E,0,High,0,Happy,20,0,Happy,437.70000000298,1,High,305.70000000298
94,1,0.75,E,0,High,0,Happy,20,0,Happy,594.300000011921,1,High,278.90000000596
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,419.70000000298,1,High,272.59999999404
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,402.70000000298,0,Low,308.20000000298
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,425.09999999404,1,High,240.20000000298
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,476.09999999404,0,Low,591
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,424.59999999404,1,High,261.40000000596
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,332.09999999404,1,High,229.40000000596
101,2,0.25,E,0,High,1,Sad,60,1,Sad,691,0,Low,465.40000000596
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,366.399999991059,1,High,281.29999999702
103,2,0.25,E,0,High,1,Sad,80,1,Sad,421.600000008941,0,Low,352
104,2,0.25,UE,1,Low,1,Sad,100,0,Happy,643.800000011921,1,High,269
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,520.5,1,High,289.09999999404
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,353.79999999702,0,Low,316.5
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,342.399999991059,1,High,255.09999999404
108,2,0.25,E,0,High,1,Sad,100,1,Sad,434.70000000298,0,Low,339.199999988079
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,971.29999999702,1,High,247.09999999404
110,2,0.25,E,0,High,1,Sad,80,1,Sad,486.90000000596,0,Low,312.29999999702
111,2,0.25,E,0,High,1,Sad,60,1,Sad,1493.79999999702,0,Low,311.20000000298
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,436,1,High,232
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,675.90000000596,1,High,213.20000000298
114,2,0.25,E,0,High,1,Sad,80,1,Sad,542.5,0,Low,299.40000000596
115,2,0.25,E,0,High,1,Sad,100,1,Sad,597.5,0,Low,236.5
116,2,0.25,E,0,High,1,Sad,60,1,Sad,637.70000000298,0,Low,238
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,319.699999988079,1,High,210.59999999404
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,328.40000000596,1,High,195.09999999404
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,294.40000000596,1,High,188.79999999702
120,2,0.25,E,0,High,1,Sad,100,1,Sad,413.40000000596,0,Low,288.70000000298
121,3,0.75,E,0,High,0,Happy,0,0,Happy,289.899999991059,1,High,239.5
122,3,0.75,E,0,High,0,Happy,40,0,Happy,446.70000000298,1,High,256.29999999702
123,3,0.75,E,0,High,0,Happy,0,0,Happy,394.59999999404,1,High,278.79999999702
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,228.09999999404,0,Low,285.100000008941
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,288.5,0,Low,283.70000000298
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,442,0,Low,291.59999999404
127,3,0.75,E,0,High,0,Happy,20,0,Happy,413.29999999702,1,High,189.09999999404
128,3,0.75,E,0,High,0,Happy,40,0,Happy,484.79999999702,1,High,182.5
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,461.59999999404,1,High,198.70000000298
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,410.09999999404,0,Low,258.699999988079
131,3,0.75,E,0,High,0,Happy,40,0,Happy,467.29999999702,1,High,186.800000011921
132,3,0.75,UE,1,Low,0,Happy,40,0,Happy,477.90000000596,1,High,196.5
133,3,0.75,UE,0,High,1,Sad,60,1,Sad,958.40000000596,0,Low,352.79999999702
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,515.20000000298,0,Low,337.300000011921
135,3,0.75,E,1,Low,1,Sad,60,0,Happy,431.70000000298,1,High,235.40000000596
136,3,0.75,E,1,Low,1,Sad,60,0,Happy,694.70000000298,1,High,183
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,404.199999988079,0,Low,322.40000000596
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,456.20000000298,0,Low,277.899999991059
139,3,0.75,E,0,High,0,Happy,20,0,Happy,285.59999999404,1,High,186
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,325.899999991059,0,Low,267.09999999404
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,447.20000000298,0,Low,269
142,3,0.75,E,0,High,0,Happy,0,0,Happy,373.5,1,High,192.399999991059
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,499.29999999702,1,High,225.79999999702
144,3,0.75,E,0,High,0,Happy,20,0,Happy,495.79999999702,1,High,182.70000000298
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,418.40000000596,1,High,245.70000000298
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,363.70000000298,1,High,209.70000000298
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,325.100000008941,0,Low,246.70000000298
148,4,0.25,UE,0,High,0,Happy,40,0,Happy,406.29999999702,1,High,183.59999999404
149,4,0.25,E,0,High,1,Sad,80,1,Sad,430.09999999404,0,Low,237.20000000298
150,4,0.25,E,0,High,1,Sad,60,1,Sad,658.79999999702,0,Low,258.29999999702
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,413.40000000596,1,High,242.699999988079
152,4,0.25,E,0,High,1,Sad,80,1,Sad,537.29999999702,0,Low,253.5
153,4,0.25,E,1,Low,0,Happy,40,0,Happy,583,1,High,167.20000000298
154,4,0.25,E,0,High,1,Sad,100,1,Sad,397.20000000298,0,Low,231.300000011921
155,4,0.25,E,0,High,1,Sad,100,1,Sad,356.79999999702,0,Low,226.5
156,4,0.25,E,0,High,1,Sad,80,1,Sad,587.40000000596,0,Low,300
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,456,1,High,262.899999991059
158,4,0.25,UE,0,High,0,Happy,20,1,Sad,648.40000000596,1,High,1670.20000000298
159,4,0.25,E,0,High,1,Sad,60,1,Sad,646.20000000298,0,Low,363.899999991059
160,4,0.25,E,1,Low,0,Happy,40,1,Sad,510.70000000298,0,Low,364
161,4,0.25,E,1,Low,0,Happy,0,0,Happy,461.199999988079,1,High,266.59999999404
162,4,0.25,UE,1,Low,1,Sad,60,1,Sad,1454.89999999106,0,Low,325.20000000298
163,4,0.25,E,0,High,1,Sad,100,1,Sad,541,0,Low,319.199999988079
164,4,0.25,E,0,High,1,Sad,60,1,Sad,518.40000000596,0,Low,254
165,4,0.25,UE,0,High,0,Happy,0,0,Happy,514.800000011921,1,High,177.29999999702
166,4,0.25,E,1,Low,0,Happy,40,0,Happy,775,1,High,184.59999999404
167,4,0.25,E,1,Low,0,Happy,20,0,Happy,357.100000008941,1,High,196.79999999702
168,4,0.25,UE,1,Low,1,Sad,100,1,Sad,454.90000000596,0,Low,239.90000000596
169,5,0.75,E,0,High,0,Happy,20,0,Happy,268.59999999404,1,High,208.199999988079
170,5,0.75,UE,0,High,1,Sad,60,1,Sad,1015.90000000596,0,Low,233.100000008941
171,5,0.75,E,0,High,0,Happy,0,0,Happy,473.20000000298,1,High,197.800000011921
172,5,0.75,E,0,High,0,Happy,40,0,Happy,546.600000008941,1,High,155.5
173,5,0.75,E,1,Low,1,Sad,60,1,Sad,477.59999999404,0,Low,243.899999991059
174,5,0.75,E,1,Low,1,Sad,80,1,Sad,301.600000008941,0,Low,248.90000000596
175,5,0.75,E,1,Low,1,Sad,60,1,Sad,445.5,0,Low,251.199999988079
176,5,0.75,E,0,High,0,Happy,20,0,Happy,195.100000008941,1,High,248.5
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,315.100000008941,0,Low,240
178,5,0.75,UE,1,Low,0,Happy,0,1,Sad,163.90000000596,1,High,1158.79999999702
179,5,0.75,E,0,High,0,Happy,20,0,Happy,274.899999991059,1,High,250.70000000298
180,5,0.75,UE,1,Low,0,Happy,40,1,Sad,468.899999991059,0,Low,261.800000011921
181,5,0.75,E,1,Low,1,Sad,60,1,Sad,684,0,Low,248.59999999404
182,5,0.75,E,0,High,0,Happy,40,0,Happy,309,1,High,213.29999999702
183,5,0.75,E,1,Low,1,Sad,80,1,Sad,404.59999999404,0,Low,260.699999988079
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,397.5,0,Low,271.100000008941
185,5,0.75,UE,0,High,1,Sad,80,0,Happy,333.20000000298,0,Low,1233.5
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,516.90000000596,0,Low,415.20000000298
187,5,0.75,E,0,High,0,Happy,0,0,Happy,388.70000000298,1,High,263.20000000298
188,5,0.75,E,1,Low,1,Sad,100,1,Sad,236.600000008941,0,Low,257.20000000298
189,5,0.75,UE,1,Low,0,Happy,20,0,Happy,489.20000000298,1,High,186.199999988079
190,5,0.75,E,0,High,0,Happy,0,0,Happy,532.70000000298,1,High,210.09999999404
191,5,0.75,E,1,Low,1,Sad,100,1,Sad,340.59999999404,0,Low,232
192,5,0.75,E,0,High,0,Happy,40,0,Happy,575.40000000596,1,High,180.20000000298
