Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,2887,0,Low,1527.70000000019
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,856.200000000186,0,Low,1006.09999999963
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,818.699999999255,0,Low,492.299999999814
4,1,0.75,E,0,High,0,Happy,20,0,Happy,2977.79999999981,1,High,765.400000000373
5,1,0.75,E,0,High,0,Happy,0,0,Happy,583.099999999627,1,High,469.899999999441
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,1157.90000000037,0,Low,1099.5
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,767.700000000186,0,Low,626.799999999814
8,1,0.75,E,0,High,0,Happy,20,0,Happy,1712.19999999925,1,High,539.700000000186
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,836.799999999814,1,High,561
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,934.900000000373,0,Low,993.100000000559
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,946,0,Low,995.300000000745
12,1,0.75,E,0,High,0,Happy,40,0,Happy,1360.29999999981,1,High,697.700000000186
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1032.09999999963,0,Low,435.700000000186
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,931.100000000559,0,Low,375
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,787.599999999627,0,Low,419.400000000373
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,660.900000000373,0,Low,442.200000000186
17,1,0.75,E,0,High,0,Happy,0,0,Happy,914.200000000186,1,High,479.900000000373
18,1,0.75,E,0,High,0,Happy,20,0,Happy,421.799999999814,1,High,311.899999999441
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,503.900000000373,0,Low,468
20,1,0.75,E,0,High,0,Happy,0,0,Happy,485.900000000373,1,High,569.400000000373
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,532,0,Low,350.400000000373
22,1,0.75,E,0,High,0,Happy,20,0,Happy,1094.79999999981,1,High,568.200000000186
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,799.800000000745,0,Low,627.599999999627
24,1,0.75,E,0,High,0,Happy,40,1,Sad,1149.29999999981,0,Low,372.799999999814
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,890.599999999627,1,High,550.299999999814
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,640.5,0,Low,515.700000000186
27,1,0.75,E,0,High,0,Happy,0,0,Happy,435.399999999441,1,High,421.099999999627
28,1,0.75,E,0,High,0,Happy,0,0,Happy,348.399999999441,1,High,439.900000000373
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,478.900000000373,0,Low,556.799999999814
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,664.099999999627,0,Low,232
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1029.29999999981,1,High,333.299999999814
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,687.899999999441,0,Low,325.799999999814
33,1,0.75,E,0,High,0,Happy,40,0,Happy,732.900000000373,1,High,249.799999999814
34,1,0.75,E,0,High,0,Happy,40,0,Happy,611.5,1,High,267.300000000745
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,530,0,Low,513.700000000186
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,624.800000000745,0,Low,226.900000000373
37,1,0.75,E,0,High,0,Happy,40,0,Happy,624.299999999814,1,High,245.5
