Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1264.80000001192,1,High,1467.29999995232
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,806.600000023842,1,High,773.400000035763
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,577.199999988079,1,High,667.899999976158
4,1,0.75,E,0,High,0,Happy,20,0,Happy,537.599999964237,1,High,880.900000035763
5,1,0.75,E,0,High,0,Happy,0,0,Happy,437.900000035763,1,High,483.600000023842
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,570.800000011921,1,High,788.300000011921
7,1,0.75,E,1,Low,1,Sad,60,0,Happy,1874.19999998808,1,High,798
8,1,0.75,E,0,High,0,Happy,20,0,Happy,680.400000035763,1,High,797.599999964237
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,564.5,1,High,530.199999988079
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,1110.60000002384,1,High,590.699999988079
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,879.199999988079,1,High,596.199999988079
12,1,0.75,E,0,High,0,Happy,40,0,Happy,760,1,High,596.400000035763
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1046.59999996424,1,High,707.299999952316
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,617.899999976158,1,High,616.100000023842
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,589.5,1,High,977.699999988079
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,602.800000011921,1,High,532.300000011921
17,1,0.75,E,0,High,0,Happy,0,0,Happy,469.900000035763,1,High,522.5
18,1,0.75,E,0,High,0,Happy,20,0,Happy,417.899999976158,1,High,474.800000011921
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,517.900000035763,1,High,583.5
20,1,0.75,E,0,High,0,Happy,0,0,Happy,446.100000023842,1,High,490.900000035763
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,430.099999964237,1,High,675.5
22,1,0.75,E,0,High,0,Happy,20,0,Happy,482.100000023842,1,High,528.800000011921
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,782,1,High,451.800000011921
24,1,0.75,E,0,High,0,Happy,40,1,Sad,1601.30000001192,1,High,704.5
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,583,1,High,627.199999988079
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,557.699999988079,1,High,629.300000011921
27,1,0.75,E,0,High,0,Happy,0,0,Happy,530.300000011921,1,High,499.600000023842
28,1,0.75,E,0,High,0,Happy,0,0,Happy,470.599999964237,1,High,445.899999976158
