Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,605.099999964237,1,High,182
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,435.699999988079,1,High,240.699999988079
63,1,0.75,E,0,High,0,Happy,20,0,Happy,478.800000011921,1,High,211.100000023842
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,1128.39999997616,0,Low,283.699999988079
65,1,0.75,E,0,High,0,Happy,40,0,Happy,457.199999988079,1,High,230.300000011921
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,1435.19999998808,1,High,623.5
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,648.600000023842,1,High,421
68,1,0.75,E,0,High,0,Happy,40,0,Happy,560.5,1,High,194.199999988079
69,1,0.75,E,0,High,0,Happy,40,0,Happy,391,1,High,215.699999988079
70,1,0.75,E,0,High,0,Happy,0,0,Happy,338.5,1,High,248.800000011921
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,657.100000023842,1,High,227.899999976158
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,492.899999976158,0,Low,606.100000023842
73,1,0.75,E,0,High,0,Happy,40,0,Happy,551.099999964237,1,High,190.399999976158
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,1277.80000001192,1,High,514.900000035763
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,618.099999964237,1,High,564.600000023842
76,1,0.75,E,0,High,0,Happy,20,0,Happy,576,1,High,213
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,1794.09999996424,0,Low,370.900000035763
78,1,0.75,E,0,High,0,Happy,0,0,Happy,437.899999976158,1,High,181.199999988079
79,1,0.75,E,0,High,0,Happy,40,0,Happy,434.699999988079,1,High,223
80,1,0.75,UE,0,High,1,Sad,60,0,Happy,685.300000011921,0,Low,967.199999988079
81,1,0.75,E,0,High,0,Happy,40,0,Happy,701.699999988079,0,Low,242.900000035763
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,938.5,0,Low,1389.19999998808
83,1,0.75,E,0,High,0,Happy,0,0,Happy,446.599999964237,1,High,191.899999976158
84,1,0.75,E,0,High,0,Happy,20,0,Happy,469.400000035763,1,High,197.600000023842
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,881.200000047684,1,High,256.199999988079
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,988.5,1,High,980.800000011921
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,721.699999988079,1,High,186.699999988079
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,1649.40000003576,1,High,1465.19999998808
89,1,0.75,E,0,High,0,Happy,0,0,Happy,532.5,1,High,212.5
90,1,0.75,UE,0,High,1,Sad,60,0,Happy,747.100000023842,0,Low,439.300000011921
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,1262.5,0,Low,752.899999976158
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,911.5,1,High,645.5
93,1,0.75,E,0,High,0,Happy,20,0,Happy,539.199999988079,1,High,195.100000023842
94,1,0.75,E,0,High,0,Happy,20,0,Happy,403.700000047684,1,High,173.800000011921
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,679.099999964237,1,High,222.699999988079
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,856.700000047684,0,Low,333.699999988079
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,429.300000011921,1,High,188.800000011921
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,489.099999964237,1,High,350.900000035763
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,586.100000023842,1,High,352.5
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,312.899999976158,1,High,222.899999976158
101,2,0.25,E,0,High,1,Sad,60,0,Happy,576.5,1,High,205.700000047684
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,477.5,1,High,253.300000011921
103,2,0.25,E,0,High,1,Sad,80,1,Sad,552.800000011921,1,High,499.199999988079
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,894.899999976158,1,High,228.399999976158
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,539.199999988079,1,High,206.5
106,2,0.25,UE,1,Low,1,Sad,60,0,Happy,366.300000011921,1,High,190.900000035763
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,590,1,High,247.199999988079
108,2,0.25,E,0,High,1,Sad,100,1,Sad,493.5,1,High,477.199999988079
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,552.300000011921,1,High,187.599999964237
110,2,0.25,E,0,High,1,Sad,80,1,Sad,731,0,Low,492.899999976158
111,2,0.25,E,0,High,1,Sad,60,1,Sad,752.199999988079,0,Low,416.800000011921
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,429.800000011921,1,High,173.699999988079
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,713.800000011921,0,Low,448
114,2,0.25,E,0,High,1,Sad,80,1,Sad,466,1,High,414
115,2,0.25,E,0,High,1,Sad,100,1,Sad,344.399999976158,1,High,524.899999976158
116,2,0.25,E,0,High,1,Sad,60,1,Sad,1047.5,0,Low,386.5
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,545.900000035763,1,High,254.699999988079
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,358.600000023842,1,High,199.699999988079
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,585.199999988079,1,High,209.700000047684
120,2,0.25,E,0,High,1,Sad,100,1,Sad,483.699999988079,1,High,567.5
121,3,0.75,E,0,High,0,Happy,0,0,Happy,415.5,1,High,172
122,3,0.75,E,0,High,0,Happy,40,0,Happy,584.600000023842,1,High,191.5
123,3,0.75,E,0,High,0,Happy,0,0,Happy,332,1,High,200.399999976158
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,418.600000023842,1,High,324.800000011921
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,552.699999988079,1,High,817.099999964237
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,595.399999976158,1,High,252.5
127,3,0.75,E,0,High,0,Happy,20,0,Happy,642.5,1,High,228.600000023842
128,3,0.75,E,0,High,0,Happy,40,0,Happy,363.300000011921,1,High,234
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,501.199999988079,1,High,253.299999952316
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,521,1,High,328
131,3,0.75,E,0,High,0,Happy,40,1,Sad,589.899999976158,0,Low,1192.70000004768
132,3,0.75,UE,1,Low,0,Happy,40,0,Happy,483.199999988079,1,High,302
133,3,0.75,UE,0,High,1,Sad,60,1,Sad,1331.90000003576,0,Low,719.5
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,1740,0,Low,708.099999964237
135,3,0.75,E,1,Low,1,Sad,60,0,Happy,1491,0,Low,260.300000011921
136,3,0.75,E,1,Low,1,Sad,60,0,Happy,541.200000047684,0,Low,245.399999976158
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,713.300000011921,1,High,521.100000023842
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,1104,1,High,286.300000011921
139,3,0.75,E,0,High,0,Happy,20,0,Happy,548.800000011921,1,High,207.5
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,414.900000035763,1,High,330.899999976158
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,426.800000011921,1,High,262.199999988079
142,3,0.75,E,0,High,0,Happy,0,0,Happy,494.199999988079,1,High,236
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,518.600000023842,1,High,277
144,3,0.75,E,0,High,0,Happy,20,0,Happy,363.300000011921,1,High,234
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,360.800000011921,1,High,234.599999964237
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,473.399999976158,1,High,247.300000011921
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,820.400000035763,1,High,255.199999988079
148,4,0.25,UE,0,High,0,Happy,40,0,Happy,478.799999952316,1,High,236
149,4,0.25,E,0,High,1,Sad,80,1,Sad,504.600000023842,1,High,276.100000023842
150,4,0.25,E,0,High,1,Sad,60,1,Sad,1184.10000002384,0,Low,449.100000023842
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,508.5,1,High,204.199999988079
152,4,0.25,E,0,High,1,Sad,80,1,Sad,563.799999952316,1,High,265.5
153,4,0.25,E,1,Low,0,Happy,40,0,Happy,632.300000011921,1,High,530
154,4,0.25,E,0,High,1,Sad,100,1,Sad,501.899999976158,1,High,427.300000011921
155,4,0.25,E,0,High,1,Sad,100,1,Sad,440.900000035763,1,High,1735.19999998808
156,4,0.25,E,0,High,1,Sad,80,1,Sad,442.300000011921,1,High,1064.39999997616
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,492.099999964237,1,High,214.100000023842
158,4,0.25,UE,0,High,0,Happy,20,0,Happy,505.899999976158,1,High,222.5
159,4,0.25,E,0,High,1,Sad,60,0,Happy,424.300000011921,1,High,219.100000023842
160,4,0.25,E,1,Low,0,Happy,40,0,Happy,459.900000035763,1,High,247.300000011921
161,4,0.25,E,1,Low,0,Happy,0,0,Happy,327.400000035763,1,High,201.699999988079
162,4,0.25,UE,1,Low,1,Sad,60,0,Happy,498,1,High,217.899999976158
163,4,0.25,E,0,High,1,Sad,100,1,Sad,402.199999988079,1,High,264.300000011921
164,4,0.25,E,0,High,1,Sad,60,1,Sad,245.900000035763,1,High,278.399999976158
165,4,0.25,UE,0,High,0,Happy,0,0,Happy,683.399999976158,1,High,218.299999952316
166,4,0.25,E,1,Low,0,Happy,40,0,Happy,398.599999964237,1,High,214.300000011921
167,4,0.25,E,1,Low,0,Happy,20,0,Happy,344.400000035763,1,High,231
168,4,0.25,UE,1,Low,1,Sad,100,1,Sad,1589.60000002384,1,High,330.400000035763
169,5,0.75,E,0,High,0,Happy,20,0,Happy,429.599999964237,1,High,217.100000023842
170,5,0.75,UE,0,High,1,Sad,60,0,Happy,714.5,1,High,623.199999988079
171,5,0.75,E,0,High,0,Happy,0,0,Happy,391.899999976158,1,High,218.700000047684
172,5,0.75,E,0,High,0,Happy,40,1,Sad,1031.69999998808,0,Low,401.400000035763
173,5,0.75,E,1,Low,1,Sad,60,0,Happy,546.800000011921,0,Low,945.199999988079
174,5,0.75,E,1,Low,1,Sad,80,0,Happy,442.900000035763,0,Low,1310.10000002384
175,5,0.75,E,1,Low,1,Sad,60,1,Sad,715.100000023842,0,Low,915.5
176,5,0.75,E,0,High,0,Happy,20,0,Happy,514.100000023842,1,High,192.100000023842
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,499.700000047684,1,High,335.300000011921
178,5,0.75,UE,1,Low,0,Happy,0,0,Happy,580.599999964237,1,High,239.899999976158
179,5,0.75,E,0,High,0,Happy,20,0,Happy,434.100000023842,1,High,221.599999964237
180,5,0.75,UE,1,Low,0,Happy,40,0,Happy,502.699999988079,1,High,281.300000011921
181,5,0.75,E,1,Low,1,Sad,60,0,Happy,641,1,High,226.099999964237
182,5,0.75,E,0,High,0,Happy,40,0,Happy,548.800000011921,1,High,207.899999976158
183,5,0.75,E,1,Low,1,Sad,80,1,Sad,805.699999988079,1,High,383.800000011921
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,695.899999976158,1,High,796.200000047684
185,5,0.75,UE,0,High,1,Sad,80,1,Sad,846.5,1,High,400.300000011921
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,654.900000035763,1,High,238.400000035763
187,5,0.75,E,0,High,0,Happy,0,0,Happy,653.899999976158,1,High,207.399999976158
188,5,0.75,E,1,Low,1,Sad,100,1,Sad,501.300000011921,1,High,788.5
189,5,0.75,UE,1,Low,0,Happy,20,0,Happy,672.300000011921,1,High,225.399999976158
190,5,0.75,E,0,High,0,Happy,0,0,Happy,478.399999976158,1,High,218.900000035763
191,5,0.75,E,1,Low,1,Sad,100,1,Sad,1443.89999997616,1,High,463.399999976158
192,5,0.75,E,0,High,0,Happy,40,0,Happy,645.5,1,High,419.099999964237
