Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,573.79999999702,1,High,306.20000000298
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,326.5,1,High,126.899999991059
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,280.70000000298,1,High,136.79999999702
4,1,0.75,E,0,High,0,Happy,20,0,Happy,514.40000000596,1,High,145.70000000298
5,1,0.75,E,0,High,0,Happy,0,0,Happy,368.5,1,High,176
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,437.399999991059,1,High,127.20000000298
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,594.09999999404,1,High,227.09999999404
8,1,0.75,E,0,High,0,Happy,20,0,Happy,1180.30000001192,1,High,147.100000008941
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1025.70000000298,1,High,327.20000000298
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,468.79999999702,1,High,177.09999999404
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,436.09999999404,1,High,186.40000000596
12,1,0.75,E,0,High,0,Happy,40,1,Sad,448.70000000298,1,High,557.29999999702
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,504.79999999702,1,High,697.20000000298
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,531.600000008941,1,High,395.70000000298
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,434.300000011921,1,High,157.20000000298
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,558.100000008941,1,High,145.899999991059
17,1,0.75,E,0,High,0,Happy,0,0,Happy,364.199999988079,1,High,197
18,1,0.75,E,0,High,0,Happy,20,0,Happy,348.20000000298,1,High,247.29999999702
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,754.40000000596,1,High,197.100000008941
20,1,0.75,E,0,High,0,Happy,0,0,Happy,657.79999999702,1,High,227
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,493.79999999702,1,High,166.899999991059
22,1,0.75,E,0,High,0,Happy,20,0,Happy,617.40000000596,1,High,197
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,451.399999991059,1,High,156.90000000596
24,1,0.75,E,0,High,0,Happy,40,1,Sad,448.5,1,High,326.29999999702
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,444.40000000596,1,High,187.20000000298
