Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,616.79999999702,1,High,975.5
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,468.79999999702,1,High,527.09999999404
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,401.29999999702,1,High,437.399999991059
4,1,0.75,E,0,High,0,Happy,20,0,Happy,418.70000000298,1,High,757.29999999702
5,1,0.75,E,0,High,0,Happy,0,0,Happy,284.90000000596,1,High,357
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,775,1,High,656.20000000298
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,742.600000008941,1,High,387
8,1,0.75,E,0,High,0,Happy,20,0,Happy,522.79999999702,1,High,367.100000008941
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,573.20000000298,1,High,356.20000000298
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,502.5,1,High,337.20000000298
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,926.70000000298,1,High,306.399999991059
12,1,0.75,E,0,High,0,Happy,40,1,Sad,691.90000000596,0,Low,597.20000000298
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,473.79999999702,1,High,967.29999999702
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,507.40000000596,1,High,635.699999988079
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,334.100000008941,1,High,346
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,496.29999999702,1,High,327.09999999404
17,1,0.75,E,0,High,0,Happy,0,0,Happy,377.09999999404,1,High,337.20000000298
18,1,0.75,E,0,High,0,Happy,20,0,Happy,314.20000000298,1,High,376.899999991059
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,438.300000011921,1,High,276.100000008941
20,1,0.75,E,0,High,0,Happy,0,0,Happy,454.40000000596,1,High,327.09999999404
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,401.20000000298,1,High,796.40000000596
22,1,0.75,E,0,High,0,Happy,20,0,Happy,791,1,High,227.100000008941
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,804,1,High,237.20000000298
24,1,0.75,E,0,High,0,Happy,40,1,Sad,747.5,1,High,217.09999999404
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,404.100000008941,1,High,287
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,424.699999988079,1,High,187
27,1,0.75,E,0,High,0,Happy,0,0,Happy,431.70000000298,1,High,226.100000008941
28,1,0.75,E,0,High,0,Happy,0,0,Happy,347.79999999702,1,High,287.29999999702
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,407.09999999404,1,High,217.20000000298
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,354.5,1,High,157.100000008941
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,475,1,High,207.20000000298
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,530.90000000596,1,High,143.5
33,1,0.75,E,0,High,0,Happy,40,0,Happy,781.899999991059,1,High,186.100000008941
34,1,0.75,E,0,High,0,Happy,40,0,Happy,858.20000000298,0,Low,527.100000008941
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,611.300000011921,1,High,306.20000000298
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,457.100000008941,1,High,187.199999988079
37,1,0.75,E,0,High,0,Happy,40,1,Sad,1282.40000000596,0,Low,1956.5
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,503.59999999404,0,Low,157
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,520.09999999404,1,High,377.20000000298
40,1,0.75,E,0,High,0,Happy,40,0,Happy,1016.79999999702,1,High,247.199999988079
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,509.90000000596,1,High,136.90000000596
42,1,0.75,E,0,High,0,Happy,20,0,Happy,393.29999999702,1,High,197
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,638.40000000596,1,High,297.29999999702
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,502.699999988079,0,Low,456.29999999702
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,515.300000011921,1,High,417.29999999702
46,1,0.75,E,0,High,0,Happy,0,0,Happy,700.79999999702,1,High,187.29999999702
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,731,1,High,256.29999999702
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,581.90000000596,1,High,197.09999999404
49,1,0.75,E,0,High,0,Happy,0,0,Happy,381.70000000298,1,High,206.29999999702
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,394.70000000298,1,High,217.5
51,1,0.75,E,0,High,0,Happy,20,0,Happy,524.79999999702,1,High,197.29999999702
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,1014.79999999702,0,Low,427.09999999404
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,421.5,1,High,226.09999999404
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,510,1,High,177.09999999404
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,460.20000000298,1,High,216.300000011921
56,1,0.75,E,0,High,0,Happy,0,0,Happy,456.199999988079,1,High,206.29999999702
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,489.20000000298,1,High,177.20000000298
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,626.09999999404,1,High,177
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,472.29999999702,1,High,167.399999991059
60,1,0.75,E,0,High,0,Happy,20,0,Happy,389.09999999404,1,High,117
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,560.100000008941,0,Low,416.300000011921
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,636.09999999404,1,High,176.20000000298
63,1,0.75,E,0,High,0,Happy,20,0,Happy,602.20000000298,1,High,157.100000008941
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,624.899999991059,1,High,147.199999988079
65,1,0.75,E,0,High,0,Happy,40,1,Sad,618.800000011921,0,Low,366.09999999404
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,655,1,High,187
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,454.20000000298,1,High,167.100000008941
68,1,0.75,E,0,High,0,Happy,40,0,Happy,765.79999999702,1,High,156
69,1,0.75,E,0,High,0,Happy,40,0,Happy,285.100000008941,0,Low,566.29999999702
70,1,0.75,E,0,High,0,Happy,0,0,Happy,481.09999999404,1,High,276
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,630.09999999404,1,High,207.09999999404
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,842.899999991059,1,High,217.40000000596
73,1,0.75,E,0,High,0,Happy,40,1,Sad,642.899999991059,0,Low,1216.30000001192
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,587.40000000596,1,High,187
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,517.59999999404,1,High,147.100000008941
76,1,0.75,E,0,High,0,Happy,20,0,Happy,556.90000000596,1,High,177.20000000298
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,674,1,High,396.09999999404
78,1,0.75,E,0,High,0,Happy,0,0,Happy,393.29999999702,1,High,197
