Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1016.80000019073,1,High,1829.09999990463
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,693.599999904633,1,High,551.299999713898
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,625.400000095367,1,High,502.89999961853
4,1,0.75,E,0,High,0,Happy,20,0,Happy,746.699999809265,1,High,358.599999904633
5,1,0.75,E,0,High,0,Happy,0,0,Happy,908.099999904633,1,High,322.300000190735
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,932.10000038147,1,High,946.299999713898
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,744.299999713898,1,High,538.599999904633
8,1,0.75,E,0,High,0,Happy,20,0,Happy,927.599999904633,0,Low,479.400000095367
9,1,0.75,UE,1,Low,0,Happy,20,1,Sad,1439.09999990463,0,Low,874.699999809265
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,654.599999904633,1,High,722.900000095367
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,683.5,1,High,410
12,1,0.75,E,0,High,0,Happy,40,1,Sad,1458.7000002861,0,Low,590.900000095367
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,717.800000190735,1,High,426.599999904633
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,589.700000286102,1,High,335.599999904633
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,465.400000095367,1,High,338.900000095367
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,696.099999904633,1,High,424.699999809265
17,1,0.75,E,0,High,0,Happy,0,0,Happy,704.5,1,High,353.800000190735
18,1,0.75,E,0,High,0,Happy,20,1,Sad,1304.90000009537,0,Low,545.900000095367
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,681.39999961853,1,High,432.599999904633
20,1,0.75,E,0,High,0,Happy,0,0,Happy,650.900000095367,1,High,282.300000190735
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,612.299999713898,1,High,435.699999809265
22,1,0.75,E,0,High,0,Happy,20,1,Sad,1813.59999990463,0,Low,403.10000038147
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,607.199999809265,1,High,329.800000190735
24,1,0.75,E,0,High,0,Happy,40,1,Sad,1627.09999990463,0,Low,543.400000095367
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,1336,1,High,1041.5
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,795.5,1,High,721.699999809265
27,1,0.75,E,0,High,0,Happy,0,0,Happy,709.5,1,High,315.5
28,1,0.75,E,0,High,0,Happy,0,0,Happy,547.700000286102,1,High,345.599999904633
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,504.5,1,High,411.300000190735
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,408.900000095367,1,High,328.799999713898
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,615.400000095367,1,High,498.800000190735
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,644.599999904633,1,High,348.200000286102
33,1,0.75,E,0,High,0,Happy,40,1,Sad,765.199999809265,1,High,819.400000095367
34,1,0.75,E,0,High,0,Happy,40,1,Sad,613.199999809265,1,High,397.5
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,473.799999713898,1,High,290.200000286102
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,459.300000190735,1,High,290.300000190735
37,1,0.75,E,0,High,0,Happy,40,1,Sad,1334.69999980927,0,Low,257.900000095367
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,553.099999904633,1,High,546.900000095367
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,605.5,1,High,399.599999904633
40,1,0.75,E,0,High,0,Happy,40,1,Sad,646.5,0,Low,919.800000190735
41,1,0.75,UE,1,Low,0,Happy,20,1,Sad,629.800000190735,0,Low,569.5
42,1,0.75,E,0,High,0,Happy,20,0,Happy,1329.09999990463,0,Low,1066.59999990463
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,624.599999904633,1,High,410.60000038147
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,561.900000095367,1,High,458.900000095367
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,793.60000038147,1,High,439.599999904633
46,1,0.75,E,0,High,0,Happy,0,0,Happy,680,1,High,362.200000286102
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,593.300000190735,1,High,577.299999713898
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1997.09999990463,0,Low,295.800000190735
49,1,0.75,E,0,High,0,Happy,0,0,Happy,657.300000190735,1,High,434.200000286102
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,641.400000095367,1,High,564.599999904633
51,1,0.75,E,0,High,0,Happy,20,0,Happy,1756.30000019073,0,Low,639.599999904633
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,822.300000190735,0,Low,840.200000286102
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,728.800000190735,1,High,494.900000095367
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,552.700000286102,1,High,383.599999904633
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,547.599999904633,1,High,368
56,1,0.75,E,0,High,0,Happy,0,0,Happy,741.200000286102,1,High,519.800000190735
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,517.5,1,High,426.200000286102
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,520.099999904633,1,High,417.900000095367
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,612.800000190735,1,High,497.799999713898
60,1,0.75,E,0,High,0,Happy,20,0,Happy,1271.5,0,Low,506.400000095367
61,1,0.75,UE,1,Low,0,Happy,40,1,Sad,1431.40000009537,0,Low,525.400000095367
62,1,0.75,UE,1,Low,0,Happy,20,1,Sad,1077.7999997139,0,Low,395.5
63,1,0.75,E,0,High,0,Happy,20,0,Happy,1066.09999990463,0,Low,485.099999904633
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,597.599999904633,1,High,610.799999713898
65,1,0.75,E,0,High,0,Happy,40,1,Sad,647.599999904633,1,High,857.700000286102
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,552.599999904633,1,High,477.099999904633
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,919.5,0,Low,1279.40000009537
68,1,0.75,E,0,High,0,Happy,40,0,Happy,1318.59999990463,0,Low,359.900000095367
