Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,613.600000023842,1,High,524.600000023842
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,689.600000023842,1,High,113.299999952316
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,169.100000023842,1,High,130.100000023842
4,1,0.75,E,0,High,0,Happy,20,0,Happy,453.799999952316,1,High,176.100000023842
5,1,0.75,E,0,High,0,Happy,0,0,Happy,207.100000023842,1,High,146.299999952316
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,593.399999976158,1,High,159.699999928474
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,310.600000023842,1,High,618.399999976158
8,1,0.75,E,0,High,0,Happy,20,0,Happy,332.899999976158,1,High,161.200000047684
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1139.5,1,High,596.600000023842
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,441.299999952316,1,High,118
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,555.299999952316,1,High,197.5
12,1,0.75,E,0,High,0,Happy,40,0,Happy,918.5,1,High,168.199999928474
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1580.5,1,High,116.900000095367
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,1303.79999995232,1,High,167.099999904633
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,289.899999976158,1,High,166
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,338.800000071526,1,High,124
17,1,0.75,E,0,High,0,Happy,0,0,Happy,538.800000071526,1,High,162.899999976158
18,1,0.75,E,0,High,0,Happy,20,0,Happy,253.199999928474,1,High,155.399999976158
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,401.099999904633,1,High,137.200000047684
20,1,0.75,E,0,High,0,Happy,0,0,Happy,174.399999976158,1,High,106
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,372.899999976158,1,High,114.299999952316
22,1,0.75,E,0,High,0,Happy,20,0,Happy,400.600000023842,1,High,144.899999976158
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,268.200000047684,1,High,105.5
24,1,0.75,E,0,High,0,Happy,40,0,Happy,504.300000071526,1,High,158.799999952316
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,494.799999952316,1,High,219
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,337,1,High,41
27,1,0.75,E,0,High,0,Happy,0,0,Happy,369.600000023842,1,High,143.5
28,1,0.75,E,0,High,0,Happy,0,0,Happy,756.5,1,High,83.0999999046326
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,252.399999976158,1,High,102.100000023842
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,273.299999952316,1,High,91.6000000238419
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1106.10000002384,1,High,281.199999928474
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,579.300000071526,1,High,199.200000047684
33,1,0.75,E,0,High,0,Happy,40,0,Happy,300.899999976158,1,High,97.7999999523163
34,1,0.75,E,0,High,0,Happy,40,0,Happy,188.699999928474,1,High,115.199999928474
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,275.699999928474,1,High,87.3000000715256
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,243.5,1,High,186.300000071526
37,1,0.75,E,0,High,0,Happy,40,0,Happy,276.399999976158,1,High,128.599999904633
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,385.700000047684,1,High,141.200000047684
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,375.700000047684,1,High,1
40,1,0.75,E,0,High,0,Happy,40,1,Sad,574.300000071526,0,Low,930.100000023842
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,329.799999952316,1,High,168.100000023842
42,1,0.75,E,0,High,0,Happy,20,0,Happy,262.200000047684,1,High,158.200000047684
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,490.200000047684,1,High,61
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,527.700000047684,1,High,90.6000000238419
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,385.599999904633,1,High,164.799999952316
46,1,0.75,E,0,High,0,Happy,0,0,Happy,464.299999952316,1,High,252.699999928474
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,433.799999952316,1,High,189.700000047684
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,351.400000095367,1,High,146.199999928474
49,1,0.75,E,0,High,0,Happy,0,0,Happy,451,1,High,121
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,385.600000023842,1,High,138.299999952316
51,1,0.75,E,0,High,0,Happy,20,0,Happy,253.199999928474,1,High,131.100000023842
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,1296.80000007153,1,High,137.5
