Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1602.90000000596,0,Low,1861.30000001192
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,693.699999988079,1,High,645.5
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,876.300000011921,1,High,285.700000017881
4,1,0.75,E,0,High,0,Happy,20,0,Happy,609,1,High,669.700000017881
5,1,0.75,E,0,High,0,Happy,0,0,Happy,449.90000000596,1,High,326.09999999404
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,417.90000000596,1,High,381.699999988079
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,543.90000000596,0,Low,693.90000000596
8,1,0.75,E,0,High,0,Happy,20,0,Happy,526.40000000596,1,High,221.699999988079
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1007.19999998808,1,High,957.59999999404
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,475.199999988079,1,High,897.90000000596
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,1232.5,0,Low,470
12,1,0.75,E,0,High,0,Happy,40,0,Happy,700.5,1,High,645.90000000596
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,798.600000023842,0,Low,477.899999976158
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,851.5,0,Low,541.59999999404
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,458.100000023842,1,High,382.09999999404
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,862.100000023842,1,High,590.09999999404
17,1,0.75,E,0,High,0,Happy,0,0,Happy,545.699999988079,1,High,613.59999999404
18,1,0.75,E,0,High,0,Happy,20,0,Happy,411.59999999404,1,High,461.59999999404
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,370.5,1,High,510.299999982119
20,1,0.75,E,0,High,0,Happy,0,0,Happy,1083.5,1,High,877.899999976158
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,531.40000000596,1,High,469.59999999404
22,1,0.75,E,0,High,0,Happy,20,0,Happy,752.300000011921,1,High,1430
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,537.899999976158,0,Low,533.700000017881
24,1,0.75,E,0,High,0,Happy,40,0,Happy,1085.09999999404,1,High,357.59999999404
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,541.200000017881,1,High,285.799999982119
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,509,1,High,1086.39999997616
27,1,0.75,E,0,High,0,Happy,0,0,Happy,545.199999988079,1,High,301.800000011921
28,1,0.75,E,0,High,0,Happy,0,0,Happy,516.90000000596,1,High,302.40000000596
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,573.09999999404,1,High,622
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,515,1,High,686.199999988079
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,387.5,0,Low,990.299999982119
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,1166.5,1,High,605.800000011921
33,1,0.75,E,0,High,0,Happy,40,0,Happy,751.800000011921,0,Low,557.90000000596
34,1,0.75,E,0,High,0,Happy,40,0,Happy,663.40000000596,1,High,309.800000011921
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,484.699999988079,1,High,1022
36,1,0.75,E,1,Low,1,Sad,60,0,Happy,1302.19999998808,0,Low,758.199999988079
37,1,0.75,E,0,High,0,Happy,40,0,Happy,609.799999982119,1,High,326.300000011921
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,564.399999976158,1,High,510
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,937,0,Low,1061.80000001192
