Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,NaN,,3999.5,1,,3999.3
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,1497.30000000005,1,High,1027.90000000002
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,797.79999999993,1,High,594.099999999977
4,1,0.75,E,0,High,0,Happy,20,0,Happy,695.70000000007,1,High,548.5
5,1,0.75,E,0,High,0,Happy,0,0,Happy,754.899999999907,1,High,328.300000000047
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,1388.30000000005,0,Low,1063.80000000005
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,827.800000000047,1,High,370.600000000093
8,1,0.75,E,0,High,0,Happy,20,0,Happy,900.900000000023,1,High,882.099999999977
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,810.5,0,Low,1010.09999999998
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,587.099999999977,1,High,375
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,1964.69999999995,1,High,227.5
12,1,0.75,E,0,High,0,Happy,40,0,Happy,1311.60000000009,1,High,260.5
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1102.59999999998,1,High,432.599999999977
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,575,1,High,1166.09999999998
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,733,1,High,425
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,936.79999999993,1,High,325
17,1,0.75,E,0,High,0,Happy,0,0,Happy,530.800000000047,1,High,325
18,1,0.75,E,0,High,0,Happy,20,0,Happy,523.199999999953,1,High,272.599999999977
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,569.70000000007,1,High,946
20,1,0.75,E,0,High,0,Happy,0,0,Happy,556.20000000007,1,High,292.400000000023
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,560.099999999977,1,High,703.800000000047
22,1,0.75,E,0,High,0,Happy,20,0,Happy,487.599999999977,1,High,294.599999999977
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,724.900000000023,1,High,322.900000000023
24,1,0.75,E,0,High,0,Happy,40,1,Sad,1354.5,0,Low,306.099999999977
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,370.70000000007,1,High,284.599999999977
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,475.699999999953,1,High,480.70000000007
27,1,0.75,E,0,High,0,Happy,0,0,Happy,399.900000000023,1,High,283.699999999953
28,1,0.75,E,0,High,0,Happy,0,0,Happy,654.699999999953,1,High,210
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,362.599999999977,1,High,361.900000000023
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,488.70000000007,1,High,313.699999999953
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,589.79999999993,1,High,230.79999999993
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,653.400000000023,1,High,344.300000000047
33,1,0.75,E,0,High,0,Happy,40,1,Sad,874.599999999977,0,Low,382.900000000023
34,1,0.75,E,0,High,0,Happy,40,0,Happy,727.300000000047,1,High,315
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,602.70000000007,1,High,321.5
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,619.900000000023,1,High,320.699999999953
37,1,0.75,E,0,High,0,Happy,40,1,Sad,738.100000000093,1,High,312.70000000007
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,515.699999999953,1,High,353.400000000023
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,1536.20000000007,0,Low,546.400000000023
40,1,0.75,E,0,High,0,Happy,40,1,Sad,813.900000000023,0,Low,577.20000000007
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,480.300000000047,1,High,440.5
42,1,0.75,E,0,High,0,Happy,20,0,Happy,495.20000000007,1,High,275.300000000047
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,406.20000000007,1,High,310.5
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,655.79999999993,1,High,312.899999999907
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,563.5,1,High,348.400000000023
46,1,0.75,E,0,High,0,Happy,0,0,Happy,566.5,1,High,287.100000000093
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,409.699999999953,1,High,364.800000000047
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,467.099999999977,1,High,322.79999999993
49,1,0.75,E,0,High,0,Happy,0,0,Happy,444.900000000023,1,High,246.79999999993
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,524.400000000023,1,High,378.899999999907
51,1,0.75,E,0,High,0,Happy,20,0,Happy,514.5,1,High,291.29999999993
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,522.20000000007,1,High,463.199999999953
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,670.600000000093,1,High,260.5
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,431.900000000023,1,High,282.600000000093
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,504.5,1,High,367.699999999953
56,1,0.75,E,0,High,0,Happy,0,0,Happy,397.800000000047,1,High,297.599999999977
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,369.399999999907,1,High,298.099999999977
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,772.199999999953,1,High,362.800000000047
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,377.900000000023,1,High,796.699999999953
60,1,0.75,E,0,High,0,Happy,20,0,Happy,365.099999999977,1,High,251.300000000047
61,1,0.75,UE,1,Low,0,Happy,40,1,Sad,384.5,1,High,263.900000000023
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,465.5,1,High,206.600000000093
63,1,0.75,E,0,High,0,Happy,20,0,Happy,388.099999999977,1,High,215.099999999977
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,954.20000000007,1,High,257
