Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1109,1,High,2404.10000000149
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,645,1,High,1010
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,530.099999997765,1,High,441.5
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1246.90000000224,1,High,926.79999999702
5,1,0.75,E,0,High,0,Happy,0,0,Happy,295.89999999851,1,High,378.699999999255
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,541.300000000745,1,High,372.60000000149
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1085.90000000224,0,Low,461.599999997765
8,1,0.75,E,0,High,0,Happy,20,0,Happy,495.199999999255,1,High,406.199999999255
9,1,0.75,UE,1,Low,0,Happy,20,1,Sad,357.599999997765,0,Low,1308.5
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,399.400000002235,1,High,429.699999999255
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,926,0,Low,300.10000000149
12,1,0.75,E,0,High,0,Happy,40,0,Happy,651.599999997765,1,High,274.199999999255
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1142.20000000298,0,Low,277.300000000745
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,1182.5,0,Low,246.199999999255
15,1,0.75,E,1,Low,1,Sad,60,0,Happy,698.199999999255,0,Low,855
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,566,1,High,503.400000002235
17,1,0.75,E,0,High,0,Happy,0,0,Happy,510.5,1,High,234.5
18,1,0.75,E,0,High,0,Happy,20,0,Happy,445.39999999851,1,High,205.60000000149
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,360.400000002235,1,High,207.5
20,1,0.75,E,0,High,0,Happy,0,0,Happy,359.5,1,High,174.5
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,515.199999999255,1,High,342.599999997765
22,1,0.75,E,0,High,0,Happy,20,0,Happy,792.099999997765,1,High,145.699999999255
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,959.599999997765,0,Low,416.199999999255
24,1,0.75,E,0,High,0,Happy,40,0,Happy,423,1,High,142
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,491.89999999851,1,High,161.10000000149
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,332.60000000149,1,High,177.70000000298
27,1,0.75,E,0,High,0,Happy,0,0,Happy,413.10000000149,1,High,178.60000000149
28,1,0.75,E,0,High,0,Happy,0,0,Happy,663.10000000149,1,High,150.70000000298
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,800.199999999255,0,Low,264.89999999851
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,662,1,High,224.199999999255
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,590.5,1,High,132.699999999255
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,409.699999999255,1,High,522.800000000745
33,1,0.75,E,0,High,0,Happy,40,0,Happy,1160.30000000075,1,High,267.89999999851
34,1,0.75,E,0,High,0,Happy,40,0,Happy,732.199999999255,1,High,169.39999999851
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,505.800000000745,1,High,567.79999999702
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,997.900000002235,1,High,295.39999999851
37,1,0.75,E,0,High,0,Happy,40,0,Happy,909.199999999255,1,High,164.800000000745
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,401.400000002235,1,High,181.10000000149
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,1002.40000000224,1,High,186.300000000745
40,1,0.75,E,0,High,0,Happy,40,0,Happy,909.89999999851,1,High,190.800000000745
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,518.89999999851,1,High,147.60000000149
42,1,0.75,E,0,High,0,Happy,20,0,Happy,374,1,High,134.599999997765
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,527.099999997765,1,High,207.60000000149
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,685.800000000745,1,High,177.89999999851
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,414.5,1,High,148.89999999851
46,1,0.75,E,0,High,0,Happy,0,0,Happy,395.20000000298,1,High,119.699999999255
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,526.800000000745,1,High,152.800000000745
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1420.5,1,High,165.39999999851
49,1,0.75,E,0,High,0,Happy,0,0,Happy,482.60000000149,1,High,195.10000000149
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,328.300000000745,1,High,130.800000000745
51,1,0.75,E,0,High,0,Happy,20,0,Happy,417,1,High,183.70000000298
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,891.199999999255,0,Low,263.699999999255
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,640.60000000149,1,High,163.900000002235
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,477.300000000745,1,High,115.199999999255
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,334.099999997765,1,High,132.300000000745
