Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,1968.09999999404,0,Low,695.300000011921
24,1,0.75,E,0,High,0,Happy,40,0,Happy,1324.20000001788,0,Low,520.09999999404
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,564.59999999404,1,High,329.5
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,414.90000000596,1,High,349.200000017881
27,1,0.75,E,0,High,0,Happy,0,0,Happy,532.59999999404,1,High,270.899999976158
28,1,0.75,E,0,High,0,Happy,0,0,Happy,502.09999999404,1,High,264.09999999404
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,1027.40000000596,1,High,731.09999999404
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,712.899999976158,1,High,377.699999988079
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,1322,0,Low,406.100000023842
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,499.300000011921,1,High,355.90000000596
33,1,0.75,E,0,High,0,Happy,40,0,Happy,1466.39999997616,0,Low,612.700000017881
34,1,0.75,E,0,High,0,Happy,40,0,Happy,943.5,0,Low,399.199999988079
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,391.399999976158,0,Low,497.90000000596
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,971.100000023842,0,Low,320.799999982119
37,1,0.75,E,0,High,0,Happy,40,0,Happy,512.299999982119,0,Low,369.700000017881
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,646.600000023842,1,High,339.200000017881
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,803.799999982119,1,High,355.199999988079
40,1,0.75,E,0,High,0,Happy,40,0,Happy,455.90000000596,1,High,336.200000017881
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,669.90000000596,1,High,241.800000011921
42,1,0.75,E,0,High,0,Happy,20,0,Happy,399.300000011921,1,High,231.799999982119
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,467.5,1,High,694.300000011921
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,693.59999999404,1,High,308.09999999404
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,551.90000000596,1,High,277.300000011921
46,1,0.75,E,0,High,0,Happy,0,0,Happy,439.800000011921,1,High,256.300000011921
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,529.100000023842,1,High,695.699999988079
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,448.300000011921,1,High,168.90000000596
49,1,0.75,E,0,High,0,Happy,0,1,Sad,672.90000000596,1,High,228.90000000596
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,1249.59999999404,1,High,902.199999988079
51,1,0.75,E,0,High,0,Happy,20,0,Happy,566.5,1,High,309.700000017881
52,1,0.75,UE,0,High,1,Sad,60,0,Happy,1569.59999999404,0,Low,406.899999976158
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,599.90000000596,1,High,588.299999982119
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,444.90000000596,1,High,388.40000000596
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,1736.59999999404,1,High,529.90000000596
56,1,0.75,E,0,High,0,Happy,0,0,Happy,482.199999988079,1,High,304.90000000596
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,428.5,1,High,403.59999999404
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,423.59999999404,1,High,456.200000017881
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,484.600000023842,1,High,412.40000000596
60,1,0.75,E,0,High,0,Happy,20,0,Happy,605.5,1,High,266.09999999404
61,1,0.75,UE,1,Low,0,Happy,40,1,Sad,539,1,High,329.40000000596
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1110.09999999404,1,High,284.5
63,1,0.75,E,0,High,0,Happy,20,0,Happy,725.700000017881,1,High,225.5
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,1597.29999998212,0,Low,508.5
65,1,0.75,E,0,High,0,Happy,40,1,Sad,579.200000017881,0,Low,431.5
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,500.700000017881,1,High,364.699999988079
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,505.100000023842,1,High,215.40000000596
68,1,0.75,E,0,High,0,Happy,40,0,Happy,518.600000023842,1,High,265.90000000596
69,1,0.75,E,0,High,0,Happy,40,0,Happy,440,0,Low,1017.10000002384
70,1,0.75,E,0,High,0,Happy,0,0,Happy,479,1,High,216.200000017881
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,556.59999999404,1,High,260.399999976158
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,761.90000000596,1,High,400.800000011921
73,1,0.75,E,0,High,0,Happy,40,0,Happy,1690.10000002384,0,Low,508.300000011921
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,543.399999976158,1,High,314.200000017881
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,467.699999988079,1,High,318.59999999404
76,1,0.75,E,0,High,0,Happy,20,0,Happy,349.299999982119,1,High,300.40000000596
77,1,0.75,UE,0,High,1,Sad,60,0,Happy,1660.5,0,Low,363.200000017881
78,1,0.75,E,0,High,0,Happy,0,0,Happy,411.90000000596,1,High,209
79,1,0.75,E,0,High,0,Happy,40,0,Happy,588.699999988079,0,Low,263
80,1,0.75,UE,0,High,1,Sad,60,0,Happy,593.09999999404,0,Low,264.5
81,1,0.75,E,0,High,0,Happy,40,0,Happy,506.59999999404,0,Low,272.40000000596
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,570.5,1,High,785.800000011921
83,1,0.75,E,0,High,0,Happy,0,0,Happy,401.199999988079,1,High,232.100000023842
84,1,0.75,E,0,High,0,Happy,20,0,Happy,597.799999982119,1,High,173.300000011921
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,389.300000011921,0,Low,676.300000011921
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,395.799999982119,1,High,261
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1038.5,1,High,274.199999988079
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,691.699999988079,1,High,339.700000017881
89,1,0.75,E,0,High,0,Happy,0,0,Happy,531.5,1,High,219.700000017881
90,1,0.75,UE,0,High,1,Sad,60,0,Happy,710.40000000596,0,Low,844.200000017881
91,1,0.75,E,1,Low,1,Sad,60,0,Happy,677.700000017881,0,Low,282.5
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,703.09999999404,1,High,453.5
93,1,0.75,E,0,High,0,Happy,20,0,Happy,475.90000000596,1,High,294.699999988079
94,1,0.75,E,0,High,0,Happy,20,0,Happy,447.40000000596,1,High,167.100000023842
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1844.69999998808,0,Low,305.09999999404
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,489.699999988079,1,High,355.699999988079
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,468.199999988079,1,High,178.200000017881
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,407.399999976158,1,High,239.700000017881
99,2,0.25,E,1,Low,0,Happy,40,1,Sad,1427.40000000596,0,Low,226.09999999404
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,813,0,Low,366.800000011921
101,2,0.25,E,0,High,1,Sad,60,1,Sad,865.700000017881,0,Low,367.09999999404
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,483.299999982119,1,High,217.59999999404
103,2,0.25,E,0,High,1,Sad,80,1,Sad,367.90000000596,1,High,170.90000000596
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,302.5,1,High,172
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,496.90000000596,1,High,177
106,2,0.25,UE,1,Low,1,Sad,60,0,Happy,1899.90000000596,0,Low,278.5
107,2,0.25,UE,0,High,0,Happy,20,1,Sad,497.5,0,Low,671.09999999404
108,2,0.25,E,0,High,1,Sad,100,1,Sad,523.800000011921,1,High,478.09999999404
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,824.299999982119,0,Low,445.59999999404
110,2,0.25,E,0,High,1,Sad,80,1,Sad,1373.80000001192,1,High,377.199999988079
111,2,0.25,E,0,High,1,Sad,60,1,Sad,451.299999982119,1,High,266.300000011921
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,848,1,High,188.59999999404
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,966.40000000596,0,Low,261.09999999404
114,2,0.25,E,0,High,1,Sad,80,1,Sad,782.600000023842,1,High,507.800000011921
115,2,0.25,E,0,High,1,Sad,100,1,Sad,523.09999999404,1,High,292.899999976158
116,2,0.25,E,0,High,1,Sad,60,1,Sad,376.5,1,High,499.09999999404
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,468,1,High,196.300000011921
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,297.600000023842,1,High,160.800000011921
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,466.899999976158,1,High,164.09999999404
120,2,0.25,E,0,High,1,Sad,100,1,Sad,1429.69999998808,1,High,378.5
121,3,0.75,E,0,High,0,Happy,0,0,Happy,408.90000000596,1,High,190.5
122,3,0.75,E,0,High,0,Happy,40,0,Happy,925.199999988079,1,High,202.09999999404
123,3,0.75,E,0,High,0,Happy,0,0,Happy,307.700000017881,1,High,222.199999988079
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,306.299999982119,1,High,203.09999999404
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,993.300000011921,1,High,247.899999976158
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,498.699999988079,1,High,210.59999999404
127,3,0.75,E,0,High,0,Happy,20,0,Happy,625.699999988079,1,High,187.09999999404
128,3,0.75,E,0,High,0,Happy,40,0,Happy,554.90000000596,1,High,185.59999999404
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,388.5,1,High,145.09999999404
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,404.199999988079,1,High,203.299999982119
131,3,0.75,E,0,High,0,Happy,40,0,Happy,1093.90000000596,0,Low,323.90000000596
132,3,0.75,UE,1,Low,0,Happy,40,0,Happy,1718.69999998808,0,Low,384.40000000596
133,3,0.75,UE,0,High,1,Sad,60,0,Happy,632.5,0,Low,385.700000017881
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,472.59999999404,1,High,332.90000000596
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,432.09999999404,1,High,206.59999999404
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,513.40000000596,1,High,224.5
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,1301.19999998808,1,High,268.09999999404
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,668.09999999404,1,High,308.799999982119
139,3,0.75,E,0,High,0,Happy,20,0,Happy,898.199999988079,1,High,243
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,395.800000011921,1,High,209.300000011921
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,378.300000011921,1,High,196.199999988079
142,3,0.75,E,0,High,0,Happy,0,0,Happy,575,1,High,209.09999999404
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,496.699999988079,1,High,167.09999999404
144,3,0.75,E,0,High,0,Happy,20,0,Happy,553.59999999404,1,High,185
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,293.200000017881,1,High,148.59999999404
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,423.09999999404,1,High,160.300000011921
147,4,0.25,UE,1,Low,1,Sad,80,0,Happy,243.799999982119,0,Low,953.40000000596
148,4,0.25,UE,0,High,0,Happy,40,0,Happy,526.59999999404,1,High,162.90000000596
149,4,0.25,E,0,High,1,Sad,80,1,Sad,479.09999999404,1,High,221.300000011921
150,4,0.25,E,0,High,1,Sad,60,1,Sad,934,0,Low,340.199999988079
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,541.90000000596,1,High,156.5
152,4,0.25,E,0,High,1,Sad,80,1,Sad,640.59999999404,1,High,268.199999988079
153,4,0.25,E,1,Low,0,Happy,40,0,Happy,1810.60000002384,0,Low,304
154,4,0.25,E,0,High,1,Sad,100,1,Sad,505.5,1,High,294.800000011921
155,4,0.25,E,0,High,1,Sad,100,1,Sad,589.40000000596,1,High,292.600000023842
156,4,0.25,E,0,High,1,Sad,80,1,Sad,483.800000011921,1,High,247.200000017881
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,776.800000011921,0,Low,278.799999982119
158,4,0.25,UE,0,High,0,Happy,20,0,Happy,1185.5,0,Low,1348.19999998808
159,4,0.25,E,0,High,1,Sad,60,1,Sad,629.59999999404,0,Low,891.100000023842
160,4,0.25,E,1,Low,0,Happy,40,0,Happy,1115.10000002384,1,High,216
161,4,0.25,E,1,Low,0,Happy,0,0,Happy,304.09999999404,1,High,175.799999982119
162,4,0.25,UE,1,Low,1,Sad,60,1,Sad,461.90000000596,1,High,195.5
163,4,0.25,E,0,High,1,Sad,100,1,Sad,649,1,High,406.199999988079
164,4,0.25,E,0,High,1,Sad,60,1,Sad,421.700000017881,1,High,196.199999988079
165,4,0.25,UE,0,High,0,Happy,0,0,Happy,1005.30000001192,1,High,228.40000000596
166,4,0.25,E,1,Low,0,Happy,40,0,Happy,1548.60000002384,0,Low,492.40000000596
167,4,0.25,E,1,Low,0,Happy,20,0,Happy,644.09999999404,1,High,256.700000017881
168,4,0.25,UE,1,Low,1,Sad,100,1,Sad,1079.30000001192,1,High,279.200000017881
169,5,0.75,E,0,High,0,Happy,20,0,Happy,580,1,High,177.899999976158
170,5,0.75,UE,0,High,1,Sad,60,0,Happy,1754,0,Low,312.59999999404
171,5,0.75,E,0,High,0,Happy,0,0,Happy,444.200000017881,1,High,237.600000023842
172,5,0.75,E,0,High,0,Happy,40,0,Happy,1016.59999999404,0,Low,286.699999988079
173,5,0.75,E,1,Low,1,Sad,60,1,Sad,493.799999982119,1,High,515.90000000596
174,5,0.75,E,1,Low,1,Sad,80,1,Sad,547,1,High,312.40000000596
175,5,0.75,E,1,Low,1,Sad,60,1,Sad,329.699999988079,1,High,255
176,5,0.75,E,0,High,0,Happy,20,0,Happy,601.200000017881,0,Low,684.40000000596
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,408.90000000596,1,High,274
178,5,0.75,UE,1,Low,0,Happy,0,0,Happy,487.09999999404,1,High,170.699999988079
179,5,0.75,E,0,High,0,Happy,20,0,Happy,387.199999988079,1,High,177.200000017881
180,5,0.75,UE,1,Low,0,Happy,40,0,Happy,482.699999988079,1,High,154.90000000596
181,5,0.75,E,1,Low,1,Sad,60,1,Sad,822.90000000596,0,Low,363.5
182,5,0.75,E,0,High,0,Happy,40,1,Sad,1039.80000001192,0,Low,300.59999999404
183,5,0.75,E,1,Low,1,Sad,80,1,Sad,346.5,0,Low,285
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,336.59999999404,0,Low,229.399999976158
185,5,0.75,UE,0,High,1,Sad,80,1,Sad,318.199999988079,0,Low,255
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,814,0,Low,329
187,5,0.75,E,0,High,0,Happy,0,0,Happy,606.600000023842,1,High,178.90000000596
188,5,0.75,E,1,Low,1,Sad,100,1,Sad,901.5,1,High,289.5
189,5,0.75,UE,1,Low,0,Happy,20,0,Happy,799.899999976158,1,High,261.90000000596
190,5,0.75,E,0,High,0,Happy,0,0,Happy,455.799999982119,1,High,161
191,5,0.75,E,1,Low,1,Sad,100,1,Sad,886.799999982119,1,High,529.59999999404
192,5,0.75,E,0,High,0,Happy,40,0,Happy,755.199999988079,1,High,199.600000023842
