Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1723.30000019073,1,High,786.900000095367
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,652,1,High,492.700000047684
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,447.799999952316,1,High,338.599999904633
4,1,0.75,E,0,High,0,Happy,20,0,Happy,831.100000143051,1,High,318.799999952316
5,1,0.75,E,0,High,0,Happy,0,0,Happy,175.399999856949,1,High,196.900000095367
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,308,1,High,316.900000095367
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1200.20000004768,1,High,475.400000095367
8,1,0.75,E,0,High,0,Happy,20,0,Happy,410.299999952316,1,High,103
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1114.5,1,High,55.8000001907349
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,738.600000143051,1,High,82.1999998092651
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,651.400000095367,1,High,88
12,1,0.75,E,0,High,0,Happy,40,0,Happy,477.399999856949,1,High,70.4000000953674
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,640.600000143051,1,High,116.299999952316
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,443.5,1,High,102.200000047684
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,472.5,1,High,1409.39999985695
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,583,1,High,86.5
17,1,0.75,E,0,High,0,Happy,0,0,Happy,538.099999904633,1,High,155.200000047684
18,1,0.75,E,0,High,0,Happy,20,0,Happy,386.399999856949,1,High,99
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,379.399999856949,1,High,114.599999904633
20,1,0.75,E,0,High,0,Happy,0,0,Happy,412.299999952316,1,High,70.7000000476837
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,447.200000047684,1,High,97.2999999523163
22,1,0.75,E,0,High,0,Happy,20,0,Happy,981.5,1,High,53.0999999046326
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,597.399999856949,1,High,99.9000000953674
24,1,0.75,E,0,High,0,Happy,40,1,Sad,779.599999904633,1,High,53.5999999046326
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,557.599999904633,1,High,69.0999999046326
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,513.700000047684,1,High,82.3000001907349
27,1,0.75,E,0,High,0,Happy,0,0,Happy,439.599999904633,1,High,48.5
28,1,0.75,E,0,High,0,Happy,0,0,Happy,405.600000143051,1,High,73.6000001430511
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,452.400000095367,1,High,105
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,379.900000095367,1,High,156.5
