Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,371.59999999404,1,High,411.699999988079
33,1,0.75,E,0,High,0,Happy,40,0,Happy,326.09999999404,1,High,377.09999999404
34,1,0.75,E,0,High,0,Happy,40,1,Sad,628.5,1,High,980.90000000596
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,478.5,1,High,694.59999999404
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,507.699999988079,1,High,489
37,1,0.75,E,0,High,0,Happy,40,1,Sad,1326.80000001192,0,Low,509.200000017881
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,724.699999988079,1,High,1191.79999998212
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,751.800000011921,0,Low,1026.59999999404
40,1,0.75,E,0,High,0,Happy,40,0,Happy,1138.80000001192,0,Low,419.09999999404
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,628.199999988079,1,High,918.90000000596
42,1,0.75,E,0,High,0,Happy,20,0,Happy,595.800000011921,1,High,1075.59999999404
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,369,1,High,1038
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,788.299999982119,1,High,392.800000011921
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,519.699999988079,1,High,567.699999988079
46,1,0.75,E,0,High,0,Happy,0,0,Happy,420.800000011921,1,High,392.200000017881
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,478.09999999404,1,High,540.800000011921
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,470,1,High,357
49,1,0.75,E,0,High,0,Happy,0,0,Happy,413.09999999404,1,High,366
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,170.200000017881,1,High,531
51,1,0.75,E,0,High,0,Happy,20,0,Happy,354.300000011921,1,High,350
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,871.699999988079,0,Low,646
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,579.799999982119,1,High,342
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,481.699999988079,1,High,1068.5
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,429.299999982119,1,High,308
56,1,0.75,E,0,High,0,Happy,0,0,Happy,450.09999999404,1,High,324.40000000596
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,477.5,1,High,386.59999999404
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,532.40000000596,1,High,800.40000000596
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,875.5,1,High,414.09999999404
60,1,0.75,E,0,High,0,Happy,20,0,Happy,758.299999982119,1,High,624.699999988079
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,803.40000000596,1,High,580.5
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,896.59999999404,1,High,746
63,1,0.75,E,0,High,0,Happy,20,0,Happy,345.59999999404,1,High,288.90000000596
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,385.09999999404,1,High,493
65,1,0.75,E,0,High,0,Happy,40,1,Sad,1487.09999999404,0,Low,469.40000000596
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,667.300000011921,1,High,377.299999982119
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,544.200000017881,1,High,348.90000000596
68,1,0.75,E,0,High,0,Happy,40,0,Happy,685.600000023842,1,High,279.59999999404
69,1,0.75,E,0,High,0,Happy,40,0,Happy,1067.59999999404,0,Low,418
70,1,0.75,E,0,High,0,Happy,0,0,Happy,513,1,High,337.699999988079
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,399.199999988079,1,High,253.59999999404
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,1236.90000000596,0,Low,480.09999999404
73,1,0.75,E,0,High,0,Happy,40,1,Sad,1169.70000001788,0,Low,972.59999999404
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,541.100000023842,0,Low,435.40000000596
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,574.59999999404,0,Low,188.199999988079
76,1,0.75,E,0,High,0,Happy,20,0,Happy,678.59999999404,1,High,343.90000000596
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,617.699999988079,1,High,320.90000000596
78,1,0.75,E,0,High,0,Happy,0,0,Happy,341.800000011921,1,High,304.5
79,1,0.75,E,0,High,0,Happy,40,0,Happy,474.40000000596,1,High,395.199999988079
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,682.699999988079,0,Low,640
81,1,0.75,E,0,High,0,Happy,40,0,Happy,1050.79999998212,0,Low,475.199999988079
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,578.899999976158,0,Low,500.09999999404
83,1,0.75,E,0,High,0,Happy,0,0,Happy,619,1,High,841.5
84,1,0.75,E,0,High,0,Happy,20,0,Happy,382.200000017881,1,High,257.59999999404
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,407.59999999404,1,High,791.800000011921
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,690.09999999404,1,High,894.199999988079
87,1,0.75,UE,1,Low,0,Happy,40,1,Sad,596.90000000596,0,Low,915.299999982119
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,661.800000011921,1,High,423.699999988079
89,1,0.75,E,0,High,0,Happy,0,0,Happy,451.90000000596,1,High,249.200000017881
90,1,0.75,UE,0,High,1,Sad,60,0,Happy,136.40000000596,0,Low,976.699999988079
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,714.5,1,High,805
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,692.5,1,High,472.700000017881
93,1,0.75,E,0,High,0,Happy,20,0,Happy,330.59999999404,1,High,337.800000011921
94,1,0.75,E,0,High,0,Happy,20,0,Happy,344.09999999404,1,High,352.200000017881
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1701.90000000596,0,Low,362.5
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,559.699999988079,1,High,511.90000000596
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,471.90000000596,1,High,369.699999988079
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,671.299999982119,1,High,626.59999999404
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,517.90000000596,1,High,258.700000017881
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,497.90000000596,1,High,218.09999999404
101,2,0.25,E,0,High,1,Sad,60,1,Sad,520.700000017881,0,Low,603.300000011921
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,622.40000000596,1,High,245.700000017881
103,2,0.25,E,0,High,1,Sad,80,1,Sad,1087.20000001788,1,High,279.40000000596
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,551.40000000596,1,High,337.600000023842
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,471.40000000596,1,High,223.5
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,1299.89999997616,0,Low,414.299999982119
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,505.899999976158,1,High,582.199999988079
108,2,0.25,E,0,High,1,Sad,100,1,Sad,522,1,High,1262.5
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,487.699999988079,1,High,270.699999988079
110,2,0.25,E,0,High,1,Sad,80,1,Sad,773.40000000596,1,High,296.40000000596
111,2,0.25,E,0,High,1,Sad,60,0,Happy,717.700000017881,1,High,206.40000000596
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,726.199999988079,1,High,269.40000000596
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,560.800000011921,1,High,160.59999999404
114,2,0.25,E,0,High,1,Sad,80,1,Sad,409.300000011921,1,High,318.90000000596
115,2,0.25,E,0,High,1,Sad,100,1,Sad,786.90000000596,0,Low,1094
116,2,0.25,E,0,High,1,Sad,60,0,Happy,556.199999988079,1,High,272
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,470.200000017881,1,High,319
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,504,1,High,248.59999999404
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,404.699999988079,1,High,245.59999999404
120,2,0.25,E,0,High,1,Sad,100,1,Sad,481.799999982119,1,High,515.90000000596
121,3,0.75,E,0,High,0,Happy,0,0,Happy,514.299999982119,1,High,251.59999999404
122,3,0.75,E,0,High,0,Happy,40,0,Happy,601.40000000596,1,High,193.300000011921
123,3,0.75,E,0,High,0,Happy,0,0,Happy,458.799999982119,1,High,263.699999988079
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,487.200000017881,1,High,262.600000023842
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,681.09999999404,1,High,589.300000011921
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,1209.20000001788,0,Low,665.90000000596
127,3,0.75,E,0,High,0,Happy,20,0,Happy,523.5,1,High,290.199999988079
128,3,0.75,E,0,High,0,Happy,40,0,Happy,784.700000017881,1,High,1475.19999998808
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,730.59999999404,1,High,301.59999999404
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,378.5,1,High,312.699999988079
131,3,0.75,E,0,High,0,Happy,40,0,Happy,968.200000017881,1,High,2685.20000001788
132,3,0.75,UE,1,Low,0,Happy,40,0,Happy,770.59999999404,0,Low,343
133,3,0.75,UE,0,High,1,Sad,60,1,Sad,1592.40000000596,0,Low,756.09999999404
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,533.90000000596,1,High,427.800000011921
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,446.59999999404,1,High,280.5
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,393,1,High,362
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,608.5,1,High,278.600000023842
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,468.59999999404,1,High,273.199999988079
139,3,0.75,E,0,High,0,Happy,20,0,Happy,504.200000017881,1,High,225.199999988079
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,385.200000017881,1,High,286
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,384.5,1,High,281.90000000596
142,3,0.75,E,0,High,0,Happy,0,0,Happy,472.90000000596,1,High,185.90000000596
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,213.09999999404,1,High,227.09999999404
144,3,0.75,E,0,High,0,Happy,20,0,Happy,266.40000000596,1,High,259.199999988079
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,447.199999988079,1,High,418.100000023842
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,324.799999982119,1,High,421.200000017881
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,452.59999999404,1,High,330.09999999404
148,4,0.25,UE,0,High,0,Happy,40,0,Happy,834.700000017881,1,High,213.59999999404
149,4,0.25,E,0,High,1,Sad,80,1,Sad,588.5,1,High,402.700000017881
150,4,0.25,E,0,High,1,Sad,60,1,Sad,502.300000011921,1,High,287
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,431.5,1,High,240.200000017881
152,4,0.25,E,0,High,1,Sad,80,1,Sad,489.90000000596,1,High,310.09999999404
153,4,0.25,E,1,Low,0,Happy,40,0,Happy,413.699999988079,1,High,246.09999999404
154,4,0.25,E,0,High,1,Sad,100,1,Sad,524.699999988079,1,High,216.100000023842
155,4,0.25,E,0,High,1,Sad,100,1,Sad,750.09999999404,1,High,210.200000017881
156,4,0.25,E,0,High,1,Sad,80,1,Sad,868.699999988079,1,High,197.09999999404
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,574.199999988079,1,High,181.800000011921
158,4,0.25,UE,0,High,0,Happy,20,0,Happy,389.300000011921,1,High,227.700000017881
159,4,0.25,E,0,High,1,Sad,60,0,Happy,443.199999988079,1,High,163
160,4,0.25,E,1,Low,0,Happy,40,0,Happy,582,1,High,184.799999982119
161,4,0.25,E,1,Low,0,Happy,0,0,Happy,472.699999988079,1,High,165.799999982119
162,4,0.25,UE,1,Low,1,Sad,60,0,Happy,744,1,High,115.300000011921
163,4,0.25,E,0,High,1,Sad,100,1,Sad,381.300000011921,1,High,226
164,4,0.25,E,0,High,1,Sad,60,0,Happy,786.600000023842,1,High,136.700000017881
165,4,0.25,UE,0,High,0,Happy,0,0,Happy,514.899999976158,1,High,250.5
166,4,0.25,E,1,Low,0,Happy,40,0,Happy,601.40000000596,1,High,655.799999982119
167,4,0.25,E,1,Low,0,Happy,20,0,Happy,476.800000011921,1,High,671.5
168,4,0.25,UE,1,Low,1,Sad,100,1,Sad,389.90000000596,1,High,381.699999988079
169,5,0.75,E,0,High,0,Happy,20,0,Happy,372.800000011921,1,High,324.5
170,5,0.75,UE,0,High,1,Sad,60,0,Happy,671.90000000596,0,Low,1324
171,5,0.75,E,0,High,0,Happy,0,0,Happy,461.40000000596,1,High,235.699999988079
172,5,0.75,E,0,High,0,Happy,40,1,Sad,1155.80000001192,0,Low,413
173,5,0.75,E,1,Low,1,Sad,60,1,Sad,765.40000000596,0,Low,389.90000000596
174,5,0.75,E,1,Low,1,Sad,80,1,Sad,349.90000000596,0,Low,326.799999982119
175,5,0.75,E,1,Low,1,Sad,60,1,Sad,205.200000017881,0,Low,241.90000000596
176,5,0.75,E,0,High,0,Happy,20,0,Happy,524,1,High,303.899999976158
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,372.59999999404,1,High,606.09999999404
178,5,0.75,UE,1,Low,0,Happy,0,0,Happy,528.09999999404,1,High,210.800000011921
179,5,0.75,E,0,High,0,Happy,20,0,Happy,503.09999999404,1,High,236.700000017881
180,5,0.75,UE,1,Low,0,Happy,40,1,Sad,589.40000000596,0,Low,469.800000011921
181,5,0.75,E,1,Low,1,Sad,60,1,Sad,576.700000017881,0,Low,668
182,5,0.75,E,0,High,0,Happy,40,1,Sad,552.90000000596,1,High,622.40000000596
183,5,0.75,E,1,Low,1,Sad,80,1,Sad,485.700000017881,1,High,449.09999999404
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,267.199999988079,1,High,291.799999982119
185,5,0.75,UE,0,High,1,Sad,80,1,Sad,398.40000000596,1,High,285.5
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,417.40000000596,1,High,446.800000011921
187,5,0.75,E,0,High,0,Happy,0,0,Happy,304.5,1,High,249.40000000596
188,5,0.75,E,1,Low,1,Sad,100,1,Sad,377.59999999404,1,High,289.200000017881
189,5,0.75,UE,1,Low,0,Happy,20,0,Happy,381.700000017881,1,High,235.59999999404
190,5,0.75,E,0,High,0,Happy,0,0,Happy,352.799999982119,1,High,241.699999988079
191,5,0.75,E,1,Low,1,Sad,100,1,Sad,364.199999988079,1,High,245.5
192,5,0.75,E,0,High,0,Happy,40,0,Happy,451.199999988079,1,High,204.299999982119
