Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,3482.5,0,Low,1226.09999990463
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,845,0,Low,597.100000023842
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,610.399999976158,0,Low,301.800000071526
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1218.09999990463,1,High,626
5,1,0.75,E,0,High,0,Happy,0,0,Happy,750.699999928474,1,High,269.799999952316
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,2063.39999997616,0,Low,940.799999952316
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,2088,0,Low,757.5
8,1,0.75,E,0,High,0,Happy,20,0,Happy,1104.60000002384,1,High,414.599999904633
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1188.70000004768,1,High,397.299999952316
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,532.100000023842,0,Low,422.100000023842
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,466.299999952316,0,Low,267.399999976158
12,1,0.75,E,0,High,0,Happy,40,0,Happy,682.399999976158,1,High,248.899999976158
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,655,1,High,181.199999928474
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,791.400000095367,0,Low,373.100000023842
15,1,0.75,E,1,Low,1,Sad,60,0,Happy,873.599999904633,1,High,277.5
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,492.300000071526,0,Low,302.099999904633
17,1,0.75,E,0,High,0,Happy,0,0,Happy,488.600000023842,1,High,262.100000023842
18,1,0.75,E,0,High,0,Happy,20,0,Happy,297.199999928474,1,High,223.199999928474
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,333.5,0,Low,206.5
20,1,0.75,E,0,High,0,Happy,0,0,Happy,533.600000023842,1,High,184.399999976158
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,1034.5,0,Low,225.100000023842
22,1,0.75,E,0,High,0,Happy,20,0,Happy,486.799999952316,1,High,205.299999952316
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,724.700000047684,0,Low,148.800000071526
24,1,0.75,E,0,High,0,Happy,40,0,Happy,699.100000023842,1,High,1214.10000002384
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,546.199999928474,1,High,277.399999976158
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,323.199999928474,0,Low,350.100000023842
27,1,0.75,E,0,High,0,Happy,0,0,Happy,808.299999952316,1,High,589.299999952316
28,1,0.75,E,0,High,0,Happy,0,0,Happy,992.299999952316,1,High,452.899999976158
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,406.5,0,Low,1070.10000002384
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,1290.20000004768,1,High,619.299999952316
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,838.899999976158,1,High,417.299999952316
32,1,0.75,UE,0,High,1,Sad,100,0,Happy,944.5,0,Low,892.5
33,1,0.75,E,0,High,0,Happy,40,0,Happy,698.200000047684,1,High,301.399999976158
34,1,0.75,E,0,High,0,Happy,40,0,Happy,1030.89999997616,1,High,285.299999952316
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,366.100000023842,0,Low,374.199999928474
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,593.299999952316,0,Low,374.799999952316
37,1,0.75,E,0,High,0,Happy,40,0,Happy,524.199999928474,1,High,286.200000047684
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,421.5,0,Low,394.5
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,459.700000047684,0,Low,374.099999904633
40,1,0.75,E,0,High,0,Happy,40,0,Happy,347.600000023842,1,High,310
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,389.200000047684,1,High,309.899999976158
42,1,0.75,E,0,High,0,Happy,20,0,Happy,372.099999904633,1,High,285.399999976158
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,581.299999952316,0,Low,276.899999976158
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,257.600000023842,0,Low,305.799999952316
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,451.699999928474,0,Low,309.600000023842
46,1,0.75,E,0,High,0,Happy,0,0,Happy,337.5,1,High,293.300000071526
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,631.5,0,Low,310.199999928474
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,508.600000023842,1,High,237.700000047684
49,1,0.75,E,0,High,0,Happy,0,0,Happy,503.100000023842,1,High,197.900000095367
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,640,0,Low,265.299999952316
51,1,0.75,E,0,High,0,Happy,20,0,Happy,332.099999904633,1,High,289.699999928474
52,1,0.75,UE,0,High,1,Sad,60,0,Happy,191.100000023842,0,Low,478.299999952316
