Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,3422.59999990463,1,High,2040.19999980927
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,1763.29999995232,0,Low,1293.70000004768
3,1,0.75,E,1,Low,1,Sad,80,0,Happy,2489.70000004768,0,Low,1238
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1702.89999985695,1,High,1192.30000019073
5,1,0.75,E,0,High,0,Happy,0,0,Happy,872.399999856949,1,High,970.799999952316
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,2127.79999995232,0,Low,611.799999952316
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1898.60000014305,1,High,535.900000095367
8,1,0.75,E,0,High,0,Happy,20,0,Happy,1369.60000014305,1,High,882.200000047684
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1099.80000019073,1,High,858.700000047684
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,831.299999952316,0,Low,484.200000047684
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,836.099999904633,1,High,372.400000095367
12,1,0.75,E,0,High,0,Happy,40,0,Happy,1295.20000004768,1,High,951.100000143051
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1079.70000004768,1,High,663.400000095367
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,571.900000095367,1,High,646.600000143051
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,539.400000095367,1,,3998.89999999999
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,1382.59999990463,1,High,496.900000095367
17,1,0.75,E,0,High,0,Happy,0,0,Happy,759.800000190735,1,High,693.399999856949
18,1,0.75,E,0,High,0,Happy,20,0,Happy,516.899999856949,1,High,459.5
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,875.600000143051,0,Low,735.900000095367
20,1,0.75,E,0,High,0,Happy,0,0,Happy,711.599999904633,1,High,440.100000143051
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,675.699999809265,1,High,428.100000143051
22,1,0.75,E,0,High,0,Happy,20,0,Happy,895.299999952316,1,High,565.5
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,704.400000095367,1,High,632.800000190735
24,1,0.75,E,0,High,0,Happy,40,0,Happy,925.700000047684,1,High,673.200000047684
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,654.899999856949,1,High,476.299999952316
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,565.799999952316,1,High,795.299999952316
27,1,0.75,E,0,High,0,Happy,0,0,Happy,1012.20000004768,1,High,693.299999952316
28,1,0.75,E,0,High,0,Happy,0,0,Happy,435.900000095367,1,High,484.799999952316
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,528.799999952316,1,High,739.099999904633
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,958.900000095367,1,High,441.599999904633
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,762.100000143051,1,High,438.899999856949
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,725.799999952316,1,High,405.400000095367
33,1,0.75,E,0,High,0,Happy,40,0,Happy,709,1,High,395.5
34,1,0.75,E,0,High,0,Happy,40,0,Happy,436.099999904633,1,High,322.200000047684
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,348.5,1,High,437.700000047684
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,450.700000047684,1,High,426.299999952316
37,1,0.75,E,0,High,0,Happy,40,1,Sad,633.299999952316,0,Low,1078.70000004768
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,762,1,High,562.800000190735
39,1,0.75,E,1,Low,1,Sad,60,0,Happy,698,1,High,778.399999856949
40,1,0.75,E,0,High,0,Happy,40,0,Happy,563.299999952316,1,High,426
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,471.599999904633,1,High,450
42,1,0.75,E,0,High,0,Happy,20,0,Happy,404.900000095367,1,High,320.599999904633
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,3816.39999985695,1,High,470.600000143051
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,1120.79999995232,1,High,680.400000095367
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,532.900000095367,1,High,520.099999904633
46,1,0.75,E,0,High,0,Happy,0,0,Happy,531.400000095367,1,High,489.300000190735
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,361.5,1,High,436.200000047684
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,571.5,1,High,382.099999904633
49,1,0.75,E,0,High,0,Happy,0,0,Happy,573.5,1,High,383.5
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,645.199999809265,1,High,470
51,1,0.75,E,0,High,0,Happy,20,0,Happy,442.600000143051,1,High,318.599999904633
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,508.100000143051,1,High,361.599999904633
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,288.299999952316,1,High,450.599999904633
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,371.200000047684,1,High,437.5
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,721.799999952316,1,High,461.799999952316
56,1,0.75,E,0,High,0,Happy,0,0,Happy,858.400000095367,1,High,423.399999856949
57,1,0.75,E,1,Low,1,Sad,100,0,Happy,615,1,High,492.599999904633
58,1,0.75,UE,0,High,1,Sad,100,0,Happy,439.599999904633,1,High,418.800000190735
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,1285.79999995232,1,High,350.799999952316
60,1,0.75,E,0,High,0,Happy,20,0,Happy,675.900000095367,1,High,426.100000143051
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,791.299999952316,1,High,374.799999952316
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,446.599999904633,1,High,394.200000047684
63,1,0.75,E,0,High,0,Happy,20,0,Happy,519.700000047684,1,High,351.199999809265
64,1,0.75,E,1,Low,1,Sad,60,0,Happy,1476.90000009537,1,High,620.899999856949
65,1,0.75,E,0,High,0,Happy,40,0,Happy,421.5,1,High,403.200000047684
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,954.700000047684,1,High,411.300000190735
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,369.5,1,High,374.5
68,1,0.75,E,0,High,0,Happy,40,0,Happy,366.299999952316,1,High,300.100000143051
69,1,0.75,E,0,High,0,Happy,40,0,Happy,411.400000095367,1,High,246.900000095367
70,1,0.75,E,0,High,0,Happy,0,0,Happy,370.700000047684,1,High,255.399999856949
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,282.700000047684,1,High,248.900000095367
72,1,0.75,E,1,Low,1,Sad,60,0,Happy,2538.09999990463,1,High,389
73,1,0.75,E,0,High,0,Happy,40,0,Happy,791.700000047684,1,High,468.699999809265
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,648.700000047684,1,High,414.100000143051
