Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,2358.5,1,High,1122.79999999981
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,787.799999999814,1,High,499
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,351.799999999814,1,High,347.300000000745
4,1,0.75,E,0,High,0,Happy,20,0,Happy,830,1,High,495.899999999441
5,1,0.75,E,0,High,0,Happy,0,0,Happy,789.5,1,High,337.5
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,448.299999999814,1,High,804.899999999441
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,582.399999999441,1,High,701.799999999814
8,1,0.75,E,0,High,0,Happy,20,0,Happy,618,1,High,374.900000000373
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,703.600000000559,1,High,303.399999999441
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,1156.19999999925,1,High,368.5
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,598.700000000186,1,High,376.799999999814
12,1,0.75,E,0,High,0,Happy,40,0,Happy,622.700000000186,1,High,484.200000000186
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,468,1,High,367.900000000373
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,376.299999999814,1,High,358
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,257.600000000559,1,High,263.700000000186
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,722.099999999627,1,High,306.599999999627
17,1,0.75,E,0,High,0,Happy,0,0,Happy,685.799999999814,1,High,354.599999999627
18,1,0.75,E,0,High,0,Happy,20,0,Happy,462.599999999627,1,High,479
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,1450.69999999925,1,High,371.600000000559
20,1,0.75,E,0,High,0,Happy,0,0,Happy,384,1,High,243.5
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,391,1,High,332.200000000186
22,1,0.75,E,0,High,0,Happy,20,0,Happy,380.5,1,High,220.299999999814
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,472.100000000559,1,High,254.799999999814
24,1,0.75,E,0,High,0,Happy,40,0,Happy,740.099999999627,1,High,339.5
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,610.799999999814,1,High,253.5
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,668.599999999627,1,High,368.099999999627
27,1,0.75,E,0,High,0,Happy,0,0,Happy,684.600000000559,1,High,207.899999999441
28,1,0.75,E,0,High,0,Happy,0,0,Happy,483.700000000186,1,High,169.700000000186
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,254.600000000559,1,High,219.299999999814
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,217.400000000373,1,High,218.299999999814
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,432.599999999627,1,High,151.599999999627
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,452.400000000373,1,High,223.300000000745
33,1,0.75,E,0,High,0,Happy,40,0,Happy,446.700000000186,1,High,181
34,1,0.75,E,0,High,0,Happy,40,0,Happy,581.900000000373,1,High,172.099999999627
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,266.300000000745,1,High,239.799999999814
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,298.199999999255,1,High,289.599999999627
37,1,0.75,E,0,High,0,Happy,40,0,Happy,488.200000000186,1,High,159.400000000373
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,402.700000000186,1,High,237.199999999255
39,1,0.75,E,1,Low,1,Sad,60,0,Happy,364,1,High,150.599999999627
40,1,0.75,E,0,High,0,Happy,40,0,Happy,689.599999999627,1,High,144.100000000559
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,562.599999999627,1,High,132.100000000559
42,1,0.75,E,0,High,0,Happy,20,0,Happy,415.700000000186,1,High,182.899999999441
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,265.200000000186,1,High,236.199999999255
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,616.400000000373,1,High,219.299999999814
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,245.5,1,High,200.700000000186
46,1,0.75,E,0,High,0,Happy,0,0,Happy,366.299999999814,1,High,157.799999999814
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,270.299999999814,1,High,152.600000000559
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,407.400000000373,1,High,152
49,1,0.75,E,0,High,0,Happy,0,0,Happy,310.599999999627,1,High,137.100000000559
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,306.700000000186,1,High,146.200000000186
51,1,0.75,E,0,High,0,Happy,20,0,Happy,210.799999999814,1,High,132.300000000745
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,297.900000000373,1,High,193.700000000186
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,556,1,High,148.799999999814
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,678.400000000373,1,High,117.799999999814
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,494.599999999627,1,High,215.900000000373
56,1,0.75,E,0,High,0,Happy,0,0,Happy,617.800000000745,1,High,209.400000000373
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,1007.40000000037,1,High,475.900000000373
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,749,1,High,318.799999999814
59,1,0.75,E,1,Low,1,Sad,80,NaN,,3992.10000000001,NaN,,NaN
60,1,0.75,E,0,High,0,Happy,20,0,Happy,857.899999999441,1,High,1893.5
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,698.5,1,High,247.299999999814
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,708.600000000559,1,High,201.900000000373
63,1,0.75,E,0,High,0,Happy,20,0,Happy,381.099999999627,1,High,123.099999999627
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,254.099999999627,1,High,159.5
65,1,0.75,E,0,High,0,Happy,40,0,Happy,284.900000000373,1,High,152.800000000745
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,279.299999999814,1,High,158.299999999814
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,410.200000000186,1,High,105.099999999627
68,1,0.75,E,0,High,0,Happy,40,0,Happy,394.399999999441,1,High,134.899999999441
69,1,0.75,E,0,High,0,Happy,40,0,Happy,262.5,1,High,135.100000000559
70,1,0.75,E,0,High,0,Happy,0,0,Happy,206,1,High,139.899999999441
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,334.200000000186,1,High,124.099999999627
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,420.900000000373,1,High,245.900000000373
73,1,0.75,E,0,High,0,Happy,40,0,Happy,356.099999999627,1,High,136.200000000186
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,740.800000000745,1,High,201.700000000186
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,365.100000000559,1,High,129.799999999814
76,1,0.75,E,0,High,0,Happy,20,0,Happy,246.300000000745,1,High,63.2000000001863
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,344.799999999814,1,High,260
