Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1867,1,High,1184
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,513,1,High,258
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,378,1,High,230
4,1,0.75,E,0,High,0,Happy,20,0,Happy,446,1,High,584.000000000004
5,1,0.75,E,0,High,0,Happy,0,0,Happy,425,1,High,239
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,427,1,High,255
7,1,0.75,E,1,Low,1,Sad,60,0,Happy,758,1,High,243
8,1,0.75,E,0,High,0,Happy,20,0,Happy,455,1,High,184.999999999996
9,1,0.75,UE,1,Low,0,Happy,20,1,Sad,556.000000000004,1,High,212.000000000004
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,476,1,High,212
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,484,1,High,206
12,1,0.75,E,0,High,0,Happy,40,0,Happy,377,1,High,184.999999999993
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,423,1,High,195
14,1,0.75,E,1,Low,1,Sad,60,0,Happy,414,1,High,170.999999999993
15,1,0.75,E,1,Low,1,Sad,60,0,Happy,376,1,High,159.000000000007
16,1,0.75,UE,0,High,1,Sad,80,0,Happy,471.000000000007,1,High,183.999999999993
17,1,0.75,E,0,High,0,Happy,0,0,Happy,382,1,High,385
18,1,0.75,E,0,High,0,Happy,20,0,Happy,269,1,High,197
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,398.999999999993,0,Low,608
20,1,0.75,E,0,High,0,Happy,0,0,Happy,404,1,High,167
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,576,1,High,206
22,1,0.75,E,0,High,0,Happy,20,0,Happy,398,1,High,202.999999999993
23,1,0.75,E,1,Low,1,Sad,60,0,Happy,469,1,High,181
24,1,0.75,E,0,High,0,Happy,40,0,Happy,259,1,High,196.999999999985
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,362,1,High,177
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,426,1,High,243
27,1,0.75,E,0,High,0,Happy,0,0,Happy,257,1,High,185
28,1,0.75,E,0,High,0,Happy,0,0,Happy,211,1,High,197
29,1,0.75,E,1,Low,1,Sad,60,0,Happy,377,1,High,143
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,398,1,High,162
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,363,1,High,156
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,447,1,High,165
33,1,0.75,E,0,High,0,Happy,40,0,Happy,348,1,High,167.000000000015
34,1,0.75,E,0,High,0,Happy,40,0,Happy,237,1,High,197
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,377,1,High,150.000000000015
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,297,1,High,303
37,1,0.75,E,0,High,0,Happy,40,0,Happy,312,1,High,166.000000000015
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,421,1,High,196
39,1,0.75,E,1,Low,1,Sad,60,0,Happy,398,1,High,153
40,1,0.75,E,0,High,0,Happy,40,0,Happy,329.999999999985,1,High,177.000000000015
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,356,1,High,176
42,1,0.75,E,0,High,0,Happy,20,0,Happy,460.999999999985,1,High,158
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,547.999999999985,1,High,176.000000000015
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,451,1,High,211
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,387,1,High,159.999999999985
46,1,0.75,E,0,High,0,Happy,0,0,Happy,322,1,High,204
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,412,1,High,190.000000000015
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,327.000000000015,1,High,140
49,1,0.75,E,0,High,0,Happy,0,0,Happy,428,1,High,173
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,368.000000000015,1,High,173.999999999985
51,1,0.75,E,0,High,0,Happy,20,0,Happy,244,1,High,143
52,1,0.75,UE,0,High,1,Sad,60,0,Happy,399,1,High,122
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,449,1,High,132
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,316,1,High,120
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,337,1,High,149
56,1,0.75,E,0,High,0,Happy,0,0,Happy,330.999999999985,1,High,96.0000000000146
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,337,1,High,121
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,367.999999999971,1,High,160
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,391,1,High,156.999999999971
60,1,0.75,E,0,High,0,Happy,20,0,Happy,386,1,High,137.000000000029
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,381,1,High,133.999999999971
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,411,1,High,159
63,1,0.75,E,0,High,0,Happy,20,0,Happy,448,1,High,104
64,1,0.75,E,1,Low,1,Sad,60,0,Happy,482,1,High,143
65,1,0.75,E,0,High,0,Happy,40,0,Happy,509.999999999971,1,High,4
66,1,0.75,E,1,Low,1,Sad,80,0,Happy,716,1,High,101
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,347,1,High,81
68,1,0.75,E,0,High,0,Happy,40,0,Happy,324,1,High,95.9999999999709
69,1,0.75,E,0,High,0,Happy,40,0,Happy,358.999999999971,1,High,59
70,1,0.75,E,0,High,0,Happy,0,0,Happy,187,1,High,180
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,328,1,High,80.0000000000291
72,1,0.75,E,1,Low,1,Sad,60,0,Happy,539.999999999971,1,High,40
73,1,0.75,E,0,High,0,Happy,40,0,Happy,322,1,High,323.000000000029
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,390,1,High,60
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,326,1,High,922
76,1,0.75,E,0,High,0,Happy,20,0,Happy,414,1,High,104
77,1,0.75,UE,0,High,1,Sad,60,0,Happy,570,1,High,89
78,1,0.75,E,0,High,0,Happy,0,0,Happy,371.999999999971,1,High,112
79,1,0.75,E,0,High,0,Happy,40,0,Happy,267.000000000029,1,High,78
80,1,0.75,UE,0,High,1,Sad,60,0,Happy,213,1,High,24
81,1,0.75,E,0,High,0,Happy,40,0,Happy,678,1,High,101.999999999971
82,1,0.75,UE,0,High,1,Sad,80,0,Happy,590,1,High,96
83,1,0.75,E,0,High,0,Happy,0,0,Happy,488,1,High,1128
84,1,0.75,E,0,High,0,Happy,20,0,Happy,347,1,High,128.000000000029
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,420,1,High,65
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,285,1,High,150
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,382,1,High,145
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,625,1,High,171
89,1,0.75,E,0,High,0,Happy,0,0,Happy,339,1,High,108
90,1,0.75,UE,0,High,1,Sad,60,0,Happy,455,1,High,104
91,1,0.75,E,1,Low,1,Sad,60,0,Happy,338,1,High,92
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,528,1,High,108.999999999971
93,1,0.75,E,0,High,0,Happy,20,0,Happy,374,1,High,111
94,1,0.75,E,0,High,0,Happy,20,0,Happy,344,1,High,140
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,331,1,High,69
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,747,1,High,461
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,327,1,High,79.9999999999709
98,2,0.25,UE,1,Low,1,Sad,80,0,Happy,376,1,High,105
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,304,1,High,140
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,276.000000000029,1,High,71
101,2,0.25,E,0,High,1,Sad,60,0,Happy,624.000000000029,1,High,105
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,283.000000000029,1,High,45
103,2,0.25,E,0,High,1,Sad,80,1,Sad,551.999999999971,1,High,80
104,2,0.25,UE,1,Low,1,Sad,100,0,Happy,276.000000000029,1,High,36
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,578,1,High,69
106,2,0.25,UE,1,Low,1,Sad,60,0,Happy,570,1,High,62.9999999999709
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,406,1,High,63.0000000000291
108,2,0.25,E,0,High,1,Sad,100,1,Sad,485,1,High,48
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,331.999999999971,1,High,113
110,2,0.25,E,0,High,1,Sad,80,1,Sad,906.999999999971,1,High,567
111,2,0.25,E,0,High,1,Sad,60,0,Happy,396,1,High,64.0000000000291
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,369.999999999971,1,High,61.0000000000291
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,411,1,High,57
114,2,0.25,E,0,High,1,Sad,80,1,Sad,457,1,High,84
115,2,0.25,E,0,High,1,Sad,100,1,Sad,586.999999999971,1,High,104.000000000029
116,2,0.25,E,0,High,1,Sad,60,0,Happy,449,1,High,361.999999999971
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,457.999999999971,1,High,170.000000000029
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,169,1,High,17
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,255,1,High,36
120,2,0.25,E,0,High,1,Sad,100,0,Happy,259,0,Low,707
121,3,0.75,E,0,High,0,Happy,0,0,Happy,741,1,High,27
122,3,0.75,E,0,High,0,Happy,40,0,Happy,300,1,High,81
123,3,0.75,E,0,High,0,Happy,0,0,Happy,342,1,High,101
124,3,0.75,E,1,Low,1,Sad,80,0,Happy,424,0,Low,558
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,1252.00000000006,1,High,270
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,552,1,High,144
127,3,0.75,E,0,High,0,Happy,20,0,Happy,341,1,High,124.000000000058
128,3,0.75,E,0,High,0,Happy,40,0,Happy,328,1,High,131
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,356,1,High,105
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,466.999999999942,1,High,160
131,3,0.75,E,0,High,0,Happy,40,0,Happy,381,1,High,112
132,3,0.75,UE,1,Low,0,Happy,40,0,Happy,394,1,High,143
133,3,0.75,UE,0,High,1,Sad,60,0,Happy,314,1,High,97.0000000000582
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,462,1,High,88
135,3,0.75,E,1,Low,1,Sad,60,0,Happy,332,1,High,81
136,3,0.75,E,1,Low,1,Sad,60,0,Happy,383,1,High,64
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,489,1,High,113
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,434,1,High,129
139,3,0.75,E,0,High,0,Happy,20,0,Happy,350.000000000058,1,High,84
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,421,1,High,67.0000000000582
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,307,1,High,143
142,3,0.75,E,0,High,0,Happy,0,0,Happy,441,1,High,111
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,481.999999999942,1,High,97
144,3,0.75,E,0,High,0,Happy,20,0,Happy,282,1,High,108
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,270,1,High,113
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,199,1,High,76
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,486.000000000058,1,High,100
148,4,0.25,UE,0,High,0,Happy,40,0,Happy,368,1,High,52
149,4,0.25,E,0,High,1,Sad,80,0,Happy,377,1,High,85
150,4,0.25,E,0,High,1,Sad,60,0,Happy,377,1,High,77
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,375,1,High,71
152,4,0.25,E,0,High,1,Sad,80,1,Sad,543,1,High,116
153,4,0.25,E,1,Low,0,Happy,40,0,Happy,327,1,High,36
154,4,0.25,E,0,High,1,Sad,100,1,Sad,534,1,High,115.999999999942
155,4,0.25,E,0,High,1,Sad,100,1,Sad,531.000000000058,1,High,81
156,4,0.25,E,0,High,1,Sad,80,1,Sad,441.999999999942,1,High,111.999999999942
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,293,1,High,72
158,4,0.25,UE,0,High,0,Happy,20,0,Happy,360,1,High,77
159,4,0.25,E,0,High,1,Sad,60,0,Happy,432,1,High,76.0000000000582
160,4,0.25,E,1,Low,0,Happy,40,0,Happy,319,1,High,11
161,4,0.25,E,1,Low,0,Happy,0,0,Happy,265,1,High,148.000000000058
162,4,0.25,UE,1,Low,1,Sad,60,0,Happy,213,1,High,349
163,4,0.25,E,0,High,1,Sad,100,1,Sad,507,1,High,148
164,4,0.25,E,0,High,1,Sad,60,0,Happy,294.999999999942,1,High,35
165,4,0.25,UE,0,High,0,Happy,0,0,Happy,270,1,High,56
166,4,0.25,E,1,Low,0,Happy,40,0,Happy,399,1,High,62
167,4,0.25,E,1,Low,0,Happy,20,0,Happy,334,1,High,65
168,4,0.25,UE,1,Low,1,Sad,100,1,Sad,395,1,High,47
169,5,0.75,E,0,High,0,Happy,20,0,Happy,580.000000000058,1,High,207
170,5,0.75,UE,0,High,1,Sad,60,0,Happy,619,1,High,97
171,5,0.75,E,0,High,0,Happy,0,0,Happy,311,1,High,87.9999999999418
172,5,0.75,E,0,High,0,Happy,40,0,Happy,481.999999999942,1,High,64
173,5,0.75,E,1,Low,1,Sad,60,0,Happy,359,1,High,124
174,5,0.75,E,1,Low,1,Sad,80,1,Sad,465.000000000058,1,High,49.0000000000582
175,5,0.75,E,1,Low,1,Sad,60,0,Happy,542,1,High,78.9999999999418
176,5,0.75,E,0,High,0,Happy,20,0,Happy,282,1,High,68
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,382,1,High,36
178,5,0.75,UE,1,Low,0,Happy,0,0,Happy,256.000000000058,1,High,60
179,5,0.75,E,0,High,0,Happy,20,0,Happy,393,1,High,68.0000000000582
180,5,0.75,UE,1,Low,0,Happy,40,0,Happy,347,1,High,84
181,5,0.75,E,1,Low,1,Sad,60,0,Happy,437,1,High,39.9999999999418
182,5,0.75,E,0,High,0,Happy,40,0,Happy,376,1,High,65.0000000000582
183,5,0.75,E,1,Low,1,Sad,80,1,Sad,475.999999999942,1,High,786
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,338,1,High,93
185,5,0.75,UE,0,High,1,Sad,80,0,Happy,296,1,High,156
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,447,1,High,137
187,5,0.75,E,0,High,0,Happy,0,0,Happy,354,1,High,111
188,5,0.75,E,1,Low,1,Sad,100,1,Sad,402.000000000058,1,High,96
189,5,0.75,UE,1,Low,0,Happy,20,0,Happy,381,1,High,119
190,5,0.75,E,0,High,0,Happy,0,0,Happy,382,1,High,90.0000000000582
191,5,0.75,E,1,Low,1,Sad,100,1,Sad,430.999999999942,1,High,84
192,5,0.75,E,0,High,0,Happy,40,0,Happy,265,1,High,129
