Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,NaN,,NaN,1,High,2082.09999999963
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,721,1,High,471.400000000373
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,697.5,1,High,324.5
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1010.89999999944,1,High,375.400000000373
5,1,0.75,E,0,High,0,Happy,0,0,Happy,387.700000000186,1,High,378.099999999627
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,620.799999999814,1,High,362.299999999814
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,793.700000000186,0,Low,574
8,1,0.75,E,0,High,0,Happy,20,0,Happy,577.799999999814,1,High,355.700000000186
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,569.899999999441,1,High,2118.39999999944
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,701.200000000186,1,High,381.200000000186
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,1092,0,Low,1177.09999999963
12,1,0.75,E,0,High,0,Happy,40,0,Happy,610.400000000373,1,High,365.900000000373
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,846.899999999441,1,High,362.600000000559
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,723.5,1,High,314.100000000559
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,757.199999999255,1,High,356.099999999627
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,1112.29999999981,1,High,366.5
17,1,0.75,E,0,High,0,Happy,0,0,Happy,1099.80000000075,1,High,334.5
18,1,0.75,E,0,High,0,Happy,20,0,Happy,491.099999999627,1,High,311.299999999814
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,570.900000000373,1,High,385.700000000186
20,1,0.75,E,0,High,0,Happy,0,0,Happy,369.599999999627,1,High,334.900000000373
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,618.5,1,High,359.100000000559
22,1,0.75,E,0,High,0,Happy,20,0,Happy,648.100000000559,1,High,332.399999999441
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,719,1,High,321.800000000745
24,1,0.75,E,0,High,0,Happy,40,0,Happy,720.900000000373,1,High,481.200000000186
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,627.700000000186,1,High,308.299999999814
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,602.099999999627,1,High,350.299999999814
27,1,0.75,E,0,High,0,Happy,0,0,Happy,454.400000000373,1,High,473.199999999255
28,1,0.75,E,0,High,0,Happy,0,0,Happy,291.399999999441,1,High,352.799999999814
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,707.399999999441,1,High,331.299999999814
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,442.400000000373,1,High,363.700000000186
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1000.70000000019,1,High,321.400000000373
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,704.599999999627,1,High,337.200000000186
33,1,0.75,E,0,High,0,Happy,40,0,Happy,669.900000000373,1,High,326.900000000373
34,1,0.75,E,0,High,0,Happy,40,0,Happy,793,1,High,277.700000000186
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,768.199999999255,1,High,336.100000000559
36,1,0.75,E,1,Low,1,Sad,60,0,Happy,1335.59999999963,1,High,312.799999999814
37,1,0.75,E,0,High,0,Happy,40,0,Happy,729,1,High,312.099999999627
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,679.5,1,High,295.299999999814
39,1,0.75,E,1,Low,1,Sad,60,0,Happy,624.200000000186,1,High,301.900000000373
40,1,0.75,E,0,High,0,Happy,40,0,Happy,395.199999999255,1,High,292.600000000559
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,607.200000000186,1,High,280.100000000559
42,1,0.75,E,0,High,0,Happy,20,0,Happy,515.799999999814,1,High,297.599999999627
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,445.400000000373,1,High,343.799999999814
44,1,0.75,UE,0,High,1,Sad,80,0,Happy,393.299999999814,1,High,308.699999999255
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,778,1,High,309
46,1,0.75,E,0,High,0,Happy,0,0,Happy,431,1,High,281.200000000186
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,652.299999999814,1,High,298
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,546.900000000373,1,High,285
49,1,0.75,E,0,High,0,Happy,0,0,Happy,703.199999999255,1,High,375.5
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,552.700000000186,1,High,366.799999999814
51,1,0.75,E,0,High,0,Happy,20,0,Happy,500,1,High,325.299999999814
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,702.200000000186,1,High,279.699999999255
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,586.200000000186,1,High,281.299999999814
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,1208,1,High,331.700000000186
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,427.5,1,High,316.899999999441
56,1,0.75,E,0,High,0,Happy,0,0,Happy,519.900000000373,1,High,281.299999999814
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,671.200000000186,1,High,341
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,999.5,1,High,278.5
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,609.200000000186,1,High,284.700000000186
60,1,0.75,E,0,High,0,Happy,20,0,Happy,538.299999999814,1,High,331.100000000559
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,672.099999999627,1,High,292.5
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,511.900000000373,1,High,249.099999999627
63,1,0.75,E,0,High,0,Happy,20,0,Happy,341.399999999441,1,High,256.900000000373
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,1188.5,0,Low,928
65,1,0.75,E,0,High,0,Happy,40,0,Happy,1064.19999999925,1,High,352.100000000559
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,1549,1,High,365.5
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,589,1,High,291.299999999814
68,1,0.75,E,0,High,0,Happy,40,0,Happy,1303.89999999944,1,High,305
69,1,0.75,E,0,High,0,Happy,40,0,Happy,745.400000000373,1,High,413.599999999627
70,1,0.75,E,0,High,0,Happy,0,0,Happy,394.799999999814,1,High,298.5
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,477.299999999814,1,High,298
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,398.799999999814,1,High,589
73,1,0.75,E,0,High,0,Happy,40,0,Happy,457.400000000373,1,High,339.099999999627
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,236,1,High,443.099999999627
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,287,1,High,467.600000000559
76,1,0.75,E,0,High,0,Happy,20,0,Happy,291.099999999627,1,High,359
77,1,0.75,UE,0,High,1,Sad,60,0,Happy,587.199999999255,1,High,423.899999999441
78,1,0.75,E,0,High,0,Happy,0,0,Happy,528.200000000186,1,High,308.700000000186
79,1,0.75,E,0,High,0,Happy,40,0,Happy,322,1,High,367.900000000373
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,595.400000000373,1,High,336.399999999441
81,1,0.75,E,0,High,0,Happy,40,0,Happy,320.899999999441,1,High,338
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,669.900000000373,1,High,332.600000000559
83,1,0.75,E,0,High,0,Happy,0,0,Happy,420.900000000373,1,High,407.200000000186
84,1,0.75,E,0,High,0,Happy,20,0,Happy,563,1,High,284
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,278.899999999441,1,High,688.200000000186
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,362.400000000373,1,High,424.099999999627
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,634.400000000373,1,High,370.200000000186
88,1,0.75,E,1,Low,1,Sad,80,0,Happy,691.900000000373,0,Low,918.600000000559
89,1,0.75,E,0,High,0,Happy,0,0,Happy,372.300000000745,1,High,973.5
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,1006.79999999981,1,High,239.899999999441
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,762.900000000373,1,High,270.099999999627
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,548,1,High,301.300000000745
93,1,0.75,E,0,High,0,Happy,20,0,Happy,279.100000000559,1,High,270.899999999441
94,1,0.75,E,0,High,0,Happy,20,0,Happy,450.400000000373,1,High,275.400000000373
95,1,0.75,UE,1,Low,0,Happy,40,1,Sad,538.299999999814,0,Low,1011.09999999963
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,519.300000000745,1,High,667.099999999627
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,648.299999999814,1,High,323.599999999627
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,498.099999999627,1,High,393.200000000186
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,555.299999999814,1,High,251.900000000373
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,484.600000000559,1,High,240.200000000186
101,2,0.25,E,0,High,1,Sad,60,1,Sad,721.5,0,Low,854
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,437.900000000373,1,High,321.599999999627
103,2,0.25,E,0,High,1,Sad,80,0,Happy,1003.80000000075,0,Low,1219.5
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,977.799999999814,1,High,370.400000000373
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,818.299999999814,1,High,347.5
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,775.200000000186,1,High,378.400000000373
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,484.199999999255,1,High,306.100000000559
108,2,0.25,E,0,High,1,Sad,100,1,Sad,790,1,High,289.300000000745
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,865.699999999255,1,High,261.700000000186
110,2,0.25,E,0,High,1,Sad,80,1,Sad,601.100000000559,1,High,368.5
111,2,0.25,E,0,High,1,Sad,60,1,Sad,688.400000000373,1,High,381.699999999255
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,1044.89999999944,1,High,723.399999999441
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,831.100000000559,1,High,701.599999999627
114,2,0.25,E,0,High,1,Sad,80,1,Sad,1292.5,1,High,996.799999999814
115,2,0.25,E,0,High,1,Sad,100,1,Sad,317.600000000559,1,High,410
116,2,0.25,E,0,High,1,Sad,60,1,Sad,867.600000000559,1,High,310.799999999814
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,566.099999999627,1,High,284.599999999627
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,447.800000000745,1,High,259.100000000559
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,445.400000000373,1,High,252.800000000745
120,2,0.25,E,0,High,1,Sad,100,1,Sad,497.299999999814,1,High,294.299999999814
121,3,0.75,E,0,High,0,Happy,0,0,Happy,1823.5,0,Low,533.200000000186
122,3,0.75,E,0,High,0,Happy,40,0,Happy,555.200000000186,1,High,848.099999999627
123,3,0.75,E,0,High,0,Happy,0,0,Happy,416.399999999441,1,High,280.100000000559
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,380.599999999627,1,High,394.5
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,673.299999999814,1,High,336.200000000186
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,639,1,High,362.5
127,3,0.75,E,0,High,0,Happy,20,0,Happy,357.099999999627,1,High,296.400000000373
128,3,0.75,E,0,High,0,Happy,40,0,Happy,420.799999999814,1,High,290.699999999255
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,673.900000000373,1,High,291.399999999441
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,577.399999999441,1,High,383
131,3,0.75,E,0,High,0,Happy,40,1,Sad,824.099999999627,0,Low,1202.30000000075
132,3,0.75,UE,1,Low,0,Happy,40,0,Happy,675.200000000186,1,High,275.900000000373
133,3,0.75,UE,0,High,1,Sad,60,0,Happy,628.200000000186,1,High,688.400000000373
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,536.199999999255,1,High,340.299999999814
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,621.599999999627,1,High,347
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,560.900000000373,1,High,302.799999999814
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,413.099999999627,1,High,461.599999999627
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,476.899999999441,1,High,353.400000000373
139,3,0.75,E,0,High,0,Happy,20,0,Happy,433.400000000373,1,High,277.700000000186
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,354.400000000373,1,High,373.099999999627
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,396.900000000373,1,High,360
142,3,0.75,E,0,High,0,Happy,0,0,Happy,405.799999999814,1,High,319.700000000186
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,720,1,High,264.700000000186
144,3,0.75,E,0,High,0,Happy,20,0,Happy,616.599999999627,1,High,281.800000000745
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,680.899999999441,1,High,256.900000000373
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,442.299999999814,1,High,256.400000000373
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,431.700000000186,1,High,322.100000000559
148,4,0.25,UE,0,High,0,Happy,40,0,Happy,447.400000000373,1,High,297.299999999814
149,4,0.25,E,0,High,1,Sad,80,1,Sad,396.400000000373,1,High,316
150,4,0.25,E,0,High,1,Sad,60,1,Sad,428.5,1,High,485.300000000745
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,506.399999999441,1,High,767.099999999627
152,4,0.25,E,0,High,1,Sad,80,1,Sad,444.100000000559,1,High,313
153,4,0.25,E,1,Low,0,Happy,40,0,Happy,633.099999999627,1,High,263.399999999441
154,4,0.25,E,0,High,1,Sad,100,1,Sad,599.299999999814,1,High,290.400000000373
155,4,0.25,E,0,High,1,Sad,100,1,Sad,350.700000000186,1,High,285.400000000373
156,4,0.25,E,0,High,1,Sad,80,1,Sad,473.899999999441,1,High,274.299999999814
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,437.299999999814,1,High,537.700000000186
158,4,0.25,UE,0,High,0,Happy,20,0,Happy,347.400000000373,1,High,279.5
159,4,0.25,E,0,High,1,Sad,60,1,Sad,632.400000000373,1,High,266.599999999627
160,4,0.25,E,1,Low,0,Happy,40,0,Happy,578.099999999627,1,High,465.400000000373
161,4,0.25,E,1,Low,0,Happy,0,0,Happy,284.099999999627,1,High,291.200000000186
162,4,0.25,UE,1,Low,1,Sad,60,1,Sad,441.599999999627,1,High,312.700000000186
163,4,0.25,E,0,High,1,Sad,100,1,Sad,823.899999999441,1,High,251.900000000373
164,4,0.25,E,0,High,1,Sad,60,1,Sad,744.199999999255,1,High,326.099999999627
165,4,0.25,UE,0,High,0,Happy,0,0,Happy,612.200000000186,1,High,266.700000000186
166,4,0.25,E,1,Low,0,Happy,40,1,Sad,618.599999999627,1,High,398.299999999814
167,4,0.25,E,1,Low,0,Happy,20,1,Sad,402,0,Low,1084.59999999963
168,4,0.25,UE,1,Low,1,Sad,100,1,Sad,663.400000000373,1,High,292.299999999814
169,5,0.75,E,0,High,0,Happy,20,0,Happy,655.200000000186,1,High,270.400000000373
170,5,0.75,UE,0,High,1,Sad,60,1,Sad,663,1,High,309.200000000186
171,5,0.75,E,0,High,0,Happy,0,0,Happy,409.800000000745,1,High,273.799999999814
172,5,0.75,E,0,High,0,Happy,40,0,Happy,702.5,1,High,252.5
173,5,0.75,E,1,Low,1,Sad,60,1,Sad,1102.90000000037,1,High,258.900000000373
174,5,0.75,E,1,Low,1,Sad,80,1,Sad,408.799999999814,1,High,266.5
175,5,0.75,E,1,Low,1,Sad,60,1,Sad,928.299999999814,1,High,340.800000000745
176,5,0.75,E,0,High,0,Happy,20,0,Happy,717.299999999814,1,High,570.399999999441
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,529.599999999627,1,High,291.799999999814
178,5,0.75,UE,1,Low,0,Happy,0,0,Happy,469.599999999627,1,High,280.099999999627
179,5,0.75,E,0,High,0,Happy,20,0,Happy,423.5,1,High,254.899999999441
180,5,0.75,UE,1,Low,0,Happy,40,0,Happy,620.599999999627,1,High,241.800000000745
181,5,0.75,E,1,Low,1,Sad,60,1,Sad,521.5,1,High,267
182,5,0.75,E,0,High,0,Happy,40,0,Happy,494.299999999814,1,High,261.899999999441
183,5,0.75,E,1,Low,1,Sad,80,1,Sad,503.700000000186,1,High,295.299999999814
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,347.099999999627,1,High,280.599999999627
185,5,0.75,UE,0,High,1,Sad,80,1,Sad,598.799999999814,1,High,308.099999999627
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,403.400000000373,1,High,397.5
187,5,0.75,E,0,High,0,Happy,0,0,Happy,497.100000000559,1,High,269
188,5,0.75,E,1,Low,1,Sad,100,1,Sad,357.399999999441,1,High,294.599999999627
189,5,0.75,UE,1,Low,0,Happy,20,0,Happy,438.400000000373,1,High,256.900000000373
190,5,0.75,E,0,High,0,Happy,0,0,Happy,586,1,High,211.200000000186
