Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1489,1,High,1302.69999999995
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,804.300000000047,1,High,625.79999999993
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,666.5,1,High,578.699999999953
4,1,0.75,E,0,High,0,Happy,20,0,Happy,650,1,High,831.400000000023
5,1,0.75,E,0,High,0,Happy,0,0,Happy,586.199999999953,1,High,455.5
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,650.79999999993,1,High,725.5
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,2436.09999999998,0,Low,941.79999999993
8,1,0.75,E,0,High,0,Happy,20,0,Happy,770.800000000047,1,High,673.900000000023
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,855.399999999907,1,High,607.5
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,703.599999999977,1,High,828.70000000007
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,2099.20000000007,0,Low,690.70000000007
12,1,0.75,E,0,High,0,Happy,40,0,Happy,1692.70000000007,1,High,518.100000000093
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1257,1,High,1423
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,1152.39999999991,1,High,630.599999999977
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,854.199999999953,1,High,466.79999999993
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,749.29999999993,1,High,488.400000000023
17,1,0.75,E,0,High,0,Happy,0,0,Happy,591.70000000007,1,High,599.300000000047
18,1,0.75,E,0,High,0,Happy,20,0,Happy,531.100000000093,1,High,454
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,509,1,High,400.100000000093
20,1,0.75,E,0,High,0,Happy,0,0,Happy,565.900000000023,1,High,563
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,667.800000000047,1,High,430.70000000007
22,1,0.75,E,0,High,0,Happy,20,0,Happy,761.400000000023,1,High,427.5
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,696,1,High,407.29999999993
24,1,0.75,E,0,High,0,Happy,40,0,Happy,2076.79999999993,1,High,541.5
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,738.300000000047,1,High,392.20000000007
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,705,1,High,884.79999999993
27,1,0.75,E,0,High,0,Happy,0,0,Happy,670.199999999953,1,High,508.599999999977
28,1,0.75,E,0,High,0,Happy,0,0,Happy,571.400000000023,1,High,438.399999999907
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,789.699999999953,1,High,753.900000000023
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,707.29999999993,1,High,650.600000000093
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1272.69999999995,1,High,683.099999999977
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,762.600000000093,1,High,662.199999999953
33,1,0.75,E,0,High,0,Happy,40,0,Happy,921.400000000023,1,High,575.29999999993
34,1,0.75,E,0,High,0,Happy,40,0,Happy,780.699999999953,1,High,513.099999999977
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,736.199999999953,1,High,619.900000000023
36,1,0.75,E,1,Low,1,Sad,60,0,Happy,1564.40000000002,0,Low,651.199999999953
37,1,0.75,E,0,High,0,Happy,40,0,Happy,879.5,1,High,445.699999999953
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,749.5,1,High,634.5
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,1459.40000000002,0,Low,610.5
40,1,0.75,E,0,High,0,Happy,40,0,Happy,697.5,1,High,469.5
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,705.70000000007,1,High,429.699999999953
42,1,0.75,E,0,High,0,Happy,20,0,Happy,702.900000000023,1,High,439
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,657.100000000093,1,High,503.599999999977
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,702.400000000023,1,High,399.599999999977
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,636.79999999993,1,High,444
46,1,0.75,E,0,High,0,Happy,0,0,Happy,612.800000000047,1,High,515.099999999977
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,641.900000000023,1,High,447.79999999993
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,601.29999999993,1,High,454.599999999977
49,1,0.75,E,0,High,0,Happy,0,0,Happy,574.599999999977,1,High,479.400000000023
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,633,1,High,437.79999999993
51,1,0.75,E,0,High,0,Happy,20,0,Happy,578.400000000023,1,High,421.900000000023
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,602.199999999953,1,High,421.699999999953
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,569.699999999953,1,High,427.800000000047
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,559.699999999953,1,High,460.5
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,564.800000000047,1,High,408.400000000023
56,1,0.75,E,0,High,0,Happy,0,0,Happy,569.800000000047,1,High,406
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,675.70000000007,1,High,511.70000000007
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,689.099999999977,1,High,466.70000000007
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,649.300000000047,1,High,463.70000000007
60,1,0.75,E,0,High,0,Happy,20,0,Happy,622.599999999977,1,High,419
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,724.300000000047,1,High,456.29999999993
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,535.699999999953,1,High,396.899999999907
63,1,0.75,E,0,High,0,Happy,20,0,Happy,603.300000000047,1,High,455.699999999953
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,738.599999999977,1,High,831.79999999993
65,1,0.75,E,0,High,0,Happy,40,0,Happy,1629.19999999995,0,Low,519.599999999977
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,733.099999999977,1,High,916.79999999993
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,700.100000000093,1,High,485.699999999953
68,1,0.75,E,0,High,0,Happy,40,0,Happy,1987.90000000002,0,Low,1506.20000000007
69,1,0.75,E,0,High,0,Happy,40,0,Happy,1996.10000000009,1,High,2680.90000000002
70,1,0.75,E,0,High,0,Happy,0,0,Happy,580.199999999953,1,High,397.20000000007
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,619.399999999907,1,High,363.300000000047
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,612,1,High,480
73,1,0.75,E,0,High,0,Happy,40,0,Happy,2237.90000000002,0,Low,447.800000000047
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,654.400000000023,1,High,402.699999999953
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,563.900000000023,1,High,413.099999999977
76,1,0.75,E,0,High,0,Happy,20,0,Happy,562.20000000007,1,High,438.599999999977
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,1451.69999999995,0,Low,1878.40000000002
78,1,0.75,E,0,High,0,Happy,0,0,Happy,594.400000000023,1,High,342.79999999993
79,1,0.75,E,0,High,0,Happy,40,0,Happy,1147.5,0,Low,1226.30000000005
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,776.400000000023,1,High,473.300000000047
81,1,0.75,E,0,High,0,Happy,40,0,Happy,1385.30000000005,0,Low,421.599999999977
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,663.599999999977,1,High,395.699999999953
83,1,0.75,E,0,High,0,Happy,0,0,Happy,587.5,1,High,372.800000000047
84,1,0.75,E,0,High,0,Happy,20,0,Happy,598.099999999977,1,High,357.599999999977
