Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,2734,0,Low,1321.70000000019
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,834.5,1,High,604.100000000559
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,809.199999999255,1,High,571.300000000745
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1389.5,1,High,1051.40000000037
5,1,0.75,E,0,High,0,Happy,0,0,Happy,1917.70000000019,1,High,681.300000000745
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,1172,1,High,723.700000000186
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1239.70000000019,0,Low,538.700000000186
8,1,0.75,E,0,High,0,Happy,20,0,Happy,2185.39999999944,0,Low,586.900000000373
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1490.59999999963,1,High,723.399999999441
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,750.5,1,High,531.200000000186
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,2060.20000000019,0,Low,499.199999999255
12,1,0.75,E,0,High,0,Happy,40,0,Happy,1214.69999999925,0,Low,579.400000000373
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1191.40000000037,1,High,1515.70000000019
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,894,1,High,442.199999999255
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,581.299999999814,1,High,492.599999999627
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,745.799999999814,1,High,467.399999999441
17,1,0.75,E,0,High,0,Happy,0,0,Happy,930.700000000186,1,High,779.700000000186
18,1,0.75,E,0,High,0,Happy,20,0,Happy,918.400000000373,1,High,516.099999999627
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,774.899999999441,1,High,483.299999999814
20,1,0.75,E,0,High,0,Happy,0,0,Happy,808.700000000186,1,High,835.800000000745
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,832.200000000186,1,High,531.599999999627
