Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1634.59999996424,1,High,1421.10000002384
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,1206.69999998808,1,High,912
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,1014,1,High,509.5
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1021.30000001192,1,High,709.900000035763
5,1,0.75,E,0,High,0,Happy,0,0,Happy,302.5,1,High,436.800000011921
6,1,0.75,UE,0,High,1,Sad,100,0,Happy,545.900000035763,1,High,1163.59999996424
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,793,1,High,968.400000035763
8,1,0.75,E,0,High,0,Happy,20,0,Happy,708,1,High,511
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,766.5,1,High,687.100000023842
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,682,1,High,476.100000023842
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,1052,1,High,447.899999976158
12,1,0.75,E,0,High,0,Happy,40,0,Happy,687.599999964237,1,High,391
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1450,1,High,1155.70000004768
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,1284.69999998808,1,High,1238.10000002384
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,714.199999988079,1,High,389.399999976158
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,748.800000011921,1,High,516.699999988079
17,1,0.75,E,0,High,0,Happy,0,0,Happy,502.5,1,High,382.400000035763
18,1,0.75,E,0,High,0,Happy,20,0,Happy,694.200000047684,1,High,360.5
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,460.5,1,High,547.699999988079
20,1,0.75,E,0,High,0,Happy,0,0,Happy,498.400000035763,1,High,406.5
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,584.699999988079,1,High,413.300000011921
22,1,0.75,E,0,High,0,Happy,20,0,Happy,684.5,1,High,353.400000035763
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,1474.89999997616,0,Low,779.300000011921
24,1,0.75,E,0,High,0,Happy,40,0,Happy,596.600000023842,1,High,356.300000011921
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,655.100000023842,1,High,365.200000047684
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,527.800000011921,1,High,368
27,1,0.75,E,0,High,0,Happy,0,0,Happy,626.700000047684,1,High,357.399999976158
28,1,0.75,E,0,High,0,Happy,0,0,Happy,463.699999988079,1,High,311.100000023842
29,1,0.75,E,1,Low,1,Sad,60,0,Happy,730.400000035763,1,High,332.100000023842
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,305.399999976158,1,High,398.399999976158
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1496.60000002384,1,High,539.5
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,405.899999976158,1,High,436.300000011921
33,1,0.75,E,0,High,0,Happy,40,0,Happy,456.400000035763,1,High,375.300000011921
34,1,0.75,E,0,High,0,Happy,40,0,Happy,458.099999964237,1,High,469.100000023842
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,460.600000023842,1,High,367.700000047684
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,1121.60000002384,1,High,377.800000011921
37,1,0.75,E,0,High,0,Happy,40,0,Happy,533.899999976158,1,High,1014.20000004768
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,681.199999988079,1,High,634.800000011921
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,1175.70000004768,0,Low,649.600000023842
40,1,0.75,E,0,High,0,Happy,40,0,Happy,928.5,1,High,708.599999964237
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,619.899999976158,1,High,345.299999952316
42,1,0.75,E,0,High,0,Happy,20,0,Happy,596.800000011921,1,High,352.400000035763
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,505.800000011921,1,High,441.199999988079
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,596.300000011921,1,High,365.5
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,609.399999976158,1,High,393.600000023842
46,1,0.75,E,0,High,0,Happy,0,0,Happy,622.899999976158,1,High,319.900000035763
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,494.399999976158,1,High,361.599999964237
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,573.100000023842,1,High,301.300000011921
49,1,0.75,E,0,High,0,Happy,0,1,Sad,565.299999952316,1,High,293.599999964237
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,750,1,High,669.400000035763
51,1,0.75,E,0,High,0,Happy,20,0,Happy,741.400000035763,1,High,261.5
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,499.100000023842,1,High,277.5
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,785.600000023842,1,High,336.100000023842
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,541.699999988079,1,High,305.299999952316
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,453.5,1,High,283.300000011921
56,1,0.75,E,0,High,0,Happy,0,0,Happy,850.700000047684,1,High,227.300000011921
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,455,1,High,321.100000023842
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,730.099999964237,1,High,272.899999976158
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,561.599999964237,1,High,241
60,1,0.75,E,0,High,0,Happy,20,0,Happy,367.5,1,High,242.5
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,555.800000011921,1,High,235
62,1,0.75,UE,1,Low,0,Happy,20,1,Sad,1519.09999996424,0,Low,509.300000011921
63,1,0.75,E,0,High,0,Happy,20,0,Happy,491.699999988079,1,High,387.300000011921
64,1,0.75,E,1,Low,1,Sad,60,0,Happy,707.600000023842,1,High,317.700000047684
65,1,0.75,E,0,High,0,Happy,40,0,Happy,523.5,1,High,347.600000023842
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,379.899999976158,1,High,402.5
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,490.199999988079,1,High,314.199999988079
68,1,0.75,E,0,High,0,Happy,40,0,Happy,594.800000011921,1,High,610.300000011921
69,1,0.75,E,0,High,0,Happy,40,0,Happy,509.800000011921,1,High,311.099999964237
70,1,0.75,E,0,High,0,Happy,0,0,Happy,381.899999976158,1,High,244.800000011921
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,444.5,1,High,305.300000011921
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,617.699999988079,1,High,537.800000011921
73,1,0.75,E,0,High,0,Happy,40,0,Happy,527.100000023842,1,High,258.400000035763
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,434.699999988079,1,High,367.600000023842
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,524.600000023842,1,High,271.799999952316
76,1,0.75,E,0,High,0,Happy,20,0,Happy,498.299999952316,1,High,231.300000011921
77,1,0.75,UE,0,High,1,Sad,60,0,Happy,860.399999976158,1,High,203.699999988079
78,1,0.75,E,0,High,0,Happy,0,0,Happy,447,1,High,255.199999988079
79,1,0.75,E,0,High,0,Happy,40,0,Happy,385.800000011921,1,High,211.599999964237
80,1,0.75,UE,0,High,1,Sad,60,0,Happy,360.800000011921,1,High,202.300000011921
81,1,0.75,E,0,High,0,Happy,40,0,Happy,392.199999988079,1,High,208.399999976158
