Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,2345.70000000019,1,High,2128
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,1548.20000000019,1,High,891.299999999814
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,1667.20000000019,1,High,601.600000000559
4,1,0.75,E,0,High,0,Happy,20,0,Happy,835.200000000186,1,High,1066.40000000037
5,1,0.75,E,0,High,0,Happy,0,0,Happy,790.399999999441,1,High,485.700000000186
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,1262.89999999944,1,High,692.799999999814
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1591.60000000056,1,High,650.700000000186
8,1,0.75,E,0,High,0,Happy,20,0,Happy,817.5,1,High,363.099999999627
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1481,1,High,314.199999999255
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,884.700000000186,1,High,479.400000000373
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,3167.89999999944,1,High,371.100000000559
12,1,0.75,E,0,High,0,Happy,40,0,Happy,2161.5,1,High,401.5
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,2268.09999999963,0,Low,358.5
14,1,0.75,E,1,Low,1,Sad,60,0,Happy,1136.70000000019,1,High,1457.59999999963
15,1,0.75,E,1,Low,1,Sad,60,0,Happy,3036.59999999963,0,Low,251
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,1564.59999999963,1,High,1111.39999999944
17,1,0.75,E,0,High,0,Happy,0,0,Happy,776.5,1,High,698
18,1,0.75,E,0,High,0,Happy,20,0,Happy,514.099999999627,1,High,306.699999999255
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,664.700000000186,1,High,394.799999999814
20,1,0.75,E,0,High,0,Happy,0,0,Happy,606.400000000373,1,High,307.700000000186
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,662.100000000559,1,High,266.899999999441
22,1,0.75,E,0,High,0,Happy,20,0,Happy,3607.30000000075,1,High,245.200000000186
23,1,0.75,E,1,Low,1,Sad,60,0,Happy,1093.09999999963,0,Low,232.400000000373
24,1,0.75,E,0,High,0,Happy,40,0,Happy,1145.29999999981,0,Low,492.600000000559
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,598,1,High,275.5
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,692.700000000186,1,High,397.700000000186
27,1,0.75,E,0,High,0,Happy,0,0,Happy,561.400000000373,1,High,267.599999999627
28,1,0.75,E,0,High,0,Happy,0,0,Happy,311.200000000186,1,High,226.599999999627
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,2279.70000000019,0,Low,775.700000000186
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,808.800000000745,1,High,848.799999999814
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,546.399999999441,1,High,502.899999999441
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,677,1,High,393.200000000186
33,1,0.75,E,0,High,0,Happy,40,0,Happy,577.600000000559,1,High,543.100000000559
34,1,0.75,E,0,High,0,Happy,40,0,Happy,500,1,High,305.400000000373
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,553.700000000186,1,High,232.200000000186
36,1,0.75,E,1,Low,1,Sad,60,0,Happy,785.700000000186,1,High,290.899999999441
37,1,0.75,E,0,High,0,Happy,40,0,Happy,504.400000000373,1,High,248.199999999255
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,673.700000000186,1,High,255.799999999814
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,1869,0,Low,358.099999999627
40,1,0.75,E,0,High,0,Happy,40,0,Happy,1372.40000000037,0,Low,222.600000000559
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,520.700000000186,1,High,275
42,1,0.75,E,0,High,0,Happy,20,0,Happy,415.5,1,High,192.399999999441
