Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,0,Happy,3740.10000000894,0,Low,643.20000000298
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,746,1,High,468
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,1309.69999998808,1,High,176.20000000298
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1028.59999999404,1,High,647.79999999702
5,1,0.75,E,0,High,0,Happy,0,0,Happy,368,1,High,153.199999988079
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,746.70000000298,0,Low,290.699999988079
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1341,1,High,421.5
8,1,0.75,E,0,High,0,Happy,20,0,Happy,803.5,1,High,150.70000000298
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1245.09999999404,1,High,64.2999999970198
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,766.90000000596,1,High,376.90000000596
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,622.20000000298,1,High,128.100000008941
12,1,0.75,E,0,High,0,Happy,40,0,Happy,656.70000000298,1,High,107.800000011921
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,2488.90000000596,0,Low,851.59999999404
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,997.70000000298,0,Low,940.59999999404
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,480.100000008941,0,Low,1030.40000000596
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,631.20000000298,1,High,514.5
17,1,0.75,E,0,High,0,Happy,0,0,Happy,769.29999999702,1,High,245.20000000298
18,1,0.75,E,0,High,0,Happy,20,0,Happy,495.29999999702,1,High,106.300000011921
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,1577.20000000298,0,Low,688.29999999702
20,1,0.75,E,0,High,0,Happy,0,0,Happy,481.40000000596,1,High,102.79999999702
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,464.29999999702,1,High,558.399999991059
22,1,0.75,E,0,High,0,Happy,20,0,Happy,1044.20000000298,0,Low,380.20000000298
