Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,NaN,,3998.96,NaN,,NaN
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,3852,1,High,1466
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,1643,1,High,710
4,1,0.75,E,0,High,0,Happy,20,0,Happy,816,1,High,358
5,1,0.75,E,0,High,0,Happy,0,0,Happy,436,1,High,273
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,686,1,High,344
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,552,1,High,273
8,1,0.75,E,0,High,0,Happy,20,0,Happy,900,1,High,313
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,914,1,High,258
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,984,1,High,466
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,749,1,High,243
12,1,0.75,E,0,High,0,Happy,40,0,Happy,462,1,High,305
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,902,1,High,240
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,872,1,High,288
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,503,1,High,273
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,1322,1,High,314
17,1,0.75,E,0,High,0,Happy,0,0,Happy,670,1,High,214
18,1,0.75,E,0,High,0,Happy,20,0,Happy,450,1,High,232
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,490,1,High,323
20,1,0.75,E,0,High,0,Happy,0,0,Happy,1409,1,High,204
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,731,1,High,342
22,1,0.75,E,0,High,0,Happy,20,0,Happy,1055,1,High,187
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,838,1,High,199
24,1,0.75,E,0,High,0,Happy,40,0,Happy,863,1,High,186
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,853,1,High,140
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,611,1,High,214
27,1,0.75,E,0,High,0,Happy,0,0,Happy,933,1,High,187
28,1,0.75,E,0,High,0,Happy,0,0,Happy,522,1,High,191
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,576,1,High,349
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,506,1,High,207
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,563,1,High,255
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,1594,1,High,219
33,1,0.75,E,0,High,0,Happy,40,0,Happy,891,1,High,183
34,1,0.75,E,0,High,0,Happy,40,0,Happy,551,1,High,227
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,515,1,High,234
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,655,1,High,221
37,1,0.75,E,0,High,0,Happy,40,0,Happy,593,1,High,181
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,429,1,High,194
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,1780,1,High,254
40,1,0.75,E,0,High,0,Happy,40,0,Happy,945,1,High,199
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,656,1,High,188
42,1,0.75,E,0,High,0,Happy,20,0,Happy,918,1,High,181
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,441,1,High,221
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,1522,1,High,223
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,788,1,High,210
46,1,0.75,E,0,High,0,Happy,0,0,Happy,443,1,High,192
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,751,1,High,239
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1196,1,High,166
49,1,0.75,E,0,High,0,Happy,0,0,Happy,527,1,High,361
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,565,1,High,202
51,1,0.75,E,0,High,0,Happy,20,0,Happy,681,1,High,181
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,807,1,High,264
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,791,1,High,140
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,794,1,High,208
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,356,1,High,229
56,1,0.75,E,0,High,0,Happy,0,0,Happy,374,1,High,229
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,718,1,High,182
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,793,1,High,217
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,805,1,High,245
60,1,0.75,E,0,High,0,Happy,20,0,Happy,464,1,High,225
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,876,1,High,198
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,710,1,High,149
