Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,3688.79999998212,1,High,1641.40000000596
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,756,1,High,1120.59999999404
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,613.40000000596,1,High,758.800000011921
4,1,0.75,E,0,High,0,Happy,20,0,Happy,789.59999999404,1,High,831.40000000596
5,1,0.75,E,0,High,0,Happy,0,0,Happy,742.699999988079,1,High,472
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,669.100000023842,1,High,2032.29999998212
7,1,0.75,E,1,Low,1,Sad,60,0,Happy,2944.79999998212,0,Low,1227.20000001788
8,1,0.75,E,0,High,0,Happy,20,0,Happy,1042.80000001192,1,High,553
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1382.59999999404,1,High,611.300000011921
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,594.5,1,High,701.200000017881
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,3131.30000001192,0,Low,841
12,1,0.75,E,0,High,0,Happy,40,0,Happy,1408.59999999404,0,Low,480
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,998.399999976158,0,Low,386
14,1,0.75,E,1,Low,1,Sad,60,0,Happy,900,0,Low,361.300000011921
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,2545.89999997616,0,Low,1103.30000001192
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,1440.10000002384,1,High,634.299999982119
17,1,0.75,E,0,High,0,Happy,0,0,Happy,610.699999988079,1,High,432.09999999404
18,1,0.75,E,0,High,0,Happy,20,0,Happy,851.299999982119,1,High,360
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,878.300000011921,1,High,502
20,1,0.75,E,0,High,0,Happy,0,0,Happy,866.200000017881,1,High,399.799999982119
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,706.5,1,High,406
22,1,0.75,E,0,High,0,Happy,20,0,Happy,961.300000011921,1,High,465.299999982119
23,1,0.75,E,1,Low,1,Sad,60,0,Happy,871.600000023842,1,High,370.300000011921
24,1,0.75,E,0,High,0,Happy,40,0,Happy,835.09999999404,1,High,373
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,660.5,1,High,410.199999988079
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,558,1,High,461.300000011921
27,1,0.75,E,0,High,0,Happy,0,0,Happy,820,1,High,311.59999999404
