Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,2241.90000009537,1,High,1715.39999961853
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,1003,1,High,469.900000095367
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,817.799999713898,1,High,287.400000095367
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1378.7000002861,1,High,645.200000286102
5,1,0.75,E,0,High,0,Happy,0,0,Happy,830.699999809265,1,High,363.200000286102
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,1007.69999980927,1,High,1244.09999990463
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1085.59999990463,1,High,296.300000190735
8,1,0.75,E,0,High,0,Happy,20,0,Happy,843,1,High,357.299999713898
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,866,1,High,703.599999904633
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,911,1,High,304.199999809265
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,1576.19999980927,0,Low,961.599999904633
12,1,0.75,E,0,High,0,Happy,40,0,Happy,1030.39999961853,1,High,494.800000190735
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,905.5,1,High,435.300000190735
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,879.599999904633,1,High,288.10000038147
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,811.599999904633,1,High,261.800000190735
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,988.099999904633,1,High,282.5
17,1,0.75,E,0,High,0,Happy,0,0,Happy,853,1,High,341.800000190735
18,1,0.75,E,0,High,0,Happy,20,0,Happy,627.900000095367,1,High,261.10000038147
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,632.39999961853,1,High,246.900000095367
20,1,0.75,E,0,High,0,Happy,0,0,Happy,851,1,High,279
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,708.799999713898,1,High,247.300000190735
22,1,0.75,E,0,High,0,Happy,20,1,Sad,647.5,0,Low,1503.19999980927
