Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,3562,0,,3996.68
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,740,1,High,988
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,559,1,High,948
4,1,0.75,E,0,High,0,Happy,20,0,Happy,468,1,High,450
5,1,0.75,E,0,High,0,Happy,0,0,Happy,373,1,High,424
6,1,0.75,UE,0,High,1,Sad,100,0,Happy,545,0,Low,464
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,666,1,High,1104
8,1,0.75,E,0,High,0,Happy,20,0,Happy,534,1,High,394
9,1,0.75,UE,1,Low,0,Happy,20,1,Sad,591,0,Low,401
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,614,1,High,429
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,651,1,High,563
12,1,0.75,E,0,High,0,Happy,40,0,Happy,529,1,High,363
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,490,1,High,408
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,498,1,High,425
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,501,1,High,592
16,1,0.75,UE,0,High,1,Sad,80,0,Happy,496,0,Low,502
17,1,0.75,E,0,High,0,Happy,0,0,Happy,311,1,High,376
18,1,0.75,E,0,High,0,Happy,20,0,Happy,266,1,High,391
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,531,1,High,409
20,1,0.75,E,0,High,0,Happy,0,0,Happy,519,1,High,390
21,1,0.75,UE,0,High,1,Sad,100,0,Happy,459,0,Low,427
22,1,0.75,E,0,High,0,Happy,20,0,Happy,1026,1,High,913
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,684,1,High,465
24,1,0.75,E,0,High,0,Happy,40,0,Happy,629,1,High,425
25,1,0.75,UE,1,Low,0,Happy,0,1,Sad,495,0,Low,439
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,420,1,High,365
27,1,0.75,E,0,High,0,Happy,0,0,Happy,377,1,High,427
28,1,0.75,E,0,High,0,Happy,0,0,Happy,386,1,High,415
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,381,1,High,465
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,440,1,High,404
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,599,0,Low,446
32,1,0.75,UE,0,High,1,Sad,100,0,Happy,745,0,Low,523
33,1,0.75,E,0,High,0,Happy,40,0,Happy,627,1,High,450
34,1,0.75,E,0,High,0,Happy,40,0,Happy,516,1,High,441
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,538,1,High,391
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,425,1,High,489
37,1,0.75,E,0,High,0,Happy,40,0,Happy,415,1,High,425
38,1,0.75,UE,0,High,1,Sad,80,0,Happy,494,0,Low,480
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,641,1,High,530
40,1,0.75,E,0,High,0,Happy,40,0,Happy,587,1,High,363
41,1,0.75,UE,1,Low,0,Happy,20,1,Sad,621,0,Low,429
42,1,0.75,E,0,High,0,Happy,20,0,Happy,423,1,High,402
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,429,1,High,451
44,1,0.75,UE,0,High,1,Sad,80,0,Happy,852,0,Low,513
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,440,1,High,473
46,1,0.75,E,0,High,0,Happy,0,0,Happy,442,1,High,416
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,689,1,High,376
48,1,0.75,UE,1,Low,0,Happy,20,1,Sad,493,0,Low,440
49,1,0.75,E,0,High,0,Happy,0,0,Happy,434,1,High,354
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,489,1,High,367
51,1,0.75,E,0,High,0,Happy,20,0,Happy,438,1,High,350
52,1,0.75,UE,0,High,1,Sad,60,0,Happy,476,0,Low,404
53,1,0.75,UE,1,Low,0,Happy,0,1,Sad,527,0,Low,390
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,471,1,High,379
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,407,1,High,424
56,1,0.75,E,0,High,0,Happy,0,0,Happy,384,1,High,401
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,384,1,High,350
58,1,0.75,UE,0,High,1,Sad,100,0,Happy,1163,0,Low,337
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,560,1,High,379
60,1,0.75,E,0,High,0,Happy,20,0,Happy,469,1,High,389
61,1,0.75,UE,1,Low,0,Happy,40,1,Sad,618,0,Low,403
62,1,0.75,UE,1,Low,0,Happy,20,1,Sad,439,0,Low,392
63,1,0.75,E,0,High,0,Happy,20,0,Happy,453,1,High,403
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,670,0,Low,915
65,1,0.75,E,0,High,0,Happy,40,0,Happy,642,1,High,339
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,600,1,High,392
67,1,0.75,UE,1,Low,0,Happy,0,1,Sad,361,0,Low,377
68,1,0.75,E,0,High,0,Happy,40,0,Happy,1304,1,High,588
69,1,0.75,E,0,High,0,Happy,40,0,Happy,512,0,Low,905
70,1,0.75,E,0,High,0,Happy,0,0,Happy,471,1,High,366
71,1,0.75,UE,1,Low,0,Happy,0,1,Sad,368,0,Low,378
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,370,1,High,393
73,1,0.75,E,0,High,0,Happy,40,0,Happy,463,0,Low,505
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,514,1,High,340
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,381,1,High,376
76,1,0.75,E,0,High,0,Happy,20,0,Happy,429,1,High,353
77,1,0.75,UE,0,High,1,Sad,60,0,Happy,588,0,Low,402
78,1,0.75,E,0,High,0,Happy,0,0,Happy,469,1,High,379
79,1,0.75,E,0,High,0,Happy,40,0,Happy,551,0,Low,552
80,1,0.75,UE,0,High,1,Sad,60,0,Happy,604,0,Low,377
81,1,0.75,E,0,High,0,Happy,40,0,Happy,577,0,Low,459
82,1,0.75,UE,0,High,1,Sad,80,0,Happy,503,0,Low,463
83,1,0.75,E,0,High,0,Happy,0,0,Happy,455,1,High,365
84,1,0.75,E,0,High,0,Happy,20,0,Happy,451,1,High,390
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,441,1,High,427
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,348,1,High,377
87,1,0.75,UE,1,Low,0,Happy,40,1,Sad,656,0,Low,415
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,482,1,High,364
89,1,0.75,E,0,High,0,Happy,0,0,Happy,436,1,High,377
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,1150,0,Low,969
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,933,1,High,1089
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,440,1,High,366
93,1,0.75,E,0,High,0,Happy,20,0,Happy,601,1,High,441
94,1,0.75,E,0,High,0,Happy,20,0,Happy,292,1,High,339
95,1,0.75,UE,1,Low,0,Happy,40,1,Sad,715,0,Low,780
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,589,1,High,363
97,2,0.25,E,1,Low,0,Happy,0,1,Sad,765,0,Low,400
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,795,1,High,365
99,2,0.25,E,1,Low,0,Happy,40,1,Sad,687,0,Low,1226
100,2,0.25,E,1,Low,0,Happy,40,1,Sad,600,0,Low,427
101,2,0.25,E,0,High,1,Sad,60,0,Happy,537,0,Low,453
102,2,0.25,E,1,Low,0,Happy,20,1,Sad,976,0,Low,787
103,2,0.25,E,0,High,1,Sad,80,0,Happy,526,0,Low,695
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,791,1,High,627
105,2,0.25,E,1,Low,0,Happy,20,1,Sad,606,0,Low,377
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,421,1,High,593
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,442,1,High,391
108,2,0.25,E,0,High,1,Sad,100,0,Happy,1255,0,Low,400
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,1372,1,High,351
110,2,0.25,E,0,High,1,Sad,80,0,Happy,1155,0,Low,401
111,2,0.25,E,0,High,1,Sad,60,0,Happy,899,0,Low,453
112,2,0.25,E,1,Low,0,Happy,0,1,Sad,594,0,Low,465
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,1316,1,High,412
114,2,0.25,E,0,High,1,Sad,80,0,Happy,592,0,Low,428
115,2,0.25,E,0,High,1,Sad,100,0,Happy,317,0,Low,391
116,2,0.25,E,0,High,1,Sad,60,0,Happy,363,1,High,802
117,2,0.25,E,1,Low,0,Happy,0,1,Sad,448,0,Low,416
118,2,0.25,E,1,Low,0,Happy,20,1,Sad,208,0,Low,474
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,506,1,High,350
120,2,0.25,E,0,High,1,Sad,100,0,Happy,600,0,Low,427
