Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,894.299999999814,1,High,1457.40000000037
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,488.800000000745,1,High,440.799999999814
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,433.700000000186,1,High,305.900000000373
4,1,0.75,E,0,High,0,Happy,20,0,Happy,540,1,High,338.700000000186
5,1,0.75,E,0,High,0,Happy,0,0,Happy,197.299999999814,1,High,346.900000000373
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,837.799999999814,1,High,399.700000000186
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,473.100000000559,1,High,298.5
8,1,0.75,E,0,High,0,Happy,20,0,Happy,364.5,1,High,292.700000000186
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,593.400000000373,1,High,298.700000000186
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,311.5,1,High,314
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,513.900000000373,1,High,279.5
12,1,0.75,E,0,High,0,Happy,40,0,Happy,280.200000000186,1,High,282.900000000373
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,294.700000000186,1,High,258.399999999441
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,426,1,High,251.599999999627
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,295.799999999814,1,High,259.899999999441
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,334.599999999627,1,High,235.399999999441
17,1,0.75,E,0,High,0,Happy,0,0,Happy,240.5,1,High,216.800000000745
18,1,0.75,E,0,High,0,Happy,20,0,Happy,219.100000000559,1,High,216.5
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,243.700000000186,1,High,208
20,1,0.75,E,0,High,0,Happy,0,0,Happy,272.699999999255,1,High,219.400000000373
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,259.400000000373,1,High,217.100000000559
22,1,0.75,E,0,High,0,Happy,20,0,Happy,356.400000000373,1,High,207.700000000186
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,278.199999999255,1,High,242.200000000186
24,1,0.75,E,0,High,0,Happy,40,0,Happy,239.600000000559,1,High,572
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,262.199999999255,1,High,241.700000000186
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,292.299999999814,1,High,217.900000000373
27,1,0.75,E,0,High,0,Happy,0,0,Happy,358.100000000559,1,High,218.200000000186
28,1,0.75,E,0,High,0,Happy,0,0,Happy,480.799999999814,1,High,221.5
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,220.200000000186,1,High,233.900000000373
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,248.399999999441,1,High,251.099999999627
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,349.700000000186,1,High,234.200000000186
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,420.100000000559,1,High,635.900000000373
33,1,0.75,E,0,High,0,Happy,40,0,Happy,527.200000000186,1,High,242.299999999814
34,1,0.75,E,0,High,0,Happy,40,0,Happy,437.399999999441,1,High,201.199999999255
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,222.599999999627,1,High,228
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,389.099999999627,1,High,226.599999999627
37,1,0.75,E,0,High,0,Happy,40,0,Happy,309.599999999627,1,High,228.800000000745
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,340.700000000186,1,High,195.799999999814
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,646.300000000745,1,High,240.299999999814
40,1,0.75,E,0,High,0,Happy,40,0,Happy,373.400000000373,1,High,195.400000000373
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,415.899999999441,1,High,203.099999999627
42,1,0.75,E,0,High,0,Happy,20,0,Happy,382.700000000186,1,High,186.399999999441
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,300,1,High,226.399999999441
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,676,1,High,203.299999999814
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,324.200000000186,1,High,226.700000000186
46,1,0.75,E,0,High,0,Happy,0,0,Happy,316.400000000373,1,High,219.5
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,307.299999999814,1,High,227.700000000186
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,678.900000000373,1,High,196.400000000373
49,1,0.75,E,0,High,0,Happy,0,0,Happy,278.700000000186,1,High,211.5
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,270.700000000186,1,High,228.400000000373
51,1,0.75,E,0,High,0,Happy,20,0,Happy,520.599999999627,1,High,193.399999999441
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,383.099999999627,1,High,216.899999999441
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,366.5,1,High,203.400000000373
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,244.600000000559,1,High,203.900000000373
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,319.5,1,High,218.599999999627
56,1,0.75,E,0,High,0,Happy,0,0,Happy,434.600000000559,1,High,227.099999999627
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,319.5,1,High,272.700000000186
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,342.5,1,High,451.5
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,622.399999999441,1,High,268.299999999814
60,1,0.75,E,0,High,0,Happy,20,0,Happy,438,1,High,187.5
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,735.900000000373,1,High,187.099999999627
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,398.900000000373,1,High,155
63,1,0.75,E,0,High,0,Happy,20,0,Happy,381.900000000373,1,High,164.5
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,529,1,High,194.299999999814
