Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1268.89999999991,1,High,698.299999999814
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,794.5,1,High,263.100000000093
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,500.800000000047,1,High,173.600000000093
4,1,0.75,E,0,High,0,Happy,20,0,Happy,673.09999999986,1,High,83.1000000000931
5,1,0.75,E,0,High,0,Happy,0,0,Happy,307,1,High,82.6999999999534
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,593.699999999953,1,High,151.5
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1389.79999999981,0,Low,87.5
8,1,0.75,E,0,High,0,Happy,20,0,Happy,651.699999999953,1,High,107.600000000093
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,483.09999999986,1,High,64.5
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,707.300000000047,1,High,84.1000000000931
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,1025.19999999995,0,Low,743.399999999907
12,1,0.75,E,0,High,0,Happy,40,0,Happy,717.899999999907,1,High,105.800000000047
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,897.59999999986,0,Low,218.600000000093
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,747.800000000047,0,Low,195.600000000093
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,434.09999999986,0,Low,149.700000000186
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,656.800000000047,0,Low,105.100000000093
17,1,0.75,E,0,High,0,Happy,0,0,Happy,574,1,High,39
18,1,0.75,E,0,High,0,Happy,20,0,Happy,356.600000000093,1,High,59.5
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,1516.30000000005,0,Low,202.899999999907
20,1,0.75,E,0,High,0,Happy,0,0,Happy,419.800000000047,1,High,38.1999999999534
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,636.700000000186,1,High,218.600000000093
22,1,0.75,E,0,High,0,Happy,20,0,Happy,1273.39999999991,1,High,60
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,840.299999999814,0,Low,315.300000000047
24,1,0.75,E,0,High,0,Happy,40,0,Happy,994.299999999814,1,High,0.399999999906868
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,495.199999999953,1,High,38.6000000000931
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,607.699999999953,1,High,443.09999999986
27,1,0.75,E,0,High,0,Happy,0,0,Happy,688.5,1,High,110.199999999953
28,1,0.75,E,0,High,0,Happy,0,0,Happy,427.199999999953,1,High,38.5
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,718,0,Low,240.699999999953
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,725.300000000047,1,High,150.800000000047
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,506.300000000047,1,High,60.4000000001397
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,665.600000000093,1,High,83.6999999999534
33,1,0.75,E,0,High,0,Happy,40,0,Happy,852.899999999907,1,High,63.8000000000466
34,1,0.75,E,0,High,0,Happy,40,0,Happy,571.600000000093,1,High,87.1000000000931
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,729.300000000047,0,Low,376.40000000014
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,818.199999999953,0,Low,195.90000000014
37,1,0.75,E,0,High,0,Happy,40,0,Happy,1289.39999999991,0,Low,112.5
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,798.100000000093,0,Low,197.199999999953
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,1640.19999999995,0,Low,42.3999999999069
40,1,0.75,E,0,High,0,Happy,40,0,Happy,661.5,0,Low,287.09999999986
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,722.399999999907,1,High,173.300000000047
42,1,0.75,E,0,High,0,Happy,20,0,Happy,405.199999999953,1,High,83.3999999999069
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,811.09999999986,1,High,263.699999999953
