Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,785.5,1,High,527.099999999627
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,868.700000000186,1,High,465
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,605.800000000745,1,High,576.799999999814
4,1,0.75,E,0,High,0,Happy,20,0,Happy,967.200000000186,1,High,766.200000000186
5,1,0.75,E,0,High,0,Happy,0,0,Happy,802.599999999627,1,High,481.099999999627
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,636.800000000745,1,High,605.5
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,962.799999999814,0,Low,474.800000000745
8,1,0.75,E,0,High,0,Happy,20,0,Happy,1582.90000000037,1,High,415.599999999627
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,669.700000000186,1,High,460.900000000373
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,665.5,1,High,526.099999999627
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,1467.09999999963,0,Low,358.900000000373
12,1,0.75,E,0,High,0,Happy,40,0,Happy,885.100000000559,1,High,486.900000000373
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,1396.20000000019,0,Low,420.200000000186
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,1155.09999999963,0,Low,448.799999999814
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,677.299999999814,1,High,730
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,640.599999999627,1,High,402.099999999627
17,1,0.75,E,0,High,0,Happy,0,0,Happy,824,1,High,483.200000000186
18,1,0.75,E,0,High,0,Happy,20,0,Happy,745.100000000559,1,High,355.699999999255
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,896.100000000559,0,Low,830.400000000373
20,1,0.75,E,0,High,0,Happy,0,0,Happy,692.700000000186,1,High,501.899999999441
