Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,NaN,,3999.9,1,High,1830.5
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,2433.10000000894,1,High,847
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,2724.89999999106,1,High,348.29999999702
4,1,0.75,E,0,High,0,Happy,20,0,Happy,2173.59999999404,1,High,984.79999999702
5,1,0.75,E,0,High,0,Happy,0,0,Happy,1033.90000000596,1,High,1004
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,1150.70000000298,1,High,828.29999999702
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1242.20000000298,1,High,1104.29999999702
8,1,0.75,E,0,High,0,Happy,20,0,Happy,1372.69999998808,1,High,812.70000000298
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1301.89999999106,1,High,779.399999991059
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,1031.19999998808,1,High,692.300000011921
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,1370.20000000298,1,High,636.29999999702
12,1,0.75,E,0,High,0,Happy,40,0,Happy,1080.09999999404,1,High,644.100000008941
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,1573.09999999404,1,High,532.59999999404
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,1138.20000000298,1,High,731.79999999702
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,1112.40000000596,1,High,620.09999999404
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,1098.19999998808,1,High,732.09999999404
17,1,0.75,E,0,High,0,Happy,0,0,Happy,1043.79999999702,1,High,563.70000000298
18,1,0.75,E,0,High,0,Happy,20,0,Happy,861.399999991059,1,High,924
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,891.899999991059,1,High,573.899999991059
20,1,0.75,E,0,High,0,Happy,0,0,Happy,990.29999999702,1,High,605
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,894.09999999404,1,High,563.699999988079
22,1,0.75,E,0,High,0,Happy,20,0,Happy,1724.09999999404,1,High,596.699999988079
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,946,1,High,660.29999999702
24,1,0.75,E,0,High,0,Happy,40,0,Happy,1218.59999999404,1,High,571.70000000298
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,993.29999999702,1,High,611.79999999702
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,765.100000008941,1,High,500.600000008941
27,1,0.75,E,0,High,0,Happy,0,0,Happy,945.09999999404,1,High,484
28,1,0.75,E,0,High,0,Happy,0,0,Happy,959.5,1,High,460.59999999404
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,895.29999999702,1,High,459.59999999404
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,798.79999999702,1,High,522.90000000596
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,796.79999999702,1,High,507.79999999702
