Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,739,1,High,231
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,449,1,High,247
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,378,1,High,243
4,1,0.75,E,0,High,0,Happy,20,0,Happy,336,1,High,232
5,1,0.75,E,0,High,0,Happy,0,0,Happy,363,1,High,198
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,569,1,High,197
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,613,0,Low,199
8,1,0.75,E,0,High,0,Happy,20,0,Happy,333,1,High,187
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,430,1,High,153
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,493,1,High,254
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,515,0,Low,423
12,1,0.75,E,0,High,0,Happy,40,0,Happy,347,1,High,210
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,650,0,Low,222
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,422,0,Low,199
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,405,0,Low,209
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,837,0,Low,501
17,1,0.75,E,0,High,0,Happy,0,0,Happy,411,1,High,255
18,1,0.75,E,0,High,0,Happy,20,0,Happy,327,1,High,187
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,459,0,Low,390
20,1,0.75,E,0,High,0,Happy,0,0,Happy,367,1,High,244
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,546,1,High,288
22,1,0.75,E,0,High,0,Happy,20,0,Happy,531,1,High,176
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,662,0,Low,220
24,1,0.75,E,0,High,0,Happy,40,0,Happy,304,1,High,356
25,1,0.75,UE,1,Low,0,Happy,0,1,Sad,501,0,Low,1278
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,619,1,High,851
27,1,0.75,E,0,High,0,Happy,0,0,Happy,706,1,High,232
28,1,0.75,E,0,High,0,Happy,0,0,Happy,401,1,High,209
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,577,0,Low,220
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,607,1,High,187
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,934,0,Low,570
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,681,0,Low,244
33,1,0.75,E,0,High,0,Happy,40,0,Happy,935,0,Low,367
34,1,0.75,E,0,High,0,Happy,40,0,Happy,466,1,High,266
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,572,1,High,300
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,435,1,High,209
37,1,0.75,E,0,High,0,Happy,40,0,Happy,552,0,Low,332
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,652,1,High,277
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,1016,0,Low,254
40,1,0.75,E,0,High,0,Happy,40,0,Happy,538,0,Low,615
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,554,1,High,211
42,1,0.75,E,0,High,0,Happy,20,0,Happy,393,1,High,209
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,473,1,High,300
