Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,624.600000000559,1,High,310.799999999814
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,483.700000000186,1,High,161.300000000745
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,465.200000000186,1,High,183.800000000745
4,1,0.75,E,0,High,0,Happy,20,0,Happy,547,1,High,181.200000000186
5,1,0.75,E,0,High,0,Happy,0,0,Happy,360.899999999441,1,High,158.399999999441
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,385.200000000186,1,High,168.299999999814
7,1,0.75,E,1,Low,1,Sad,60,0,Happy,557.299999999814,1,High,145.400000000373
8,1,0.75,E,0,High,0,Happy,20,0,Happy,431.200000000186,1,High,140.700000000186
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,346.199999999255,1,High,175.400000000373
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,381.900000000373,1,High,175.700000000186
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,353.899999999441,1,High,143.699999999255
12,1,0.75,E,0,High,0,Happy,40,0,Happy,427.600000000559,1,High,122.100000000559
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,423,1,High,120.200000000186
14,1,0.75,E,1,Low,1,Sad,60,0,Happy,617,1,High,72.6999999992549
15,1,0.75,E,1,Low,1,Sad,60,0,Happy,642.5,1,High,112.600000000559
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,749,1,High,113.599999999627
17,1,0.75,E,0,High,0,Happy,0,0,Happy,345.600000000559,1,High,113.700000000186
18,1,0.75,E,0,High,0,Happy,20,0,Happy,373.099999999627,1,High,131.399999999441
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,407.800000000745,1,High,125.299999999814
20,1,0.75,E,0,High,0,Happy,0,0,Happy,346.200000000186,1,High,80.8999999994412
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,364.399999999441,1,High,108.5
22,1,0.75,E,0,High,0,Happy,20,0,Happy,360.400000000373,1,High,129.599999999627
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,347.5,1,High,128.200000000186
24,1,0.75,E,0,High,0,Happy,40,0,Happy,338.199999999255,1,High,176.900000000373
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,308.099999999627,1,High,122.400000000373
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,488.599999999627,1,High,124.099999999627
27,1,0.75,E,0,High,0,Happy,0,0,Happy,447.5,1,High,147.299999999814
28,1,0.75,E,0,High,0,Happy,0,0,Happy,494.400000000373,1,High,119.799999999814
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,364.400000000373,1,High,169.5
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,453.699999999255,1,High,143.799999999814
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,415.100000000559,1,High,125.899999999441
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,398.899999999441,1,High,121.599999999627
33,1,0.75,E,0,High,0,Happy,40,0,Happy,298.600000000559,1,High,146
34,1,0.75,E,0,High,0,Happy,40,0,Happy,328.300000000745,1,High,108.599999999627
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,292.600000000559,1,High,144
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,537.200000000186,1,High,131.299999999814
37,1,0.75,E,0,High,0,Happy,40,0,Happy,438.899999999441,1,High,85.8999999994412
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,365.400000000373,1,High,164.699999999255
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,384.700000000186,1,High,218.5
40,1,0.75,E,0,High,0,Happy,40,0,Happy,393.899999999441,1,High,219.599999999627
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,314.099999999627,1,High,171.400000000373
42,1,0.75,E,0,High,0,Happy,20,0,Happy,346.5,1,High,202.599999999627
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,349.799999999814,1,High,187.399999999441
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,411.400000000373,1,High,197.800000000745
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,347.899999999441,1,High,203.299999999814
46,1,0.75,E,0,High,0,Happy,0,0,Happy,318.299999999814,1,High,166.400000000373
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,365.599999999627,1,High,178.599999999627
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,370.699999999255,1,High,294.800000000745
49,1,0.75,E,0,High,0,Happy,0,0,Happy,361.5,1,High,222.5
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,359.5,1,High,212.400000000373
51,1,0.75,E,0,High,0,Happy,20,0,Happy,305.799999999814,1,High,149.600000000559
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,523.200000000186,1,High,168.600000000559
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,363.600000000559,1,High,134.900000000373
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,431.799999999814,1,High,209.200000000186
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,404,1,High,195.799999999814
56,1,0.75,E,0,High,0,Happy,0,0,Happy,324.5,1,High,167.900000000373
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,359.5,1,High,177.400000000373
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,398.5,1,High,174.899999999441
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,487.099999999627,1,High,153.199999999255
60,1,0.75,E,0,High,0,Happy,20,0,Happy,297,1,High,165.5
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,419.100000000559,1,High,185.599999999627
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,327.899999999441,1,High,134.200000000186
63,1,0.75,E,0,High,0,Happy,20,0,Happy,301.200000000186,1,High,155.5
64,1,0.75,E,1,Low,1,Sad,60,0,Happy,562.800000000745,1,High,592.400000000373
65,1,0.75,E,0,High,0,Happy,40,0,Happy,460.899999999441,1,High,207.900000000373
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,418.299999999814,1,High,180.099999999627
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,352.400000000373,1,High,162.399999999441
68,1,0.75,E,0,High,0,Happy,40,0,Happy,568.900000000373,1,High,287.399999999441
69,1,0.75,E,0,High,0,Happy,40,0,Happy,368.299999999814,1,High,178.299999999814
70,1,0.75,E,0,High,0,Happy,0,0,Happy,288.299999999814,1,High,388.199999999255
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,328.299999999814,1,High,144.299999999814
72,1,0.75,E,1,Low,1,Sad,60,0,Happy,609.299999999814,1,High,153.200000000186
73,1,0.75,E,0,High,0,Happy,40,0,Happy,405.400000000373,1,High,156.299999999814
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,539.600000000559,1,High,139.900000000373
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,439.799999999814,1,High,143.900000000373
76,1,0.75,E,0,High,0,Happy,20,0,Happy,301.799999999814,1,High,165.299999999814
77,1,0.75,UE,0,High,1,Sad,60,0,Happy,360.799999999814,1,High,152.299999999814
78,1,0.75,E,0,High,0,Happy,0,0,Happy,304.400000000373,1,High,145.5
79,1,0.75,E,0,High,0,Happy,40,0,Happy,347.900000000373,1,High,157.700000000186
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,500.5,1,High,128.900000000373
81,1,0.75,E,0,High,0,Happy,40,0,Happy,636.700000000186,1,High,89.2000000001863
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,535.099999999627,1,High,114.900000000373
83,1,0.75,E,0,High,0,Happy,0,0,Happy,376.399999999441,1,High,131.400000000373
84,1,0.75,E,0,High,0,Happy,20,0,Happy,348.900000000373,1,High,108.700000000186
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,359.5,1,High,150.800000000745
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,410.799999999814,1,High,144.5
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,371,1,High,140.899999999441
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,474.099999999627,1,High,145.700000000186
89,1,0.75,E,0,High,0,Happy,0,0,Happy,326,1,High,209.299999999814
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,472.799999999814,1,High,113.400000000373
91,1,0.75,E,1,Low,1,Sad,60,0,Happy,830.799999999814,1,High,96.4000000003725
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,424.299999999814,1,High,140.400000000373
93,1,0.75,E,0,High,0,Happy,20,0,Happy,397.400000000373,1,High,130.100000000559
94,1,0.75,E,0,High,0,Happy,20,0,Happy,324.699999999255,1,High,211.200000000186
