Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,3007.30000019073,0,Low,1662.5
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,1871,0,Low,1152.5
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,1646.69999980927,0,Low,846.299999713898
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1327.5,1,High,775.300000190735
5,1,0.75,E,0,High,0,Happy,0,0,Happy,773.300000190735,1,High,805.099999904633
6,1,0.75,UE,0,High,1,Sad,100,0,Happy,650.5,1,High,781.900000095367
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1054,0,Low,679.099999904633
8,1,0.75,E,0,High,0,Happy,20,0,Happy,680.099999904633,1,High,650.5
9,1,0.75,UE,1,Low,0,Happy,20,1,Sad,1486.90000009537,0,Low,3522.5
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,2831,0,Low,689.400000095367
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,489,0,Low,621
12,1,0.75,E,0,High,0,Happy,40,0,Happy,2010.19999980927,1,High,2059.19999980927
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,3562.60000038147,0,Low,804.199999809265
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,1688.09999990463,0,Low,600.300000190735
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,593.5,0,Low,591.199999809265
16,1,0.75,UE,0,High,1,Sad,80,0,Happy,788,1,High,621.700000286102
17,1,0.75,E,0,High,0,Happy,0,0,Happy,447.699999809265,1,High,732
18,1,0.75,E,0,High,0,Happy,20,0,Happy,462.700000286102,1,High,600.5
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,1393.09999990463,0,Low,1291.60000038147
20,1,0.75,E,0,High,0,Happy,0,0,Happy,950.400000095367,1,High,777.299999713898
21,1,0.75,UE,0,High,1,Sad,100,0,Happy,447.800000190735,1,High,721.800000190735
22,1,0.75,E,0,High,0,Happy,20,0,Happy,3051.09999990463,1,High,557.099999904633
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,655.799999713898,0,Low,712
24,1,0.75,E,0,High,0,Happy,40,0,Happy,858.800000190735,1,High,604.400000095367
25,1,0.75,UE,1,Low,0,Happy,0,1,Sad,441.900000095367,0,Low,679.699999809265
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,498.599999904633,0,Low,525.89999961853
27,1,0.75,E,0,High,0,Happy,0,0,Happy,619.299999713898,1,High,602.400000095367
28,1,0.75,E,0,High,0,Happy,0,0,Happy,384.400000095367,1,High,658.800000190735
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,538.099999904633,0,Low,583.599999904633
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,378.199999809265,0,Low,728.800000190735
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,357.599999904633,0,Low,529.300000190735
32,1,0.75,UE,0,High,1,Sad,100,0,Happy,768.700000286102,1,High,507.700000286102
33,1,0.75,E,0,High,0,Happy,40,0,Happy,322.900000095367,1,High,400.400000095367
34,1,0.75,E,0,High,0,Happy,40,0,Happy,167.5,1,High,518
