Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1493.70000000298,1,High,1561.89999999851
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,1870.10000000149,1,High,827.69999999553
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,1470.89999999851,1,High,674.5
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1038.89999999851,1,High,1231.5
5,1,0.75,E,0,High,0,Happy,0,0,Happy,855.5,1,High,632.90000000596
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,1058.60000000149,1,High,625.30000000447
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1207.10000000149,1,High,545.10000000149
8,1,0.75,E,0,High,0,Happy,20,0,Happy,1050.79999999702,1,High,687.20000000298
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,786,1,High,723.60000000149
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,785.20000000298,1,High,697.29999999702
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,671.60000000149,1,High,603.89999999851
12,1,0.75,E,0,High,0,Happy,40,0,Happy,667.80000000447,1,High,689.5
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,756.5,1,High,650.79999999702
14,1,0.75,E,1,Low,1,Sad,60,0,Happy,2462.10000000149,1,High,459.79999999702
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,1394,1,High,529.30000000447
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,831,1,High,516.79999999702
17,1,0.75,E,0,High,0,Happy,0,0,Happy,731.10000000149,1,High,652
18,1,0.75,E,0,High,0,Happy,20,0,Happy,749.60000000149,1,High,497.5
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,792.39999999851,1,High,528.90000000596
20,1,0.75,E,0,High,0,Happy,0,0,Happy,561.59999999404,1,High,516.29999999702
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,1070.89999999851,1,High,540.20000000298
22,1,0.75,E,0,High,0,Happy,20,0,Happy,752.60000000149,1,High,554.29999999702
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,909.39999999851,1,High,594.60000000149
24,1,0.75,E,0,High,0,Happy,40,0,Happy,618.5,1,High,508.09999999404
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,698,1,High,548.39999999851
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,1360.80000000447,1,High,529.60000000149
27,1,0.75,E,0,High,0,Happy,0,0,Happy,867.79999999702,1,High,513.30000000447
28,1,0.75,E,0,High,0,Happy,0,0,Happy,495.30000000447,1,High,433.5
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,578.5,1,High,441.39999999851
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,582,1,High,533.5
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,692.89999999851,1,High,483.59999999404
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,569.80000000447,1,High,456.89999999851
33,1,0.75,E,0,High,0,Happy,40,1,Sad,661.30000000447,1,High,523.89999999851
34,1,0.75,E,0,High,0,Happy,40,1,Sad,669.19999999553,1,High,460
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,722.60000000149,1,High,503.20000000298
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,645.89999999851,1,High,451.20000000298
37,1,0.75,E,0,High,0,Happy,40,1,Sad,1555.89999999851,1,High,427.10000000149
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,910,1,High,474.20000000298
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,929.19999999553,1,High,435.19999999553
40,1,0.75,E,0,High,0,Happy,40,0,Happy,1020.70000000298,1,High,388.5
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,794.19999999553,1,High,461.60000000149
42,1,0.75,E,0,High,0,Happy,20,0,Happy,1012.59999999404,1,High,490.29999999702
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,822.30000000447,1,High,386.79999999702
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,842,1,High,441.70000000298
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,958.20000000298,1,High,434.89999999851
