Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1904,1,High,2192
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,981,1,High,1385
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,1051,1,High,860
4,1,0.75,E,0,High,0,Happy,20,0,Happy,905,1,High,869
5,1,0.75,E,0,High,0,Happy,0,0,Happy,832,1,High,673
6,1,0.75,UE,0,High,1,Sad,100,0,Happy,1090,1,High,596
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,867,1,High,852
8,1,0.75,E,0,High,0,Happy,20,0,Happy,742,1,High,637
9,1,0.75,UE,1,Low,0,Happy,20,1,Sad,881,1,High,640
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,541,1,High,600
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,490,1,High,740
12,1,0.75,E,0,High,0,Happy,40,0,Happy,493,1,High,523
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,812,1,High,471
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,511,1,High,514
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,457,1,High,553
16,1,0.75,UE,0,High,1,Sad,80,0,Happy,440,1,High,490
17,1,0.75,E,0,High,0,Happy,0,0,Happy,355,1,High,566
18,1,0.75,E,0,High,0,Happy,20,0,Happy,331,1,High,524
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,369,1,High,566
20,1,0.75,E,0,High,0,Happy,0,0,Happy,375,1,High,564
21,1,0.75,UE,0,High,1,Sad,100,0,Happy,423,1,High,490
22,1,0.75,E,0,High,0,Happy,20,0,Happy,321,1,High,412
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,313,1,High,452
24,1,0.75,E,0,High,0,Happy,40,0,Happy,243,1,High,441
25,1,0.75,UE,1,Low,0,Happy,0,1,Sad,246,1,High,445
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,259,1,High,454
27,1,0.75,E,0,High,0,Happy,0,0,Happy,250,1,High,490
28,1,0.75,E,0,High,0,Happy,0,0,Happy,277,1,High,515
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,306,1,High,478
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,232,1,High,463
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,220,1,High,476
32,1,0.75,UE,0,High,1,Sad,100,0,Happy,251,1,High,450
33,1,0.75,E,0,High,0,Happy,40,0,Happy,380,1,High,480
34,1,0.75,E,0,High,0,Happy,40,0,Happy,243,1,High,466
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,366,1,High,429
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,210,1,High,435
37,1,0.75,E,0,High,0,Happy,40,0,Happy,312,1,High,391
38,1,0.75,UE,0,High,1,Sad,80,0,Happy,372,1,High,420
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,424,1,High,379
40,1,0.75,E,0,High,0,Happy,40,0,Happy,293,1,High,387
41,1,0.75,UE,1,Low,0,Happy,20,1,Sad,247,1,High,378
42,1,0.75,E,0,High,0,Happy,20,0,Happy,304,1,High,358
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,275,1,High,401
44,1,0.75,UE,0,High,1,Sad,80,0,Happy,265,1,High,415
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,106,1,High,452
46,1,0.75,E,0,High,0,Happy,0,0,Happy,183,1,High,402
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,157,1,High,429
48,1,0.75,UE,1,Low,0,Happy,20,1,Sad,215,1,High,380
49,1,0.75,E,0,High,0,Happy,0,0,Happy,283,1,High,445
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,147,1,High,361
51,1,0.75,E,0,High,0,Happy,20,0,Happy,248,1,High,372
52,1,0.75,UE,0,High,1,Sad,60,0,Happy,216,1,High,351
53,1,0.75,UE,1,Low,0,Happy,0,1,Sad,150,1,High,414
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,128,1,High,430
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,234,1,High,352
56,1,0.75,E,0,High,0,Happy,0,0,Happy,201,1,High,376
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,131,1,High,386
58,1,0.75,UE,0,High,1,Sad,100,0,Happy,207,1,High,363
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,176,1,High,341
60,1,0.75,E,0,High,0,Happy,20,0,Happy,171,1,High,364
61,1,0.75,UE,1,Low,0,Happy,40,1,Sad,80,1,High,366
62,1,0.75,UE,1,Low,0,Happy,20,1,Sad,541,1,High,413
63,1,0.75,E,0,High,0,Happy,20,0,Happy,292,1,High,379
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,223,1,High,368
65,1,0.75,E,0,High,0,Happy,40,0,Happy,171,1,High,359
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,92,1,High,362
67,1,0.75,UE,1,Low,0,Happy,0,1,Sad,135,1,High,353
68,1,0.75,E,0,High,0,Happy,40,0,Happy,136,1,High,350
69,1,0.75,E,0,High,0,Happy,40,0,Happy,72,1,High,427
70,1,0.75,E,0,High,0,Happy,0,0,Happy,61,1,High,408
71,1,0.75,UE,1,Low,0,Happy,0,1,Sad,254,1,High,379
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,226,1,High,403
73,1,0.75,E,0,High,0,Happy,40,0,Happy,152,1,High,403
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,139,1,High,414
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,211,1,High,389
