Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,3302.89999985695,1,High,989.899999856949
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,1131.70000004768,1,High,453.599999904633
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,1127.90000009537,1,High,415.200000047684
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1447.40000009537,1,High,909.700000047684
5,1,0.75,E,0,High,0,Happy,0,0,Happy,1009.40000009537,1,High,437.600000143051
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,902.800000190735,1,High,378.699999809265
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,861.899999856949,1,High,333.599999904633
8,1,0.75,E,0,High,0,Happy,20,0,Happy,800.899999856949,1,High,411.200000047684
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1624.79999995232,1,High,354.900000095367
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,899.099999904633,1,High,369.799999952316
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,1499.40000009537,1,High,360.699999809265
12,1,0.75,E,0,High,0,Happy,40,0,Happy,1096.70000004768,1,High,433.800000190735
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,972.200000047684,1,High,406.700000047684
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,676.700000047684,1,High,330.5
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,602.700000047684,1,High,314.200000047684
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,527,1,High,247.399999856949
17,1,0.75,E,0,High,0,Happy,0,0,Happy,914.900000095367,1,High,214.5
18,1,0.75,E,0,High,0,Happy,20,0,Happy,855.299999952316,1,High,189.900000095367
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,595.099999904633,1,High,314.900000095367
20,1,0.75,E,0,High,0,Happy,0,0,Happy,861,1,High,312.200000047684
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,817.300000190735,1,High,413.200000047684
22,1,0.75,E,0,High,0,Happy,20,0,Happy,740.700000047684,1,High,325.899999856949
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,733.299999952316,1,High,298.400000095367
24,1,0.75,E,0,High,0,Happy,40,0,Happy,821.5,1,High,294.800000190735
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,761.5,1,High,289.299999952316
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,623,1,High,366.5
27,1,0.75,E,0,High,0,Happy,0,0,Happy,734.399999856949,1,High,284.900000095367
28,1,0.75,E,0,High,0,Happy,0,0,Happy,776,1,High,299.399999856949
