Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1201,1,High,758.799999952316
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,799.799999952316,1,High,314.699999809265
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,677.799999952316,1,High,279.200000047684
4,1,0.75,E,0,High,0,Happy,20,0,Happy,873.200000047684,1,High,935.899999856949
5,1,0.75,E,0,High,0,Happy,0,0,Happy,825.299999952316,1,High,289.700000047684
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,2125.20000004768,1,High,641.900000095367
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,715,1,High,544.700000047684
8,1,0.75,E,0,High,0,Happy,20,0,Happy,822.099999904633,1,High,298
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,994.100000143051,1,High,395.200000047684
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,1080.79999995232,1,High,961.200000047684
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,1408.39999985695,0,Low,396.099999904633
12,1,0.75,E,0,High,0,Happy,40,0,Happy,2461.60000014305,0,Low,553.900000095367
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,1718.70000004768,0,Low,335.5
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,1265.79999995232,0,Low,330.900000095367
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,921.899999856949,1,High,228.200000047684
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,978.200000047684,1,High,349.5
17,1,0.75,E,0,High,0,Happy,0,0,Happy,752.299999952316,1,High,193.199999809265
18,1,0.75,E,0,High,0,Happy,20,0,Happy,634.599999904633,1,High,151.600000143051
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,778,1,High,184.099999904633
20,1,0.75,E,0,High,0,Happy,0,0,Happy,710,1,High,150.5
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,960.100000143051,0,Low,334.299999952316
22,1,0.75,E,0,High,0,Happy,20,0,Happy,1755.39999985695,1,High,220.900000095367
23,1,0.75,E,1,Low,1,Sad,60,0,Happy,1399.20000004768,0,Low,341.400000095367
24,1,0.75,E,0,High,0,Happy,40,0,Happy,1257.5,1,High,756.399999856949
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,810.600000143051,1,High,186.599999904633
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,717.5,1,High,194
27,1,0.75,E,0,High,0,Happy,0,0,Happy,621.5,1,High,183.199999809265
28,1,0.75,E,0,High,0,Happy,0,0,Happy,599.600000143051,1,High,133.400000095367
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,2069.70000004768,0,Low,941.099999904633
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,662.199999809265,1,High,185.599999904633
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1001.5,0,Low,345.100000143051
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,891.299999952316,1,High,218.5
33,1,0.75,E,0,High,0,Happy,40,0,Happy,942.899999856949,0,Low,390.600000143051
34,1,0.75,E,0,High,0,Happy,40,0,Happy,1133.70000004768,0,Low,213
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,866.099999904633,1,High,323
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,1080.30000019073,0,Low,290.100000143051
37,1,0.75,E,0,High,0,Happy,40,0,Happy,1075.90000009537,0,Low,363.399999856949
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,1036.70000004768,1,High,222
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,791,1,High,192.5
40,1,0.75,E,0,High,0,Happy,40,0,Happy,909.599999904633,0,Low,235.799999952316
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,768.5,0,Low,331.300000190735
42,1,0.75,E,0,High,0,Happy,20,0,Happy,620.600000143051,1,High,135.700000047684
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,637.600000143051,1,High,203.200000047684
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,638.899999856949,1,High,194.200000047684
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,720.899999856949,1,High,189.599999904633
46,1,0.75,E,0,High,0,Happy,0,0,Happy,942.299999952316,1,High,209
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,826.400000095367,0,Low,346.699999809265
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,763.699999809265,1,High,210.100000143051
49,1,0.75,E,0,High,0,Happy,0,0,Happy,637.700000047684,1,High,167.099999904633
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,600.5,1,High,704.599999904633
51,1,0.75,E,0,High,0,Happy,20,0,Happy,664.799999952316,0,Low,391.299999952316
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,1289.60000014305,0,Low,207.599999904633
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,1011.70000004768,1,High,272.900000095367
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,871.100000143051,1,High,214.400000095367
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,381.700000047684,1,High,186.400000095367
56,1,0.75,E,0,High,0,Happy,0,0,Happy,543.399999856949,1,High,171.299999952316
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,921,1,High,194.200000047684
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,752.700000047684,1,High,156.799999952316
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,470.599999904633,1,High,170.299999952316
60,1,0.75,E,0,High,0,Happy,20,0,Happy,817.299999952316,1,High,150.200000047684
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1255.5,0,Low,222.799999952316
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,723.299999952316,0,Low,197.600000143051
63,1,0.75,E,0,High,0,Happy,20,0,Happy,584.5,1,High,177.399999856949
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,1338.59999990463,0,Low,216.600000143051
