Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,2390.79999999981,1,High,1459.10000000009
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,638.800000000279,1,High,1717.60000000009
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,540.699999999721,1,High,219.900000000373
4,1,0.75,E,0,High,0,Happy,20,0,Happy,408.399999999907,1,High,239.5
5,1,0.75,E,0,High,0,Happy,0,0,Happy,563.799999999814,1,High,248.199999999721
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,433.299999999814,1,High,225.600000000093
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,765.200000000186,1,High,261.100000000093
8,1,0.75,E,0,High,0,Happy,20,0,Happy,450.600000000093,1,High,224.100000000093
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,378.600000000093,1,High,196.199999999721
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,533,1,High,234.800000000279
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,1427.69999999972,1,High,211.199999999721
12,1,0.75,E,0,High,0,Happy,40,0,Happy,374,1,High,208.100000000093
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1081.60000000009,0,Low,268.400000000373
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,628.399999999907,0,Low,215.799999999814
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,781.699999999721,0,Low,289.199999999721
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,786.100000000093,1,High,223.300000000279
17,1,0.75,E,0,High,0,Happy,0,0,Happy,341.200000000186,1,High,228.5
18,1,0.75,E,0,High,0,Happy,20,0,Happy,360.700000000186,1,High,195.299999999814
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,550.599999999627,1,High,203.400000000373
20,1,0.75,E,0,High,0,Happy,0,0,Happy,464.400000000373,1,High,197.399999999907
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,508.700000000186,1,High,239.100000000093
22,1,0.75,E,0,High,0,Happy,20,0,Happy,438.399999999907,1,High,221.600000000093
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,731.600000000093,0,Low,744.600000000093
24,1,0.75,E,0,High,0,Happy,40,0,Happy,337.600000000093,1,High,238.299999999814
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,331.199999999721,1,High,187
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,422.900000000373,1,High,213.399999999907
27,1,0.75,E,0,High,0,Happy,0,0,Happy,389.800000000279,1,High,204.800000000279
28,1,0.75,E,0,High,0,Happy,0,0,Happy,328.399999999907,1,High,228.5
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,832.599999999627,0,Low,214.899999999907
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,563.100000000093,0,Low,224.100000000093
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,677.200000000186,1,High,240.399999999907
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,626,1,High,342.400000000373
33,1,0.75,E,0,High,0,Happy,40,0,Happy,363.700000000186,1,High,205.299999999814
34,1,0.75,E,0,High,0,Happy,40,0,Happy,286.299999999814,1,High,195.799999999814
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,575.600000000093,1,High,248.699999999721
