Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1839.39999999106,1,High,945.70000000298
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,744.100000008941,1,High,633
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,594.29999999702,1,High,678.5
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1045.79999999702,1,High,543.90000000596
5,1,0.75,E,0,High,0,Happy,0,0,Happy,946.70000000298,1,High,353.20000000298
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,573.5,1,High,482.29999999702
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,919.29999999702,1,High,559.5
8,1,0.75,E,0,High,0,Happy,20,0,Happy,647.59999999404,1,High,779.70000000298
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,878.59999999404,1,High,636.79999999702
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,544.09999999404,1,High,483.29999999702
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,579.09999999404,1,High,349.29999999702
12,1,0.75,E,0,High,0,Happy,40,1,Sad,587.59999999404,1,High,482
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,551.100000008941,1,High,408.20000000298
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,368.59999999404,1,High,380.29999999702
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,494.20000000298,1,High,337.79999999702
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,423.20000000298,1,High,392.20000000298
17,1,0.75,E,0,High,0,Happy,0,0,Happy,590.90000000596,1,High,335
18,1,0.75,E,0,High,0,Happy,20,0,Happy,682.09999999404,1,High,318.70000000298
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,391.100000008941,1,High,313
20,1,0.75,E,0,High,0,Happy,0,0,Happy,513.90000000596,1,High,326.70000000298
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,493.09999999404,1,High,343
22,1,0.75,E,0,High,0,Happy,20,0,Happy,964.40000000596,1,High,401.09999999404
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,1508.59999999404,1,High,347.20000000298
24,1,0.75,E,0,High,0,Happy,40,1,Sad,1371.79999999702,1,High,409.70000000298
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,1136.59999999404,1,High,390.399999991059
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,1046.89999999106,1,High,339.600000008941
27,1,0.75,E,0,High,0,Happy,0,0,Happy,644.399999991059,1,High,325.5
28,1,0.75,E,0,High,0,Happy,0,0,Happy,602.899999991059,1,High,358
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,498.90000000596,1,High,293.100000008941
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,729,1,High,356.300000011921
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1433.5,1,High,316.59999999404
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,540.70000000298,1,High,300.800000011921
33,1,0.75,E,0,High,0,Happy,40,0,Happy,646.70000000298,1,High,407.09999999404
34,1,0.75,E,0,High,0,Happy,40,0,Happy,586.800000011921,1,High,316.79999999702
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,468.5,1,High,310.79999999702
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,742.399999991059,1,High,320.09999999404
37,1,0.75,E,0,High,0,Happy,40,0,Happy,773.79999999702,1,High,303.09999999404
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,826.90000000596,1,High,294.09999999404
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,1043.59999999404,1,High,207.100000008941
40,1,0.75,E,0,High,0,Happy,40,0,Happy,1014.90000000596,1,High,270.899999991059
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,964.90000000596,1,High,292.59999999404
42,1,0.75,E,0,High,0,Happy,20,0,Happy,477.29999999702,1,High,201
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,821.800000011921,1,High,337.90000000596
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,1007.09999999404,1,High,290.79999999702
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,705.600000008941,1,High,359.20000000298
46,1,0.75,E,0,High,0,Happy,0,0,Happy,586.09999999404,1,High,223
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,592.90000000596,1,High,232.59999999404
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,2385.60000000894,1,High,273.79999999702
49,1,0.75,E,0,High,0,Happy,0,0,Happy,615.600000008941,1,High,311.5
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,729.70000000298,1,High,258.09999999404
51,1,0.75,E,0,High,0,Happy,20,0,Happy,534.70000000298,1,High,278
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,467.5,1,High,609.29999999702
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,751.40000000596,1,High,329.79999999702
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,457.90000000596,1,High,242.70000000298
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,409.20000000298,1,High,300.800000011921
56,1,0.75,E,0,High,0,Happy,0,0,Happy,430.5,1,High,228.20000000298
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,337.5,1,High,206.399999991059
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,511.600000008941,1,High,197.5
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,363.29999999702,1,High,181.20000000298
60,1,0.75,E,0,High,0,Happy,20,0,Happy,592.90000000596,1,High,206.09999999404
61,1,0.75,UE,1,Low,0,Happy,40,1,Sad,1707,1,High,337
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,644.5,1,High,308.5
63,1,0.75,E,0,High,0,Happy,20,0,Happy,715.79999999702,1,High,281.199999988079
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,671.79999999702,1,High,378.90000000596
65,1,0.75,E,0,High,0,Happy,40,1,Sad,1577.79999999702,1,High,343.20000000298
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,485.29999999702,1,High,270.90000000596
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,474.20000000298,1,High,176.800000011921
68,1,0.75,E,0,High,0,Happy,40,0,Happy,1510.39999999106,1,High,346.70000000298
69,1,0.75,E,0,High,0,Happy,40,0,Happy,2071.90000000596,0,Low,1098.79999999702
70,1,0.75,E,0,High,0,Happy,0,0,Happy,1039.70000000298,1,High,428.70000000298
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,807.90000000596,1,High,377
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,652.100000008941,1,High,443.20000000298
73,1,0.75,E,0,High,0,Happy,40,1,Sad,1039.79999999702,1,High,294.20000000298
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,483.79999999702,1,High,406.399999991059
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,709.09999999404,1,High,314.59999999404
76,1,0.75,E,0,High,0,Happy,20,0,Happy,611.800000011921,1,High,303.90000000596
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,577.79999999702,1,High,330.79999999702
78,1,0.75,E,0,High,0,Happy,0,0,Happy,630.29999999702,1,High,319.29999999702
79,1,0.75,E,0,High,0,Happy,40,0,Happy,885.90000000596,1,High,283.90000000596
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,621.399999991059,1,High,310.79999999702
81,1,0.75,E,0,High,0,Happy,40,1,Sad,1281.39999999106,0,Low,687
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,804.899999991059,1,High,407.70000000298
83,1,0.75,E,0,High,0,Happy,0,0,Happy,629.399999991059,1,High,263.70000000298
84,1,0.75,E,0,High,0,Happy,20,0,Happy,567,1,High,282.600000008941
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,478.29999999702,1,High,300.59999999404
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,537.29999999702,1,High,320
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,684,1,High,209.79999999702
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,993.40000000596,1,High,294.70000000298
89,1,0.75,E,0,High,0,Happy,0,0,Happy,605.300000011921,1,High,295.100000008941
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,878.40000000596,1,High,349.5
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,611.899999991059,1,High,298.90000000596
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,441.600000008941,1,High,209.70000000298
93,1,0.75,E,0,High,0,Happy,20,0,Happy,490.59999999404,1,High,324.79999999702
94,1,0.75,E,0,High,0,Happy,20,0,Happy,500.59999999404,1,High,230.70000000298
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,768.79999999702,1,High,261.399999991059
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,388.5,1,High,204.5
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,488.09999999404,1,High,238.40000000596
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,459.100000008941,1,High,402.800000011921
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,962.5,1,High,287.399999991059
100,2,0.25,E,1,Low,0,Happy,40,1,Sad,1004.29999999702,1,High,347.5
101,2,0.25,E,0,High,1,Sad,60,1,Sad,616,1,High,341.5
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,620.600000008941,1,High,338.40000000596
103,2,0.25,E,0,High,1,Sad,80,1,Sad,538.59999999404,1,High,302.59999999404
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,546,1,High,388.79999999702
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,539,1,High,337.59999999404
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,513.90000000596,1,High,344.20000000298
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,526.79999999702,1,High,304.20000000298
108,2,0.25,E,0,High,1,Sad,100,1,Sad,404.59999999404,1,High,285.59999999404
109,2,0.25,E,1,Low,0,Happy,40,1,Sad,652.09999999404,1,High,266.70000000298
110,2,0.25,E,0,High,1,Sad,80,1,Sad,480.20000000298,1,High,333.40000000596
111,2,0.25,E,0,High,1,Sad,60,1,Sad,680.300000011921,1,High,372.5
112,2,0.25,E,1,Low,0,Happy,0,1,Sad,613.09999999404,0,Low,1187.10000000894
113,2,0.25,UE,0,High,0,Happy,40,1,Sad,1127.80000001192,1,High,849.300000011921
114,2,0.25,E,0,High,1,Sad,80,1,Sad,561,1,High,311.70000000298
115,2,0.25,E,0,High,1,Sad,100,1,Sad,802.399999991059,1,High,336
116,2,0.25,E,0,High,1,Sad,60,0,Happy,767.20000000298,1,High,321.59999999404
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,602.399999991059,1,High,307.59999999404
