Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1238.19999998808,1,High,633.700000017881
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,793.600000023842,1,High,591.40000000596
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,522.199999988079,1,High,439.5
4,1,0.75,E,0,High,0,Happy,20,0,Happy,903.199999988079,1,High,358.600000023842
5,1,0.75,E,0,High,0,Happy,0,0,Happy,820.699999988079,1,High,489.800000011921
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,619,1,High,550.40000000596
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,788.59999999404,1,High,406.399999976158
8,1,0.75,E,0,High,0,Happy,20,0,Happy,569.800000011921,1,High,368.799999982119
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,635.40000000596,1,High,343.200000017881
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,583.800000011921,1,High,315.5
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,728.799999982119,1,High,333.199999988079
12,1,0.75,E,0,High,0,Happy,40,1,Sad,1384,1,High,916.799999982119
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,638.09999999404,1,High,403.5
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,443.800000011921,1,High,374.09999999404
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,457,1,High,369.699999988079
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,654.399999976158,1,High,361.90000000596
17,1,0.75,E,0,High,0,Happy,0,0,Happy,755.40000000596,1,High,312.799999982119
18,1,0.75,E,0,High,0,Happy,20,0,Happy,649.100000023842,1,High,211.09999999404
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,542.700000017881,1,High,401
20,1,0.75,E,0,High,0,Happy,0,0,Happy,487.300000011921,1,High,224.59999999404
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,365.800000011921,1,High,241.200000017881
22,1,0.75,E,0,High,0,Happy,20,0,Happy,825.5,1,High,222.200000017881
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,635.5,1,High,238.299999982119
24,1,0.75,E,0,High,0,Happy,40,1,Sad,1854,1,High,478.800000011921
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,528.90000000596,1,High,379.799999982119
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,434,1,High,246.799999982119
27,1,0.75,E,0,High,0,Happy,0,0,Happy,1150.09999999404,1,High,241.700000017881
28,1,0.75,E,0,High,0,Happy,0,0,Happy,1064.90000000596,1,High,272.600000023842
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,508.09999999404,1,High,279.299999982119
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,471.799999982119,1,High,236.100000023842
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1008.19999998808,0,Low,294.199999988079
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,773.200000017881,1,High,234.200000017881
33,1,0.75,E,0,High,0,Happy,40,1,Sad,1401.80000001192,0,Low,622.09999999404
34,1,0.75,E,0,High,0,Happy,40,0,Happy,1124,0,Low,288.200000017881
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,591.40000000596,1,High,235
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,334.5,1,High,206.09999999404
37,1,0.75,E,0,High,0,Happy,40,1,Sad,1096.89999997616,0,Low,555.40000000596
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,538.59999999404,1,High,244
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,450.5,1,High,195.09999999404
40,1,0.75,E,0,High,0,Happy,40,1,Sad,702.199999988079,1,High,191.59999999404
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,399.300000011921,1,High,219.200000017881
42,1,0.75,E,0,High,0,Happy,20,0,Happy,426.40000000596,1,High,157.299999982119
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,349.899999976158,1,High,183
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,374.40000000596,1,High,169.90000000596
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,339.699999988079,1,High,199.800000011921
46,1,0.75,E,0,High,0,Happy,0,0,Happy,430.5,1,High,158.399999976158
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,295.600000023842,1,High,173.800000011921
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,438.299999982119,1,High,190.800000011921
49,1,0.75,E,0,High,0,Happy,0,0,Happy,496.800000011921,1,High,157.90000000596
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,321.800000011921,1,High,191.90000000596
51,1,0.75,E,0,High,0,Happy,20,0,Happy,460.700000017881,1,High,176.700000017881
