Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,305.900000000373,1,High,109
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,604.100000000093,1,High,296.300000000279
114,2,0.25,E,0,High,1,Sad,80,1,Sad,621.899999999907,0,Low,264.899999999907
115,2,0.25,E,0,High,1,Sad,100,1,Sad,425.800000000279,1,High,220.899999999907
116,2,0.25,E,0,High,1,Sad,60,0,Happy,510.899999999907,0,Low,132.899999999907
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,309.799999999814,1,High,92.5
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,320.5,1,High,96.7999999998137
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,245.399999999907,1,High,116.600000000093
120,2,0.25,E,0,High,1,Sad,100,1,Sad,664.300000000279,1,High,96.8000000002794
121,3,0.75,E,0,High,0,Happy,0,0,Happy,323.300000000279,1,High,89.8000000002794
122,3,0.75,E,0,High,0,Happy,40,0,Happy,519.100000000093,0,Low,168.899999999907
123,3,0.75,E,0,High,0,Happy,0,0,Happy,317.700000000186,1,High,104.700000000186
124,3,0.75,E,1,Low,1,Sad,80,0,Happy,467.600000000093,0,Low,145.299999999814
125,3,0.75,E,1,Low,1,Sad,60,0,Happy,956.899999999907,0,Low,117.5
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,483.5,0,Low,88.6000000000931
127,3,0.75,E,0,High,0,Happy,20,0,Happy,465.800000000279,1,High,180.800000000279
128,3,0.75,E,0,High,0,Happy,40,0,Happy,579.600000000093,0,Low,164.700000000186
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,359.700000000186,1,High,128.899999999907
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,580.5,1,High,280.299999999814
131,3,0.75,E,0,High,0,Happy,40,0,Happy,1452.70000000019,0,Low,140.399999999907
132,3,0.75,UE,1,Low,0,Happy,40,0,Happy,383.900000000373,1,High,76.6000000000931
133,3,0.75,UE,0,High,1,Sad,60,1,Sad,952.600000000093,0,Low,716
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,520.399999999907,1,High,184.800000000279
135,3,0.75,E,1,Low,1,Sad,60,0,Happy,756,0,Low,117
136,3,0.75,E,1,Low,1,Sad,60,0,Happy,478,0,Low,136.799999999814
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,499.399999999907,1,High,222.300000000279
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,470.5,1,High,485.800000000279
139,3,0.75,E,0,High,0,Happy,20,0,Happy,329.799999999814,1,High,152.700000000186
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,364.399999999907,1,High,160
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,391.800000000279,1,High,164.5
142,3,0.75,E,0,High,0,Happy,0,0,Happy,496.399999999907,1,High,121
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,336.900000000373,1,High,117
144,3,0.75,E,0,High,0,Happy,20,0,Happy,307.100000000093,1,High,108.399999999907
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,248.600000000093,1,High,113.200000000186
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,255.200000000186,1,High,129.799999999814
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,548.399999999907,1,High,152.600000000093
148,4,0.25,UE,0,High,0,Happy,40,0,Happy,394.100000000093,1,High,148.899999999907
149,4,0.25,E,0,High,1,Sad,80,1,Sad,403.199999999721,1,High,121.800000000279
150,4,0.25,E,0,High,1,Sad,60,1,Sad,1135.10000000009,0,Low,120.5
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,307.899999999907,1,High,92.3999999999069
152,4,0.25,E,0,High,1,Sad,80,1,Sad,1229.90000000037,0,Low,456.600000000093
153,4,0.25,E,1,Low,0,Happy,40,0,Happy,287.200000000186,1,High,96.2999999998137
154,4,0.25,E,0,High,1,Sad,100,1,Sad,458.5,1,High,268.700000000186
155,4,0.25,E,0,High,1,Sad,100,1,Sad,229.899999999907,1,High,136.5
156,4,0.25,E,0,High,1,Sad,80,1,Sad,428.900000000373,0,Low,272.399999999907
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,270.799999999814,1,High,112.600000000093
158,4,0.25,UE,0,High,0,Happy,20,0,Happy,228.200000000186,1,High,120.5
159,4,0.25,E,0,High,1,Sad,60,1,Sad,508.100000000093,0,Low,232.899999999907
160,4,0.25,E,1,Low,0,Happy,40,0,Happy,837.799999999814,0,Low,144.699999999721
161,4,0.25,E,1,Low,0,Happy,0,0,Happy,245.899999999907,1,High,108.799999999814
162,4,0.25,UE,1,Low,1,Sad,60,0,Happy,901.600000000093,0,Low,140.100000000093
163,4,0.25,E,0,High,1,Sad,100,1,Sad,446.899999999907,1,High,205.399999999907
164,4,0.25,E,0,High,1,Sad,60,1,Sad,1179.39999999991,0,Low,97.7000000001863
165,4,0.25,UE,0,High,0,Happy,0,0,Happy,172.100000000093,1,High,100.699999999721
166,4,0.25,E,1,Low,0,Happy,40,0,Happy,588.199999999721,0,Low,324.599999999627
167,4,0.25,E,1,Low,0,Happy,20,0,Happy,257.700000000186,1,High,96.6000000000931
168,4,0.25,UE,1,Low,1,Sad,100,1,Sad,466.799999999814,1,High,272.700000000186
169,5,0.75,E,0,High,0,Happy,20,0,Happy,379.899999999907,1,High,120.399999999907
170,5,0.75,UE,0,High,1,Sad,60,1,Sad,618.799999999814,0,Low,176.5
171,5,0.75,E,0,High,0,Happy,0,0,Happy,280.399999999907,1,High,96.3999999999069
172,5,0.75,E,0,High,0,Happy,40,0,Happy,429.700000000186,1,High,236.799999999814
173,5,0.75,E,1,Low,1,Sad,60,0,Happy,931.900000000373,0,Low,136.699999999721
174,5,0.75,E,1,Low,1,Sad,80,1,Sad,542.399999999907,0,Low,160.5
175,5,0.75,E,1,Low,1,Sad,60,1,Sad,1190.19999999972,0,Low,116.5
176,5,0.75,E,0,High,0,Happy,20,0,Happy,184.600000000093,1,High,112.699999999721
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,597.100000000093,1,High,312.5
178,5,0.75,UE,1,Low,0,Happy,0,0,Happy,306.399999999907,1,High,105.5
179,5,0.75,E,0,High,0,Happy,20,0,Happy,457.899999999907,1,High,132.700000000186
180,5,0.75,UE,1,Low,0,Happy,40,0,Happy,383.600000000093,1,High,152.399999999907
181,5,0.75,E,1,Low,1,Sad,60,0,Happy,313.900000000373,0,Low,160.299999999814
182,5,0.75,E,0,High,0,Happy,40,0,Happy,459.5,0,Low,144.399999999907
183,5,0.75,E,1,Low,1,Sad,80,1,Sad,410.899999999907,1,High,420.399999999907
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,314.199999999721,1,High,189.200000000186
185,5,0.75,UE,0,High,1,Sad,80,1,Sad,300.800000000279,1,High,173.599999999627
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,257.600000000093,1,High,164.699999999721
187,5,0.75,E,0,High,0,Happy,0,0,Happy,317.899999999907,1,High,118
188,5,0.75,E,1,Low,1,Sad,100,1,Sad,478.600000000093,1,High,170.399999999907
189,5,0.75,UE,1,Low,0,Happy,20,0,Happy,337.699999999721,1,High,128.600000000093
190,5,0.75,E,0,High,0,Happy,0,0,Happy,298.5,1,High,141.100000000093
191,5,0.75,E,1,Low,1,Sad,100,1,Sad,443.399999999907,1,High,169
192,5,0.75,E,0,High,0,Happy,40,NaN,,NaN,NaN,,NaN
