Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1100,1,High,627
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,759,1,High,453
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,479,1,High,374
4,1,0.75,E,0,High,0,Happy,20,0,Happy,609,1,High,558
5,1,0.75,E,0,High,0,Happy,0,0,Happy,469,1,High,318
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,462,1,High,390
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,459,1,High,430
8,1,0.75,E,0,High,0,Happy,20,0,Happy,595,1,High,501
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,519,1,High,373
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,412,1,High,375
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,621,1,High,366
12,1,0.75,E,0,High,0,Happy,40,1,Sad,889,1,High,350
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,739,1,High,502
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,651,1,High,412
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,497,1,High,381
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,495,1,High,357
17,1,0.75,E,0,High,0,Happy,0,0,Happy,561,1,High,351
18,1,0.75,E,0,High,0,Happy,20,0,Happy,543,1,High,310
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,321,1,High,317
20,1,0.75,E,0,High,0,Happy,0,0,Happy,430,1,High,316
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,410,1,High,263
22,1,0.75,E,0,High,0,Happy,20,0,Happy,599,1,High,269
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,421,1,High,285
24,1,0.75,E,0,High,0,Happy,40,1,Sad,1084,0,Low,469
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,512,1,High,277
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,708,1,High,311
27,1,0.75,E,0,High,0,Happy,0,0,Happy,459,1,High,381
28,1,0.75,E,0,High,0,Happy,0,0,Happy,394,1,High,262
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,343,1,High,318
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,428,1,High,238
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,980,0,Low,332
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,476,1,High,301
33,1,0.75,E,0,High,0,Happy,40,1,Sad,856,0,Low,285
34,1,0.75,E,0,High,0,Happy,40,1,Sad,723,0,Low,277
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,555,1,High,230
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,478,1,High,198
37,1,0.75,E,0,High,0,Happy,40,1,Sad,788,0,Low,453
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,396,1,High,253
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,429,1,High,445
40,1,0.75,E,0,High,0,Happy,40,0,Happy,1149,0,Low,294
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,537,1,High,229
42,1,0.75,E,0,High,0,Happy,20,0,Happy,438,1,High,207
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,360,1,High,254
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,414,1,High,221
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,604,1,High,470
46,1,0.75,E,0,High,0,Happy,0,0,Happy,391,1,High,221
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,310,1,High,214
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,490,1,High,214
49,1,0.75,E,0,High,0,Happy,0,0,Happy,373,1,High,205
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,300,1,High,253
51,1,0.75,E,0,High,0,Happy,20,0,Happy,369,1,High,189
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,348,0,Low,486
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,490,1,High,189
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,320,1,High,214
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,343,1,High,174
56,1,0.75,E,0,High,0,Happy,0,0,Happy,453,1,High,214
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,325,1,High,206
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,344,1,High,230
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,283,1,High,204
60,1,0.75,E,0,High,0,Happy,20,0,Happy,457,1,High,197
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,337,1,High,221
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,379,1,High,198
63,1,0.75,E,0,High,0,Happy,20,0,Happy,386,1,High,182
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,539,1,High,270
65,1,0.75,E,0,High,0,Happy,40,0,Happy,763,0,Low,638
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,430,1,High,197
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,451,1,High,189
68,1,0.75,E,0,High,0,Happy,40,1,Sad,690,0,Low,293
69,1,0.75,E,0,High,0,Happy,40,1,Sad,541,0,Low,246
70,1,0.75,E,0,High,0,Happy,0,0,Happy,452,1,High,206
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,397,1,High,212
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,811,1,High,709
73,1,0.75,E,0,High,0,Happy,40,1,Sad,686,0,Low,309
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,544,1,High,237
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,408,1,High,237
76,1,0.75,E,0,High,0,Happy,20,0,Happy,345,1,High,199
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,822,1,High,893
78,1,0.75,E,0,High,0,Happy,0,0,Happy,492,1,High,181
79,1,0.75,E,0,High,0,Happy,40,0,Happy,746,0,Low,342
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,568,1,High,493
81,1,0.75,E,0,High,0,Happy,40,1,Sad,528,1,High,438
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,530,1,High,254
83,1,0.75,E,0,High,0,Happy,0,0,Happy,552,1,High,205
84,1,0.75,E,0,High,0,Happy,20,0,Happy,390,1,High,229
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,407,1,High,247
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,282,1,High,188
87,1,0.75,UE,1,Low,0,Happy,40,1,Sad,618,0,Low,276
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,369,1,High,198
89,1,0.75,E,0,High,0,Happy,0,0,Happy,530,1,High,197
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,824,1,High,294
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,382,1,High,181
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,316,1,High,165
93,1,0.75,E,0,High,0,Happy,20,0,Happy,456,1,High,214
94,1,0.75,E,0,High,0,Happy,20,0,Happy,329,1,High,213
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,346,1,High,357
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,450,1,High,181
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,820,1,High,253
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,389,1,High,238
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,358,1,High,229
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,367,1,High,205
101,2,0.25,E,0,High,1,Sad,60,1,Sad,617,0,Low,333
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,466,1,High,197
103,2,0.25,E,0,High,1,Sad,80,1,Sad,463,1,High,189
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,466,1,High,165
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,438,1,High,213
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,574,0,Low,326
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,483,1,High,206
108,2,0.25,E,0,High,1,Sad,100,1,Sad,315,1,High,198
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,408,1,High,199
110,2,0.25,E,0,High,1,Sad,80,1,Sad,335,1,High,206
111,2,0.25,E,0,High,1,Sad,60,1,Sad,364,1,High,230
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,363,1,High,213
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,337,1,High,207
114,2,0.25,E,0,High,1,Sad,80,1,Sad,321,1,High,181
115,2,0.25,E,0,High,1,Sad,100,1,Sad,336,1,High,181
116,2,0.25,E,0,High,1,Sad,60,1,Sad,318,1,High,212
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,331,1,High,222
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,356,1,High,204
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,321,1,High,197
120,2,0.25,E,0,High,1,Sad,100,1,Sad,292,1,High,197
121,3,0.75,E,0,High,0,Happy,0,0,Happy,414,1,High,205
122,3,0.75,E,0,High,0,Happy,40,0,Happy,351,1,High,214
123,3,0.75,E,0,High,0,Happy,0,0,Happy,322,1,High,222
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,381,1,High,198
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,330,1,High,190
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,314,1,High,198
127,3,0.75,E,0,High,0,Happy,20,0,Happy,293,1,High,230
128,3,0.75,E,0,High,0,Happy,40,0,Happy,371,1,High,326
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,319,1,High,221
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,348,1,High,204
131,3,0.75,E,0,High,0,Happy,40,0,Happy,383,1,High,205
132,3,0.75,UE,1,Low,0,Happy,40,0,Happy,336,1,High,222
133,3,0.75,UE,0,High,1,Sad,60,1,Sad,656,0,Low,302
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,619,1,High,901
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,645,1,High,182
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,317,1,High,189
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,351,1,High,190
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,316,1,High,149
139,3,0.75,E,0,High,0,Happy,20,0,Happy,492,1,High,207
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,445,1,High,165
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,355,1,High,183
142,3,0.75,E,0,High,0,Happy,0,0,Happy,497,1,High,214
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,373,1,High,190
144,3,0.75,E,0,High,0,Happy,20,0,Happy,238,1,High,198
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,293,1,High,190
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,212,1,High,214
