Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,3782.5,0,Low,1259.79999995232
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,1217.40000003576,0,,3999.2
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,982.399999976158,1,High,2074.39999997616
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1076.10000002384,1,High,1038.69999998808
5,1,0.75,E,0,High,0,Happy,0,0,Happy,1659.80000001192,1,High,464.399999976158
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,1619,0,Low,935
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1566.40000003576,1,High,2151.89999997616
8,1,0.75,E,0,High,0,Happy,20,0,Happy,1469.70000004768,1,High,725.800000011921
9,1,0.75,UE,1,Low,0,Happy,20,1,Sad,1826.40000003576,0,Low,907.099999964237
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,1156.30000001192,1,High,1186.5
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,918.5,1,High,659
12,1,0.75,E,0,High,0,Happy,40,0,Happy,1125.69999998808,1,High,720.699999988079
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1543.39999997616,1,High,1409.39999997616
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,1218.10000002384,0,Low,1785.19999998808
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,2922.19999998808,0,Low,1636.69999998808
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,1383,1,High,2486.30000001192
17,1,0.75,E,0,High,0,Happy,0,0,Happy,1452.30000001192,1,High,862.300000011921
18,1,0.75,E,0,High,0,Happy,20,0,Happy,922.300000011921,1,High,437.5
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,920.800000011921,1,High,1598
20,1,0.75,E,0,High,0,Happy,0,0,Happy,844.400000035763,1,High,3434.60000002384
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,972.399999976158,0,Low,1598
22,1,0.75,E,0,High,0,Happy,20,0,Happy,1783.60000002384,1,High,890.600000023842
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,981.5,0,Low,817.600000023842
24,1,0.75,E,0,High,0,Happy,40,0,Happy,793,1,High,631.800000011921
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,2485.69999998808,1,High,1174
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,1004.80000001192,1,High,1335
27,1,0.75,E,0,High,0,Happy,0,0,Happy,1343.80000001192,1,High,942.899999976158
28,1,0.75,E,0,High,0,Happy,0,0,Happy,1236,1,High,562.800000011921
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,1103.69999998808,1,High,1432.5
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,858.199999988079,0,Low,1015.90000003576
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,1022.59999996424,0,Low,3088.29999995232
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,1479.89999997616,0,Low,971.5
33,1,0.75,E,0,High,0,Happy,40,1,Sad,1048.40000003576,0,Low,755.199999988079
34,1,0.75,E,0,High,0,Happy,40,1,Sad,923.5,0,,3999.19999999998
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,1033,1,High,1910.89999997616
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,1280.39999997616,1,High,1569.5
37,1,0.75,E,0,High,0,Happy,40,NaN,,3999.20000000001,0,Low,2827.69999998808
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,1004.19999998808,1,High,1382
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,2549,0,Low,1190.59999996424
40,1,0.75,E,0,High,0,Happy,40,0,Happy,1213.10000002384,1,High,1027.30000001192
41,1,0.75,UE,1,Low,0,Happy,20,NaN,,3999.20000000001,1,,3999.19999999998
42,1,0.75,E,0,High,0,Happy,20,0,Happy,735.100000023842,1,High,2279.39999997616
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,1095.89999997616,0,Low,546
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,766.900000035763,1,High,827.199999988079
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,653.699999988079,1,High,698.799999952316
46,1,0.75,E,0,High,0,Happy,0,0,Happy,787.399999976158,1,High,521.199999988079
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,1040.89999997616,1,High,738.899999976158
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,861.100000023842,1,High,897.800000011921
49,1,0.75,E,0,High,0,Happy,0,0,Happy,844.100000023842,1,High,1229.19999998808
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,1374.79999995232,0,Low,1025.39999997616
