Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1001.39999997616,1,High,474.09999999404
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,418.800000011921,1,High,214.699999988079
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,419.09999999404,1,High,505.800000011921
4,1,0.75,E,0,High,0,Happy,20,0,Happy,407.699999988079,1,High,232.40000000596
5,1,0.75,E,0,High,0,Happy,0,0,Happy,320.199999988079,1,High,212
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,451.40000000596,1,High,323.300000011921
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,701.299999982119,0,Low,396.5
8,1,0.75,E,0,High,0,Happy,20,0,Happy,777.300000011921,1,High,187.5
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,484.09999999404,1,High,208
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,1226,1,High,369.600000023842
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,567.40000000596,1,High,249.199999988079
12,1,0.75,E,0,High,0,Happy,40,0,Happy,425.59999999404,1,High,235.40000000596
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1029.69999998808,1,High,650
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,579.899999976158,1,High,487.199999988079
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,620.699999988079,1,High,531.5
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,525.90000000596,1,High,294.59999999404
17,1,0.75,E,0,High,0,Happy,0,0,Happy,607.399999976158,1,High,232.699999988079
18,1,0.75,E,0,High,0,Happy,20,0,Happy,850.09999999404,1,High,260.299999982119
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,1064.59999999404,1,High,1344.40000000596
20,1,0.75,E,0,High,0,Happy,0,0,Happy,624.5,1,High,239.5
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,494,1,High,1315.30000001192
22,1,0.75,E,0,High,0,Happy,20,0,Happy,1238,1,High,235.300000011921
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,715.5,0,Low,1302.80000001192
24,1,0.75,E,0,High,0,Happy,40,0,Happy,1809.30000001192,0,Low,589.200000017881
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,556.799999982119,1,High,229.399999976158
