Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,0,Happy,1616.30000019073,0,Low,1281.5
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,1402,1,High,1252.5
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,1107.39999961853,1,High,461.700000286102
4,1,0.75,E,0,High,0,Happy,20,0,Happy,993.5,1,High,1280.5
5,1,0.75,E,0,High,0,Happy,0,0,Happy,674.199999809265,1,High,1006.19999980927
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,1052.89999961853,1,High,610
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1617.69999980927,1,High,503.900000095367
8,1,0.75,E,0,High,0,Happy,20,0,Happy,1051.59999990463,1,High,600.900000095367
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1467.7000002861,1,High,584.099999904633
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,1048,1,High,786.400000095367
11,1,0.75,E,1,Low,1,Sad,60,0,Happy,3786.59999990463,1,High,298.099999904633
12,1,0.75,E,0,High,0,Happy,40,0,Happy,2382.19999980927,1,High,1920.30000019073
13,1,0.75,E,1,Low,1,Sad,60,NaN,,3999.5,NaN,,NaN
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,1049.7000002861,1,High,374.299999713898
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,812.200000286102,1,High,356.699999809265
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,992.400000095367,0,Low,349
17,1,0.75,E,0,High,0,Happy,0,0,Happy,1042.60000038147,1,High,421.199999809265
18,1,0.75,E,0,High,0,Happy,20,0,Happy,741,1,High,464.60000038147
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,792.099999904633,1,High,429.800000190735
20,1,0.75,E,0,High,0,Happy,0,0,Happy,670.199999809265,1,High,241.5
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,792,1,High,453.099999904633
22,1,0.75,E,0,High,0,Happy,20,0,Happy,1355.69999980927,1,High,419.700000286102
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,813.699999809265,1,High,360.400000095367
24,1,0.75,E,0,High,0,Happy,40,1,Sad,917.900000095367,1,High,1003.40000009537
25,1,0.75,UE,1,Low,0,Happy,0,1,Sad,1526.59999990463,0,Low,767.900000095367
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,842.799999713898,1,High,245.099999904633
27,1,0.75,E,0,High,0,Happy,0,0,Happy,750.800000190735,1,High,619.299999713898
28,1,0.75,E,0,High,0,Happy,0,0,Happy,770,1,High,503.900000095367
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,636.099999904633,1,High,550.800000190735
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,846.900000095367,1,High,563.400000095367
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,1456.60000038147,0,Low,525.900000095367
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,1527.5,1,High,360.299999713898
33,1,0.75,E,0,High,0,Happy,40,1,Sad,2303.19999980927,0,Low,347.700000286102
34,1,0.75,E,0,High,0,Happy,40,0,Happy,2396.2999997139,0,Low,713
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,1003.40000009537,1,High,293.5
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,1300.10000038147,1,High,198.400000095367
37,1,0.75,E,0,High,0,Happy,40,0,Happy,2392.40000009537,0,Low,1119.30000019073
38,1,0.75,UE,0,High,1,Sad,80,0,Happy,2808.80000019073,0,Low,746
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,745.699999809265,1,High,319.39999961853
40,1,0.75,E,0,High,0,Happy,40,0,Happy,981.199999809265,1,High,278.799999713898
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,2458.90000009537,1,High,683.300000190735
42,1,0.75,E,0,High,0,Happy,20,0,Happy,1435.59999990463,1,High,659.900000095367
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,951.099999904633,1,High,215.900000095367
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,759.800000190735,1,High,188.400000095367
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,635.10000038147,1,High,341.5
46,1,0.75,E,0,High,0,Happy,0,0,Happy,882,1,High,461.900000095367
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,1232.5,1,High,257.700000286102
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1818.2999997139,1,High,559.099999904633
49,1,0.75,E,0,High,0,Happy,0,0,Happy,1071.19999980927,1,High,1376.40000009537
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,1153.59999990463,1,High,588.599999904633
51,1,0.75,E,0,High,0,Happy,20,0,Happy,2372,0,Low,328.099999904633
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,2184.5,0,Low,290.299999713898
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,1085.7000002861,1,High,250.400000095367
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,791.900000095367,1,High,582.599999904633
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,1206.90000009537,1,High,633
56,1,0.75,E,0,High,0,Happy,0,0,Happy,1356,0,Low,670.10000038147
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,1172.30000019073,1,High,101.200000286102
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,908.800000190735,1,High,188.10000038147
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,748.299999713898,1,High,315.799999713898
60,1,0.75,E,0,High,0,Happy,20,0,Happy,631.5,1,High,193.60000038147
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,2138.5,0,Low,486.900000095367
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1934.59999990463,1,High,271.799999713898
63,1,0.75,E,0,High,0,Happy,20,0,Happy,597.400000095367,1,High,195.60000038147
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,2008.30000019073,0,Low,526.300000190735
65,1,0.75,E,0,High,0,Happy,40,1,Sad,2611.7000002861,0,Low,652.60000038147
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,859.299999713898,1,High,420
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,1612.40000009537,1,High,845.799999713898
68,1,0.75,E,0,High,0,Happy,40,0,Happy,2348.5,0,Low,932.10000038147
69,1,0.75,E,0,High,0,Happy,40,0,Happy,2027.69999980927,0,Low,165.599999904633
70,1,0.75,E,0,High,0,Happy,0,0,Happy,1217.60000038147,1,High,376.099999904633
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,2674.2000002861,0,Low,916.900000095367
72,1,0.75,E,1,Low,1,Sad,60,0,Happy,2460.90000009537,0,Low,1564.10000038147
73,1,0.75,E,0,High,0,Happy,40,0,Happy,2360,0,Low,278.10000038147
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,930.599999904633,1,High,310.099999904633
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,472.400000095367,1,High,308.60000038147
76,1,0.75,E,0,High,0,Happy,20,0,Happy,1101.59999990463,1,High,848.10000038147
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,1305.2999997139,1,High,497.5
78,1,0.75,E,0,High,0,Happy,0,0,Happy,671.400000095367,1,High,253.800000190735
79,1,0.75,E,0,High,0,Happy,40,1,Sad,2232.59999990463,1,High,198
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,1244,1,High,195.300000190735
81,1,0.75,E,0,High,0,Happy,40,1,Sad,832.599999904633,1,High,175.900000095367
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,1065.09999990463,1,High,234.400000095367
