Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,395,1,High,134
60,1,0.75,E,0,High,0,Happy,20,0,Happy,393,1,High,117
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,331,0,Low,590
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,587,1,High,137
63,1,0.75,E,0,High,0,Happy,20,0,Happy,341,1,High,146
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,469,1,High,1055
65,1,0.75,E,0,High,0,Happy,40,0,Happy,1172,0,Low,234
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,826,1,High,176
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,335,1,High,158
68,1,0.75,E,0,High,0,Happy,40,0,Happy,826,0,Low,185
69,1,0.75,E,0,High,0,Happy,40,0,Happy,413,0,Low,166
70,1,0.75,E,0,High,0,Happy,0,0,Happy,475,1,High,97
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,585,1,High,134
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,958,1,High,273
73,1,0.75,E,0,High,0,Happy,40,0,Happy,846,0,Low,169
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,667,1,High,157
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,422,1,High,136
76,1,0.75,E,0,High,0,Happy,20,0,Happy,444,1,High,114
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,881,1,High,385
78,1,0.75,E,0,High,0,Happy,0,0,Happy,439,1,High,144
79,1,0.75,E,0,High,0,Happy,40,0,Happy,415,1,High,141
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,1591,0,Low,520
81,1,0.75,E,0,High,0,Happy,40,1,Sad,473,0,Low,214
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,411,1,High,166
83,1,0.75,E,0,High,0,Happy,0,0,Happy,379,1,High,152
84,1,0.75,E,0,High,0,Happy,20,0,Happy,375,1,High,145
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,383,1,High,177
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,280,1,High,181
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,819,1,High,145
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,435,1,High,165
89,1,0.75,E,0,High,0,Happy,0,0,Happy,446,1,High,97
90,1,0.75,UE,0,High,1,Sad,60,1,Sad,405,1,High,176
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,390,1,High,165
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,307,1,High,173
93,1,0.75,E,0,High,0,Happy,20,0,Happy,231,1,High,145
94,1,0.75,E,0,High,0,Happy,20,0,Happy,252,1,High,93
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,484,1,High,69
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,519,1,High,85
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,440,1,High,74
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,473,1,High,74
99,2,0.25,E,1,Low,0,Happy,40,1,Sad,593,0,Low,466
100,2,0.25,E,1,Low,0,Happy,40,1,Sad,611,0,Low,181
101,2,0.25,E,0,High,1,Sad,60,1,Sad,888,0,Low,265
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,740,1,High,501
103,2,0.25,E,0,High,1,Sad,80,1,Sad,890,1,High,691
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,448,1,High,170
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,394,1,High,134
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,549,1,High,562
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,367,1,High,143
108,2,0.25,E,0,High,1,Sad,100,1,Sad,437,1,High,141
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,1242,0,Low,173
110,2,0.25,E,0,High,1,Sad,80,1,Sad,545,1,High,153
111,2,0.25,E,0,High,1,Sad,60,1,Sad,371,1,High,136
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,232,1,High,109
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,789,0,Low,149
114,2,0.25,E,0,High,1,Sad,80,1,Sad,483,1,High,154
115,2,0.25,E,0,High,1,Sad,100,1,Sad,230,1,High,149
116,2,0.25,E,0,High,1,Sad,60,1,Sad,762,1,High,180
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,265,1,High,81
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,283,1,High,45
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,463,1,High,77
120,2,0.25,E,0,High,1,Sad,100,1,Sad,301,1,High,25
121,3,0.75,E,0,High,0,Happy,0,0,Happy,359,1,High,49
122,3,0.75,E,0,High,0,Happy,40,0,Happy,868,1,High,85
123,3,0.75,E,0,High,0,Happy,0,0,Happy,353,1,High,89
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,239,1,High,48
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,414,1,High,38
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,422,1,High,29
127,3,0.75,E,0,High,0,Happy,20,0,Happy,281,1,High,57
128,3,0.75,E,0,High,0,Happy,40,1,Sad,1203,1,High,25
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,715,1,High,62
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,398,1,High,65
131,3,0.75,E,0,High,0,Happy,40,1,Sad,742,0,Low,467
132,3,0.75,UE,1,Low,0,Happy,40,1,Sad,1470,0,Low,1272
133,3,0.75,UE,0,High,1,Sad,60,1,Sad,701,0,Low,342
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,1054,1,High,478
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,337,1,High,197
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,470,1,High,173
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,725,1,High,141
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,400,1,High,57
139,3,0.75,E,0,High,0,Happy,20,0,Happy,504,1,High,69
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,1223,1,High,68
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,319,1,High,70
142,3,0.75,E,0,High,0,Happy,0,0,Happy,506,1,High,66
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,546,1,High,72
144,3,0.75,E,0,High,0,Happy,20,0,Happy,505,1,High,104
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,338,1,High,62
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,227,1,High,109
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,356,1,High,33
148,4,0.25,UE,0,High,0,Happy,40,0,Happy,1330,0,Low,105
149,4,0.25,E,0,High,1,Sad,80,1,Sad,900,1,High,77
150,4,0.25,E,0,High,1,Sad,60,1,Sad,1149,0,Low,157
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,403,1,High,93
152,4,0.25,E,0,High,1,Sad,80,1,Sad,1122,1,High,101
153,4,0.25,E,1,Low,0,Happy,40,0,Happy,869,0,Low,162
154,4,0.25,E,0,High,1,Sad,100,1,Sad,626,1,High,104
155,4,0.25,E,0,High,1,Sad,100,1,Sad,309,1,High,62
156,4,0.25,E,0,High,1,Sad,80,1,Sad,321,1,High,73
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,387,1,High,85
158,4,0.25,UE,0,High,0,Happy,20,0,Happy,300,1,High,76
159,4,0.25,E,0,High,1,Sad,60,1,Sad,975,1,High,593
160,4,0.25,E,1,Low,0,Happy,40,1,Sad,614,1,High,193
161,4,0.25,E,1,Low,0,Happy,0,0,Happy,360,1,High,77
162,4,0.25,UE,1,Low,1,Sad,60,1,Sad,426,1,High,93
163,4,0.25,E,0,High,1,Sad,100,1,Sad,412,1,High,53
164,4,0.25,E,0,High,1,Sad,60,1,Sad,273,1,High,49
165,4,0.25,UE,0,High,0,Happy,0,1,Sad,374,1,High,81
166,4,0.25,E,1,Low,0,Happy,40,1,Sad,1161,0,Low,199
167,4,0.25,E,1,Low,0,Happy,20,0,Happy,446,1,High,77
168,4,0.25,UE,1,Low,1,Sad,100,1,Sad,458,1,High,94
169,5,0.75,E,0,High,0,Happy,20,0,Happy,314,1,High,76
170,5,0.75,UE,0,High,1,Sad,60,1,Sad,925,1,High,90
171,5,0.75,E,0,High,0,Happy,0,0,Happy,343,1,High,65
172,5,0.75,E,0,High,0,Happy,40,0,Happy,1101,0,Low,126
173,5,0.75,E,1,Low,1,Sad,60,1,Sad,706,0,Low,512
174,5,0.75,E,1,Low,1,Sad,80,1,Sad,446,1,High,161
175,5,0.75,E,1,Low,1,Sad,60,1,Sad,494,1,High,115
176,5,0.75,E,0,High,0,Happy,20,0,Happy,253,1,High,125
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,405,1,High,90
178,5,0.75,UE,1,Low,0,Happy,0,0,Happy,378,1,High,85
179,5,0.75,E,0,High,0,Happy,20,0,Happy,404,1,High,90
180,5,0.75,UE,1,Low,0,Happy,40,0,Happy,323,1,High,93
181,5,0.75,E,1,Low,1,Sad,60,1,Sad,228,0,Low,446
182,5,0.75,E,0,High,0,Happy,40,1,Sad,582,0,Low,1146
183,5,0.75,E,1,Low,1,Sad,80,1,Sad,708,1,High,259
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,478,0,Low,382
185,5,0.75,UE,0,High,1,Sad,80,1,Sad,533,0,Low,963
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,605,1,High,182
187,5,0.75,E,0,High,0,Happy,0,0,Happy,401,1,High,85
188,5,0.75,E,1,Low,1,Sad,100,1,Sad,426,1,High,81
189,5,0.75,UE,1,Low,0,Happy,20,0,Happy,389,1,High,76
190,5,0.75,E,0,High,0,Happy,0,0,Happy,672,1,High,69
191,5,0.75,E,1,Low,1,Sad,100,1,Sad,1189,1,High,65
192,5,0.75,E,0,High,0,Happy,40,0,Happy,312,1,High,92
