Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,2213.19999998808,1,High,1370.90000000596
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,1211.09999999404,1,High,444.40000000596
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,1379.29999998212,1,High,499.40000000596
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1418.30000001192,1,High,586.299999982119
5,1,0.75,E,0,High,0,Happy,0,0,Happy,945.5,1,High,406.200000017881
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,2023.29999998212,1,High,1056
7,1,0.75,E,1,Low,1,Sad,60,0,Happy,3886.59999999404,0,Low,961.90000000596
8,1,0.75,E,0,High,0,Happy,20,0,Happy,1836.09999999404,1,High,713.800000011921
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,2574.40000000596,1,High,617.300000011921
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,1820.80000001192,1,High,445.59999999404
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,1667.80000001192,1,High,525.399999976158
12,1,0.75,E,0,High,0,Happy,40,0,Happy,959.200000017881,1,High,516.799999982119
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,2960.80000001192,0,Low,1319.60000002384
14,1,0.75,E,1,Low,1,Sad,60,0,Happy,1878.5,0,Low,391.90000000596
15,1,0.75,E,1,Low,1,Sad,60,0,Happy,1252.80000001192,0,Low,521.199999988079
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,2533.5,1,High,478
17,1,0.75,E,0,High,0,Happy,0,0,Happy,1632.59999999404,1,High,471.199999988079
18,1,0.75,E,0,High,0,Happy,20,0,Happy,990.90000000596,1,High,527.5
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,820.5,1,High,470.200000017881
20,1,0.75,E,0,High,0,Happy,0,0,Happy,719.59999999404,1,High,403.09999999404
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,1266,1,High,523.200000017881
22,1,0.75,E,0,High,0,Happy,20,0,Happy,1244.09999999404,1,High,408
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,2150.09999999404,0,Low,489.199999988079
24,1,0.75,E,0,High,0,Happy,40,0,Happy,1563.30000001192,1,High,328.5
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,799.5,1,High,464.800000011921
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,933,1,High,475.5
27,1,0.75,E,0,High,0,Happy,0,0,Happy,682.700000017881,1,High,393.899999976158
28,1,0.75,E,0,High,0,Happy,0,0,Happy,646.59999999404,1,High,351.699999988079
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,1803.60000002384,0,Low,976.899999976158
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,816.700000017881,1,High,520
