Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,709.59999999404,1,High,209
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,476.199999988079,1,High,241.59999999404
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,500.200000017881,1,High,155.09999999404
4,1,0.75,E,0,High,0,Happy,20,0,Happy,519.699999988079,1,High,189.59999999404
5,1,0.75,E,0,High,0,Happy,0,0,Happy,366.5,1,High,179
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,519.899999976158,1,High,187.40000000596
7,1,0.75,E,1,Low,1,Sad,60,0,Happy,1974.5,0,Low,238.199999988079
8,1,0.75,E,0,High,0,Happy,20,0,Happy,585.5,1,High,179.5
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,642.5,1,High,179.799999982119
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,454.799999982119,1,High,202.90000000596
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,1597.40000000596,0,Low,316.300000011921
12,1,0.75,E,0,High,0,Happy,40,0,Happy,441.700000017881,1,High,194.799999982119
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1643.09999999404,0,Low,197.90000000596
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,1134.80000001192,0,Low,291.300000011921
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,666,0,Low,210.699999988079
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,776.200000017881,1,High,194.299999982119
17,1,0.75,E,0,High,0,Happy,0,0,Happy,908.199999988079,1,High,228.199999988079
18,1,0.75,E,0,High,0,Happy,20,0,Happy,449.09999999404,1,High,180.40000000596
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,686.40000000596,0,Low,210.40000000596
20,1,0.75,E,0,High,0,Happy,0,0,Happy,426.700000017881,1,High,193.59999999404
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,493.699999988079,1,High,248.40000000596
22,1,0.75,E,0,High,0,Happy,20,0,Happy,513.700000017881,1,High,226.199999988079
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,912.299999982119,0,Low,305.200000017881
24,1,0.75,E,0,High,0,Happy,40,0,Happy,1184.5,0,Low,211
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,622.09999999404,1,High,180.800000011921
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,640.90000000596,1,High,299.40000000596
27,1,0.75,E,0,High,0,Happy,0,0,Happy,939.199999988079,1,High,194.600000023842
28,1,0.75,E,0,High,0,Happy,0,0,Happy,458.59999999404,1,High,219.5
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,360.5,0,Low,279.5
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,796.699999988079,1,High,214.799999982119
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1389.59999999404,1,High,139.299999982119
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,715.59999999404,1,High,230.299999982119
33,1,0.75,E,0,High,0,Happy,40,0,Happy,1957.69999998808,1,High,217.09999999404
34,1,0.75,E,0,High,0,Happy,40,0,Happy,562.700000017881,1,High,181.199999988079
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,487.59999999404,1,High,309.699999988079
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,1214.80000001192,1,High,296.200000017881
37,1,0.75,E,0,High,0,Happy,40,1,Sad,822.899999976158,0,Low,334.59999999404
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,1182.20000001788,1,High,185.09999999404
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,854.899999976158,0,Low,257.700000017881
40,1,0.75,E,0,High,0,Happy,40,0,Happy,1529.5,0,Low,437.59999999404
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,744.799999982119,1,High,141.5
42,1,0.75,E,0,High,0,Happy,20,0,Happy,387.40000000596,1,High,154.09999999404
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,559.699999988079,1,High,215.300000011921
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,562.09999999404,1,High,186.5
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,521.799999982119,1,High,203.40000000596
46,1,0.75,E,0,High,0,Happy,0,0,Happy,1128.90000000596,1,High,728.300000011921
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,596.799999982119,1,High,291.199999988079
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,601.40000000596,1,High,174.800000011921
49,1,0.75,E,0,High,0,Happy,0,0,Happy,503.199999988079,1,High,197.299999982119
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,364,1,High,209.09999999404
51,1,0.75,E,0,High,0,Happy,20,0,Happy,501.199999988079,1,High,190.09999999404
52,1,0.75,UE,0,High,1,Sad,60,0,Happy,1188.5,0,Low,198
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,536.90000000596,1,High,155
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,383.40000000596,1,High,201.699999988079
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,353.09999999404,1,High,192.799999982119
56,1,0.75,E,0,High,0,Happy,0,0,Happy,432.5,1,High,182.09999999404
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,600.59999999404,1,High,174.700000017881
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,740.40000000596,1,High,155.09999999404
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,478.5,1,High,197.40000000596
60,1,0.75,E,0,High,0,Happy,20,0,Happy,650.199999988079,1,High,208.5
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1074.90000000596,1,High,179.200000017881
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,579,1,High,174.5
63,1,0.75,E,0,High,0,Happy,20,0,Happy,332.600000023842,1,High,140.40000000596
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,1154.80000001192,0,Low,224
65,1,0.75,E,0,High,0,Happy,40,1,Sad,447.600000023842,0,Low,240
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,810.59999999404,1,High,161.299999982119
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,552.59999999404,1,High,197.899999976158
68,1,0.75,E,0,High,0,Happy,40,0,Happy,346.90000000596,1,High,154.199999988079
69,1,0.75,E,0,High,0,Happy,40,0,Happy,402.800000011921,1,High,156.59999999404
70,1,0.75,E,0,High,0,Happy,0,0,Happy,579.700000017881,1,High,186
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,525.799999982119,1,High,197
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,1015.09999999404,0,Low,207.300000011921
73,1,0.75,E,0,High,0,Happy,40,0,Happy,1649.59999999404,0,Low,209.699999988079
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,668.90000000596,1,High,211.5
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,380.100000023842,1,High,190
76,1,0.75,E,0,High,0,Happy,20,0,Happy,316,1,High,176.100000023842
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,601.59999999404,1,High,191.90000000596
78,1,0.75,E,0,High,0,Happy,0,0,Happy,338,1,High,183.5
79,1,0.75,E,0,High,0,Happy,40,0,Happy,804.40000000596,0,Low,183.299999982119
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,759.800000011921,0,Low,243.5
81,1,0.75,E,0,High,0,Happy,40,1,Sad,1072.59999999404,0,Low,260.90000000596
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,622.800000011921,1,High,186.899999976158
83,1,0.75,E,0,High,0,Happy,0,0,Happy,637.399999976158,1,High,207.799999982119
84,1,0.75,E,0,High,0,Happy,20,0,Happy,385.90000000596,1,High,205.40000000596
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,453.300000011921,1,High,382.5
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,369,1,High,186.100000023842
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,1019.69999998808,0,Low,208.800000011921
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,709.600000023842,1,High,201.700000017881
89,1,0.75,E,0,High,0,Happy,0,0,Happy,389.90000000596,1,High,193.399999976158
90,1,0.75,UE,0,High,1,Sad,60,0,Happy,1083.90000000596,0,Low,929.300000011921
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,1100.89999997616,0,Low,242.699999988079
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,617.90000000596,1,High,200.799999982119
93,1,0.75,E,0,High,0,Happy,20,0,Happy,325.800000011921,1,High,166.59999999404
94,1,0.75,E,0,High,0,Happy,20,0,Happy,384.699999988079,1,High,171.40000000596
95,1,0.75,UE,1,Low,0,Happy,40,1,Sad,537.09999999404,0,Low,213
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,547.59999999404,1,High,370.699999988079
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,503.399999976158,1,High,204.800000011921
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,715.200000017881,1,High,290.59999999404
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,1171.30000001192,0,Low,359.199999988079
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,1117.70000001788,0,Low,164
101,2,0.25,E,0,High,1,Sad,60,1,Sad,750.799999982119,0,Low,223.299999982119
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,899.100000023842,1,High,189.09999999404
103,2,0.25,E,0,High,1,Sad,80,1,Sad,546.90000000596,1,High,170.59999999404
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,510.799999982119,1,High,169
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,784.5,1,High,191.299999982119
106,2,0.25,UE,1,Low,1,Sad,60,1,Sad,1364.5,0,Low,208.90000000596
107,2,0.25,UE,0,High,0,Happy,20,0,Happy,986.90000000596,1,High,250.09999999404
108,2,0.25,E,0,High,1,Sad,100,1,Sad,989,0,Low,471.5
109,2,0.25,E,1,Low,0,Happy,40,0,Happy,913.59999999404,1,High,348.200000017881
110,2,0.25,E,0,High,1,Sad,80,1,Sad,803.59999999404,0,Low,290.299999982119
111,2,0.25,E,0,High,1,Sad,60,1,Sad,945.100000023842,0,Low,206.200000017881
112,2,0.25,E,1,Low,0,Happy,0,0,Happy,569.40000000596,1,High,187.800000011921
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,948.40000000596,0,Low,674.800000011921
114,2,0.25,E,0,High,1,Sad,80,1,Sad,619,1,High,172.5
115,2,0.25,E,0,High,1,Sad,100,1,Sad,524.199999988079,1,High,167.899999976158
116,2,0.25,E,0,High,1,Sad,60,0,Happy,739.300000011921,1,High,162.199999988079
117,2,0.25,E,1,Low,0,Happy,0,0,Happy,532.5,1,High,139
118,2,0.25,E,1,Low,0,Happy,20,0,Happy,401.299999982119,1,High,157.199999988079
119,2,0.25,UE,0,High,0,Happy,0,0,Happy,490,1,High,175.199999988079
120,2,0.25,E,0,High,1,Sad,100,1,Sad,634.199999988079,0,Low,211.5
121,3,0.75,E,0,High,0,Happy,0,0,Happy,525.300000011921,1,High,179.90000000596
122,3,0.75,E,0,High,0,Happy,40,0,Happy,504.800000011921,1,High,202.199999988079
123,3,0.75,E,0,High,0,Happy,0,0,Happy,427.40000000596,1,High,227.699999988079
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,521.200000017881,1,High,218.59999999404
125,3,0.75,E,1,Low,1,Sad,60,1,Sad,780.300000011921,0,Low,219.90000000596
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,1104.89999997616,1,High,207.59999999404
127,3,0.75,E,0,High,0,Happy,20,0,Happy,523.200000017881,1,High,204.90000000596
128,3,0.75,E,0,High,0,Happy,40,0,Happy,517.199999988079,1,High,219.199999988079
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,921.600000023842,1,High,268.699999988079
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,1237.90000000596,1,High,218.700000017881
131,3,0.75,E,0,High,0,Happy,40,0,Happy,611.59999999404,1,High,152.59999999404
132,3,0.75,UE,1,Low,0,Happy,40,0,Happy,668.5,1,High,145.90000000596
133,3,0.75,UE,0,High,1,Sad,60,1,Sad,918.40000000596,0,Low,345.90000000596
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,718.200000017881,1,High,185.40000000596
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,453.700000017881,1,High,174.90000000596
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,809.5,0,Low,209.09999999404
137,3,0.75,E,1,Low,1,Sad,100,1,Sad,613.40000000596,1,High,165.899999976158
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,601.299999982119,1,High,176.800000011921
139,3,0.75,E,0,High,0,Happy,20,0,Happy,458.199999988079,1,High,210.59999999404
140,3,0.75,E,1,Low,1,Sad,80,1,Sad,488.600000023842,1,High,180.399999976158
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,390.700000017881,1,High,191.59999999404
142,3,0.75,E,0,High,0,Happy,0,0,Happy,478.5,1,High,175.299999982119
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,634.699999988079,1,High,166.699999988079
144,3,0.75,E,0,High,0,Happy,20,0,Happy,424.799999982119,1,High,184.5
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,497.200000017881,1,High,169.799999982119
146,4,0.25,E,1,Low,0,Happy,20,0,Happy,405.799999982119,1,High,204.100000023842
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,608.300000011921,1,High,190
148,4,0.25,UE,0,High,0,Happy,40,1,Sad,661.59999999404,0,Low,1272.70000001788
149,4,0.25,E,0,High,1,Sad,80,1,Sad,585.59999999404,1,High,176.09999999404
150,4,0.25,E,0,High,1,Sad,60,1,Sad,767.399999976158,1,High,276.5
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,458.200000017881,1,High,189.90000000596
152,4,0.25,E,0,High,1,Sad,80,1,Sad,606.5,1,High,187.199999988079
153,4,0.25,E,1,Low,0,Happy,40,0,Happy,981.399999976158,1,High,303.5
154,4,0.25,E,0,High,1,Sad,100,1,Sad,593.09999999404,1,High,199
155,4,0.25,E,0,High,1,Sad,100,1,Sad,524.199999988079,1,High,185.5
156,4,0.25,E,0,High,1,Sad,80,1,Sad,821.100000023842,1,High,163.699999988079
157,4,0.25,E,1,Low,0,Happy,20,0,Happy,1471.90000000596,1,High,397.199999988079
158,4,0.25,UE,0,High,0,Happy,20,0,Happy,891.90000000596,1,High,184.90000000596
159,4,0.25,E,0,High,1,Sad,60,1,Sad,1232.70000001788,0,Low,228.899999976158
160,4,0.25,E,1,Low,0,Happy,40,0,Happy,457,1,High,198.699999988079
161,4,0.25,E,1,Low,0,Happy,0,0,Happy,383.200000017881,1,High,187.09999999404
162,4,0.25,UE,1,Low,1,Sad,60,1,Sad,1472.30000001192,0,Low,297.09999999404
163,4,0.25,E,0,High,1,Sad,100,1,Sad,987.299999982119,1,High,196.300000011921
164,4,0.25,E,0,High,1,Sad,60,0,Happy,1307.5,0,Low,195.799999982119
165,4,0.25,UE,0,High,0,Happy,0,0,Happy,632.700000017881,1,High,175.40000000596
166,4,0.25,E,1,Low,0,Happy,40,0,Happy,625.299999982119,1,High,162.300000011921
167,4,0.25,E,1,Low,0,Happy,20,0,Happy,621,1,High,149.200000017881
168,4,0.25,UE,1,Low,1,Sad,100,1,Sad,741.09999999404,1,High,207.59999999404
169,5,0.75,E,0,High,0,Happy,20,0,Happy,575.90000000596,1,High,171.59999999404
170,5,0.75,UE,0,High,1,Sad,60,1,Sad,1374.19999998808,0,Low,184.40000000596
171,5,0.75,E,0,High,0,Happy,0,0,Happy,536.90000000596,1,High,183.59999999404
172,5,0.75,E,0,High,0,Happy,40,0,Happy,524.09999999404,1,High,161.699999988079
173,5,0.75,E,1,Low,1,Sad,60,1,Sad,794.799999982119,1,High,209.90000000596
174,5,0.75,E,1,Low,1,Sad,80,1,Sad,556.800000011921,1,High,203.09999999404
175,5,0.75,E,1,Low,1,Sad,60,1,Sad,827.59999999404,1,High,166.09999999404
176,5,0.75,E,0,High,0,Happy,20,0,Happy,387.40000000596,1,High,158
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,558,1,High,178.90000000596
178,5,0.75,UE,1,Low,0,Happy,0,0,Happy,603.299999982119,1,High,170.59999999404
179,5,0.75,E,0,High,0,Happy,20,0,Happy,516,1,High,163
180,5,0.75,UE,1,Low,0,Happy,40,0,Happy,556.699999988079,1,High,167.90000000596
181,5,0.75,E,1,Low,1,Sad,60,0,Happy,1457.80000001192,0,Low,209.699999988079
182,5,0.75,E,0,High,0,Happy,40,0,Happy,1162.19999998808,0,Low,160.299999982119
183,5,0.75,E,1,Low,1,Sad,80,1,Sad,859.90000000596,1,High,777.59999999404
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,471.59999999404,1,High,156.100000023842
185,5,0.75,UE,0,High,1,Sad,80,1,Sad,711.40000000596,1,High,310.100000023842
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,273.799999982119,1,High,187.299999982119
187,5,0.75,E,0,High,0,Happy,0,0,Happy,522.5,1,High,161.59999999404
188,5,0.75,E,1,Low,1,Sad,100,1,Sad,603.199999988079,1,High,191.299999982119
189,5,0.75,UE,1,Low,0,Happy,20,0,Happy,520.600000023842,1,High,167.09999999404
190,5,0.75,E,0,High,0,Happy,0,0,Happy,607.799999982119,1,High,317.5
191,5,0.75,E,1,Low,1,Sad,100,1,Sad,546.100000023842,1,High,163.59999999404
192,5,0.75,E,0,High,0,Happy,40,0,Happy,964.300000011921,0,Low,211
