Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1844.20000004768,1,High,487.599999904633
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,369.599999904633,1,High,227.5
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,317.199999809265,1,High,203.600000143051
4,1,0.75,E,0,High,0,Happy,20,0,Happy,776.399999856949,1,High,268
5,1,0.75,E,0,High,0,Happy,0,0,Happy,318.200000047684,1,High,238.099999904633
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,449.399999856949,1,High,214.700000047684
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,1468.09999990463,1,High,241.099999904633
8,1,0.75,E,0,High,0,Happy,20,0,Happy,456.700000047684,1,High,239.599999904633
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,470.199999809265,1,High,201.700000047684
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,366,1,High,243
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,854.599999904633,1,High,959
12,1,0.75,E,0,High,0,Happy,40,0,Happy,685.700000047684,1,High,193.600000143051
13,1,0.75,E,1,Low,1,Sad,60,0,Happy,848.600000143051,1,High,218.299999952316
14,1,0.75,E,1,Low,1,Sad,60,0,Happy,903.600000143051,0,Low,979
15,1,0.75,E,1,Low,1,Sad,60,0,Happy,1072.10000014305,1,High,226.299999952316
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,842.600000143051,1,High,243.5
17,1,0.75,E,0,High,0,Happy,0,0,Happy,692.5,1,High,187.399999856949
18,1,0.75,E,0,High,0,Happy,20,0,Happy,709.100000143051,1,High,216.199999809265
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,540.900000095367,1,High,219.900000095367
20,1,0.75,E,0,High,0,Happy,0,0,Happy,515.200000047684,1,High,291.700000047684
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,485,1,High,224.5
22,1,0.75,E,0,High,0,Happy,20,0,Happy,549.200000047684,1,High,271.700000047684
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,703.299999952316,1,High,202.200000047684
24,1,0.75,E,0,High,0,Happy,40,0,Happy,599.700000047684,1,High,253.899999856949
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,456,1,High,222.900000095367
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,423.200000047684,1,High,241.900000095367
27,1,0.75,E,0,High,0,Happy,0,0,Happy,373.5,1,High,216.699999809265
28,1,0.75,E,0,High,0,Happy,0,0,Happy,519.799999952316,1,High,227.700000047684
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,269.5,1,High,248.099999904633
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,585.599999904633,1,High,219.5
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,418.699999809265,1,High,268.400000095367
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,553,1,High,267.400000095367
33,1,0.75,E,0,High,0,Happy,40,0,Happy,529.299999952316,1,High,257.900000095367
34,1,0.75,E,0,High,0,Happy,40,0,Happy,433.599999904633,1,High,218.699999809265
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,471.799999952316,1,High,223
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,804.699999809265,1,High,289.299999952316
37,1,0.75,E,0,High,0,Happy,40,0,Happy,478.099999904633,1,High,268.5
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,601.400000095367,1,High,272.299999952316
39,1,0.75,E,1,Low,1,Sad,60,0,Happy,914.099999904633,1,High,264.700000047684
40,1,0.75,E,0,High,0,Happy,40,0,Happy,373,1,High,271.599999904633
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,345.900000095367,1,High,226.5
42,1,0.75,E,0,High,0,Happy,20,0,Happy,361.5,1,High,247.299999952316
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,500.100000143051,1,High,203
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,809.199999809265,1,High,326.099999904633
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,550.599999904633,1,High,353.600000143051
46,1,0.75,E,0,High,0,Happy,0,0,Happy,489.800000190735,1,High,302.299999952316
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,500.900000095367,1,High,234.399999856949
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,374.399999856949,1,High,223.700000047684
49,1,0.75,E,0,High,0,Happy,0,0,Happy,431.200000047684,1,High,252.700000047684
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,518.200000047684,1,High,231.599999904633
51,1,0.75,E,0,High,0,Happy,20,0,Happy,413.900000095367,1,High,247.5
52,1,0.75,UE,0,High,1,Sad,60,0,Happy,491.299999952316,1,High,271.900000095367
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,381.600000143051,1,High,332.100000143051
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,408.099999904633,1,High,294.5
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,351.200000047684,1,High,283.5
56,1,0.75,E,0,High,0,Happy,0,0,Happy,479.5,1,High,240.5
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,540.599999904633,1,High,264.700000047684
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,470.5,1,High,249.100000143051
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,407.399999856949,1,High,329.700000047684
60,1,0.75,E,0,High,0,Happy,20,0,Happy,347.700000047684,1,High,274.5
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,404,1,High,264.599999904633
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1812.20000004768,1,High,293.5
63,1,0.75,E,0,High,0,Happy,20,0,Happy,414.800000190735,1,High,225.5
64,1,0.75,E,1,Low,1,Sad,60,0,Happy,1137.59999990463,1,High,250.299999952316
65,1,0.75,E,0,High,0,Happy,40,0,Happy,788,1,High,285.400000095367
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,487.200000047684,1,High,244.799999952316
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,397.700000047684,1,High,238.700000047684
68,1,0.75,E,0,High,0,Happy,40,0,Happy,435.5,1,High,269.900000095367
69,1,0.75,E,0,High,0,Happy,40,0,Happy,457.300000190735,1,High,213.299999952316
70,1,0.75,E,0,High,0,Happy,0,0,Happy,363.600000143051,1,High,224
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,423,1,High,298.799999952316
72,1,0.75,E,1,Low,1,Sad,60,0,Happy,540.299999952316,1,High,329.199999809265
73,1,0.75,E,0,High,0,Happy,40,0,Happy,385.200000047684,1,High,258
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,408.599999904633,1,High,212.099999904633
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,350.200000047684,1,High,235.299999952316
76,1,0.75,E,0,High,0,Happy,20,0,Happy,472,1,High,227.199999809265
77,1,0.75,UE,0,High,1,Sad,60,0,Happy,414.800000190735,1,High,237.600000143051
78,1,0.75,E,0,High,0,Happy,0,0,Happy,547.799999952316,1,High,330.099999904633
79,1,0.75,E,0,High,0,Happy,40,0,Happy,423,1,High,264
80,1,0.75,UE,0,High,1,Sad,60,0,Happy,639.399999856949,1,High,141.400000095367
81,1,0.75,E,0,High,0,Happy,40,0,Happy,381.299999952316,1,High,228.299999952316
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,410.899999856949,1,High,47.2000000476837
83,1,0.75,E,0,High,0,Happy,0,0,Happy,475,1,High,247.900000095367
84,1,0.75,E,0,High,0,Happy,20,0,Happy,446.5,1,High,223.100000143051
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,487.600000143051,1,High,216.599999904633
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,910.099999904633,1,High,279.200000047684
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,441.5,1,High,230.599999904633
88,1,0.75,E,1,Low,1,Sad,80,1,Sad,874.800000190735,1,High,879.799999952316
89,1,0.75,E,0,High,0,Happy,0,0,Happy,669.700000047684,1,High,153.700000047684
90,1,0.75,UE,0,High,1,Sad,60,0,Happy,621.099999904633,1,High,251.100000143051
91,1,0.75,E,1,Low,1,Sad,60,0,Happy,692.200000047684,1,High,244.299999952316
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,1022.5,1,High,316.299999952316
93,1,0.75,E,0,High,0,Happy,20,0,Happy,478.399999856949,1,High,225.5
94,1,0.75,E,0,High,0,Happy,20,0,Happy,357.599999904633,1,High,213.900000095367
95,1,0.75,UE,1,Low,0,Happy,40,0,Happy,399.600000143051,1,High,239.799999952316
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,431.5,1,High,246
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,426.899999856949,1,High,215.5
98,2,0.25,UE,1,Low,1,Sad,80,1,Sad,637.200000047684,1,High,268.5
99,2,0.25,E,1,Low,0,Happy,40,0,Happy,570.600000143051,1,High,272
100,2,0.25,E,1,Low,0,Happy,40,0,Happy,476,1,High,203.5
101,2,0.25,E,0,High,1,Sad,60,0,Happy,494.5,1,High,243
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,444.099999904633,1,High,284.900000095367
