Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,579.000000000007,0,Low,436
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,463,0,Low,170
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,559,0,Low,165.000000000007
4,1,0.75,E,0,High,0,Happy,20,0,Happy,234.999999999993,1,High,134
5,1,0.75,E,0,High,0,Happy,0,0,Happy,541,1,High,117.999999999993
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,626,0,Low,174
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,648.999999999985,0,Low,885
8,1,0.75,E,0,High,0,Happy,20,0,Happy,407,1,High,233
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,505,1,High,152
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,652,0,Low,167
11,1,0.75,E,1,Low,1,Sad,60,NaN,,3997,NaN,,NaN
12,1,0.75,E,0,High,0,Happy,40,0,Happy,1110.99999999999,0,Low,288.999999999985
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,1091,0,Low,277
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,374,1,High,188.000000000015
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,420.000000000015,1,High,10
16,1,0.75,UE,0,High,1,Sad,80,0,Happy,411,0,Low,593.000000000015
17,1,0.75,E,0,High,0,Happy,0,1,Sad,732,0,Low,56
18,1,0.75,E,0,High,0,Happy,20,1,Sad,924,0,Low,28
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,398.000000000015,0,Low,8.00000000001455
20,1,0.75,E,0,High,0,Happy,0,1,Sad,1303,0,Low,23.9999999999854
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,464,0,Low,3
22,1,0.75,E,0,High,0,Happy,20,1,Sad,1025,0,Low,3
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,630,0,Low,7
24,1,0.75,E,0,High,0,Happy,40,1,Sad,1062,0,Low,32
25,1,0.75,UE,1,Low,0,Happy,0,1,Sad,948.000000000015,0,Low,60
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,1596.00000000001,0,Low,55
27,1,0.75,E,0,High,0,Happy,0,0,Happy,489.999999999985,1,High,761
28,1,0.75,E,0,High,0,Happy,0,1,Sad,2538,0,Low,829
29,1,0.75,E,1,Low,1,Sad,60,0,Happy,608.000000000015,1,High,709
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,1101,0,Low,191
31,1,0.75,UE,1,Low,0,Happy,40,0,Happy,788,1,High,968
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,472,0,Low,576.000000000029
33,1,0.75,E,0,High,0,Happy,40,0,Happy,669,1,High,295
34,1,0.75,E,0,High,0,Happy,40,1,Sad,2296,1,High,1477.99999999997
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,1844,0,Low,21
36,1,0.75,E,1,Low,1,Sad,60,0,Happy,1295,0,Low,672
37,1,0.75,E,0,High,0,Happy,40,0,Happy,622,0,Low,348
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,522,0,Low,211
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,415,0,Low,161.999999999971
40,1,0.75,E,0,High,0,Happy,40,0,Happy,515,0,Low,473
41,1,0.75,UE,1,Low,0,Happy,20,1,Sad,611.999999999971,0,Low,165.999999999971
42,1,0.75,E,0,High,0,Happy,20,1,Sad,607,0,Low,218
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,545.000000000029,0,Low,208
44,1,0.75,UE,0,High,1,Sad,80,0,Happy,892,0,Low,289
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,912,0,Low,185.999999999971
46,1,0.75,E,0,High,0,Happy,0,1,Sad,1445,0,Low,841
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,353.999999999971,0,Low,220
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,407,1,High,232
49,1,0.75,E,0,High,0,Happy,0,0,Happy,370,1,High,179
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,985.999999999971,0,Low,268
51,1,0.75,E,0,High,0,Happy,20,0,Happy,666,1,High,236
52,1,0.75,UE,0,High,1,Sad,60,0,Happy,961.000000000029,0,Low,241.999999999971
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,692,1,High,143
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,422,0,Low,203
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,569,0,Low,178
56,1,0.75,E,0,High,0,Happy,0,1,Sad,699,1,High,126.000000000029
57,1,0.75,E,1,Low,1,Sad,100,0,Happy,442,0,Low,2739.00000000003
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,516,0,Low,260.999999999971
59,1,0.75,E,1,Low,1,Sad,80,0,Happy,1517,1,High,199
60,1,0.75,E,0,High,0,Happy,20,1,Sad,452,0,Low,162
61,1,0.75,UE,1,Low,0,Happy,40,1,Sad,762,0,Low,243
62,1,0.75,UE,1,Low,0,Happy,20,1,Sad,635,0,Low,676.000000000029
63,1,0.75,E,0,High,0,Happy,20,0,Happy,1749,0,Low,325
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,1079.00000000003,0,Low,288
65,1,0.75,E,0,High,0,Happy,40,0,Happy,372.999999999971,1,High,719.999999999971
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,727.000000000029,1,High,6
67,1,0.75,UE,1,Low,0,Happy,0,1,Sad,532.999999999971,1,High,19
68,1,0.75,E,0,High,0,Happy,40,1,Sad,333,0,Low,270
69,1,0.75,E,0,High,0,Happy,40,1,Sad,538,1,High,1017
70,1,0.75,E,0,High,0,Happy,0,0,Happy,684,0,Low,775
71,1,0.75,UE,1,Low,0,Happy,0,1,Sad,50,0,Low,24
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,981,1,High,17
73,1,0.75,E,0,High,0,Happy,40,1,Sad,998.999999999971,1,High,1
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,675.999999999971,1,High,75
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,411,0,Low,14
76,1,0.75,E,0,High,0,Happy,20,1,Sad,340.000000000029,0,Low,654.999999999971
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,335,1,High,28
78,1,0.75,E,0,High,0,Happy,0,0,Happy,49.9999999999418,1,High,180
79,1,0.75,E,0,High,0,Happy,40,0,Happy,233,1,High,287
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,110,1,High,14.0000000000582
81,1,0.75,E,0,High,0,Happy,40,1,Sad,198,0,Low,845
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,129,0,Low,90
83,1,0.75,E,0,High,0,Happy,0,1,Sad,88,0,Low,203
84,1,0.75,E,0,High,0,Happy,20,1,Sad,120,1,High,122
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,190,1,High,52
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,114,1,High,923
87,1,0.75,UE,1,Low,0,Happy,40,1,Sad,59,1,High,387
88,1,0.75,E,1,Low,1,Sad,80,0,Happy,43,1,High,886
89,1,0.75,E,0,High,0,Happy,0,1,Sad,10,0,Low,119
90,1,0.75,UE,0,High,1,Sad,60,0,Happy,60,1,High,470
91,1,0.75,E,1,Low,1,Sad,60,1,Sad,456,0,Low,344
92,1,0.75,E,1,Low,1,Sad,80,1,Sad,737,1,High,352
93,1,0.75,E,0,High,0,Happy,20,0,Happy,899,1,High,812
94,1,0.75,E,0,High,0,Happy,20,1,Sad,132.000000000058,1,High,51
95,1,0.75,UE,1,Low,0,Happy,40,1,Sad,537,1,High,55
96,1,0.75,E,1,Low,1,Sad,80,1,Sad,302,1,High,23
97,2,0.25,E,1,Low,0,Happy,0,0,Happy,16,1,High,390
98,2,0.25,UE,1,Low,1,Sad,80,0,Happy,513,1,High,336
99,2,0.25,E,1,Low,0,Happy,40,1,Sad,280.999999999942,1,High,43
100,2,0.25,E,1,Low,0,Happy,40,1,Sad,139,1,High,954
101,2,0.25,E,0,High,1,Sad,60,1,Sad,210.999999999942,1,High,55.0000000000582
102,2,0.25,E,1,Low,0,Happy,20,0,Happy,336,1,High,326.000000000058
103,2,0.25,E,0,High,1,Sad,80,0,Happy,62,1,High,403.999999999942
104,2,0.25,UE,1,Low,1,Sad,100,1,Sad,44.9999999999418,1,High,67
105,2,0.25,E,1,Low,0,Happy,20,0,Happy,1137,0,Low,251
106,2,0.25,UE,1,Low,1,Sad,60,0,Happy,205,0,Low,944
107,2,0.25,UE,0,High,0,Happy,20,1,Sad,27,1,High,17.0000000000582
108,2,0.25,E,0,High,1,Sad,100,1,Sad,264.000000000058,1,High,24
109,2,0.25,E,1,Low,0,Happy,40,1,Sad,157.000000000058,1,High,131
110,2,0.25,E,0,High,1,Sad,80,1,Sad,178,1,High,1550
111,2,0.25,E,0,High,1,Sad,60,1,Sad,146,1,High,606.999999999942
112,2,0.25,E,1,Low,0,Happy,0,1,Sad,574,1,High,582.999999999942
113,2,0.25,UE,0,High,0,Happy,40,0,Happy,230,1,High,630
114,2,0.25,E,0,High,1,Sad,80,0,Happy,162,1,High,411
115,2,0.25,E,0,High,1,Sad,100,1,Sad,254.000000000058,0,Low,220
116,2,0.25,E,0,High,1,Sad,60,0,Happy,286,1,High,484
117,2,0.25,E,1,Low,0,Happy,0,1,Sad,219,1,High,82
118,2,0.25,E,1,Low,0,Happy,20,1,Sad,3.00000000005821,1,High,122
119,2,0.25,UE,0,High,0,Happy,0,1,Sad,440,0,Low,448
120,2,0.25,E,0,High,1,Sad,100,1,Sad,49,1,High,283
121,3,0.75,E,0,High,0,Happy,0,0,Happy,241.999999999942,0,Low,395
122,3,0.75,E,0,High,0,Happy,40,1,Sad,55,1,High,10
123,3,0.75,E,0,High,0,Happy,0,1,Sad,2,0,Low,440
124,3,0.75,E,1,Low,1,Sad,80,1,Sad,55.0000000000582,0,Low,9
125,3,0.75,E,1,Low,1,Sad,60,0,Happy,57,1,High,4.00000000005821
126,3,0.75,UE,0,High,1,Sad,100,1,Sad,855,1,High,632
127,3,0.75,E,0,High,0,Happy,20,0,Happy,20,1,High,833
128,3,0.75,E,0,High,0,Happy,40,1,Sad,598,0,Low,235
129,3,0.75,UE,1,Low,0,Happy,20,0,Happy,122,1,High,233
130,3,0.75,E,1,Low,1,Sad,100,1,Sad,496,0,Low,769
131,3,0.75,E,0,High,0,Happy,40,1,Sad,40,1,High,21
132,3,0.75,UE,1,Low,0,Happy,40,1,Sad,747,1,High,11
133,3,0.75,UE,0,High,1,Sad,60,0,Happy,79,1,High,219
134,3,0.75,E,1,Low,1,Sad,80,1,Sad,25,1,High,125
135,3,0.75,E,1,Low,1,Sad,60,1,Sad,3,1,High,91.9999999999418
136,3,0.75,E,1,Low,1,Sad,60,1,Sad,540.000000000058,1,High,119
137,3,0.75,E,1,Low,1,Sad,100,0,Happy,755,1,High,437.999999999942
138,3,0.75,UE,0,High,1,Sad,80,1,Sad,31,1,High,0.999999999941792
139,3,0.75,E,0,High,0,Happy,20,1,Sad,87,1,High,3
140,3,0.75,E,1,Low,1,Sad,80,0,Happy,77.9999999999418,1,High,637
141,3,0.75,E,1,Low,1,Sad,100,1,Sad,547,1,High,422
142,3,0.75,E,0,High,0,Happy,0,1,Sad,203,1,High,37
143,3,0.75,UE,1,Low,0,Happy,0,0,Happy,63,1,High,283
144,3,0.75,E,0,High,0,Happy,20,0,Happy,2,1,High,360
145,4,0.25,E,1,Low,0,Happy,0,0,Happy,475,1,High,374
146,4,0.25,E,1,Low,0,Happy,20,1,Sad,2,1,High,8
147,4,0.25,UE,1,Low,1,Sad,80,1,Sad,298,1,High,261
148,4,0.25,UE,0,High,0,Happy,40,1,Sad,150,1,High,163
149,4,0.25,E,0,High,1,Sad,80,1,Sad,272,1,High,255
150,4,0.25,E,0,High,1,Sad,60,1,Sad,206.000000000058,1,High,37
151,4,0.25,E,1,Low,0,Happy,0,0,Happy,47,1,High,426
152,4,0.25,E,0,High,1,Sad,80,0,Happy,20.9999999999418,1,High,327
153,4,0.25,E,1,Low,0,Happy,40,1,Sad,216,1,High,53
154,4,0.25,E,0,High,1,Sad,100,1,Sad,120,1,High,31
155,4,0.25,E,0,High,1,Sad,100,0,Happy,257,1,High,580.999999999942
156,4,0.25,E,0,High,1,Sad,80,1,Sad,328,1,High,1104.00000000006
157,4,0.25,E,1,Low,0,Happy,20,1,Sad,670.000000000058,1,High,650
158,4,0.25,UE,0,High,0,Happy,20,1,Sad,273,1,High,31
159,4,0.25,E,0,High,1,Sad,60,1,Sad,89,1,High,284
160,4,0.25,E,1,Low,0,Happy,40,1,Sad,8.00000000005821,1,High,23.0000000000582
161,4,0.25,E,1,Low,0,Happy,0,0,Happy,267,0,Low,560
162,4,0.25,UE,1,Low,1,Sad,60,0,Happy,1.99999999994179,1,High,173
163,4,0.25,E,0,High,1,Sad,100,1,Sad,113,1,High,152.000000000058
164,4,0.25,E,0,High,1,Sad,60,1,Sad,79,1,High,193.999999999942
165,4,0.25,UE,0,High,0,Happy,0,1,Sad,226,0,Low,371
166,4,0.25,E,1,Low,0,Happy,40,0,Happy,11,1,High,289.000000000058
167,4,0.25,E,1,Low,0,Happy,20,0,Happy,97,1,High,511
168,4,0.25,UE,1,Low,1,Sad,100,0,Happy,468,0,Low,309
169,5,0.75,E,0,High,0,Happy,20,1,Sad,118,0,Low,248
170,5,0.75,UE,0,High,1,Sad,60,0,Happy,49,1,High,366
171,5,0.75,E,0,High,0,Happy,0,0,Happy,64,0,Low,357
172,5,0.75,E,0,High,0,Happy,40,1,Sad,502,1,High,4
173,5,0.75,E,1,Low,1,Sad,60,0,Happy,418.999999999942,1,High,754
174,5,0.75,E,1,Low,1,Sad,80,0,Happy,551,1,High,427.000000000058
175,5,0.75,E,1,Low,1,Sad,60,0,Happy,150,0,Low,422
176,5,0.75,E,0,High,0,Happy,20,1,Sad,167,1,High,134
177,5,0.75,E,1,Low,1,Sad,100,1,Sad,59.0000000000582,1,High,57
178,5,0.75,UE,1,Low,0,Happy,0,1,Sad,44,0,Low,277
179,5,0.75,E,0,High,0,Happy,20,0,Happy,31,1,High,361.000000000058
180,5,0.75,UE,1,Low,0,Happy,40,1,Sad,164,1,High,1317
181,5,0.75,E,1,Low,1,Sad,60,1,Sad,13.9999999999418,1,High,1209
182,5,0.75,E,0,High,0,Happy,40,1,Sad,111.999999999942,1,High,134
183,5,0.75,E,1,Low,1,Sad,80,0,Happy,6,1,High,303
184,5,0.75,E,1,Low,1,Sad,80,1,Sad,29,0,Low,913
185,5,0.75,UE,0,High,1,Sad,80,1,Sad,44.0000000000582,1,High,274
186,5,0.75,UE,0,High,1,Sad,100,1,Sad,162,1,High,1388.00000000006
187,5,0.75,E,0,High,0,Happy,0,0,Happy,431,1,High,1368
188,5,0.75,E,1,Low,1,Sad,100,1,Sad,478,1,High,48
189,5,0.75,UE,1,Low,0,Happy,20,1,Sad,389.000000000058,1,High,210
190,5,0.75,E,0,High,0,Happy,0,1,Sad,222,1,High,693
191,5,0.75,E,1,Low,1,Sad,100,1,Sad,29,1,High,688
192,5,0.75,E,0,High,0,Happy,40,0,Happy,188,1,High,1202
