Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1335.20000000298,0,Low,1152.09999999404
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,883.60000000149,1,High,2125
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,733.5,1,High,667.09999999404
4,1,0.75,E,0,High,0,Happy,20,0,Happy,1296,1,High,711.89999999851
5,1,0.75,E,0,High,0,Happy,0,0,Happy,602.70000000298,1,High,545.60000000149
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,1707.10000000149,1,High,577.39999999851
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,715.20000000298,1,High,518.20000000298
8,1,0.75,E,0,High,0,Happy,20,0,Happy,1221.69999999553,1,High,539.89999999851
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,655,1,High,494.30000000447
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,1091,1,High,706.5
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,772.5,1,High,791.39999999851
12,1,0.75,E,0,High,0,Happy,40,0,Happy,709.5,1,High,608.69999999553
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,833.10000000149,1,High,536.10000000149
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,1133.79999999702,1,High,535.70000000298
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,677.20000000298,1,High,492.20000000298
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,562,1,High,477
17,1,0.75,E,0,High,0,Happy,0,0,Happy,552.79999999702,1,High,500.89999999851
18,1,0.75,E,0,High,0,Happy,20,0,Happy,453.39999999851,1,High,463
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,329.60000000149,1,High,434.20000000298
20,1,0.75,E,0,High,0,Happy,0,0,Happy,515.10000000149,1,High,458.59999999404
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,486.79999999702,1,High,499
22,1,0.75,E,0,High,0,Happy,20,0,Happy,551.19999999553,1,High,449
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,583.80000000447,1,High,411.79999999702
24,1,0.75,E,0,High,0,Happy,40,0,Happy,495.80000000447,1,High,405.29999999702
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,517,1,High,380
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,468.60000000149,1,High,417.30000000447
27,1,0.75,E,0,High,0,Happy,0,0,Happy,430.69999999553,1,High,404.19999999553
28,1,0.75,E,0,High,0,Happy,0,0,Happy,330.60000000149,1,High,397.89999999851
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,449.90000000596,1,High,407.59999999404
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,1310.80000000447,1,High,476.10000000149
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,490.20000000298,1,High,409.89999999851
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,397.5,1,High,422.79999999702
33,1,0.75,E,0,High,0,Happy,40,0,Happy,423.70000000298,1,High,467.79999999702
34,1,0.75,E,0,High,0,Happy,40,0,Happy,415.79999999702,1,High,421.5
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,400.5,1,High,412.69999999553
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,1141,1,High,460.89999999851
37,1,0.75,E,0,High,0,Happy,40,0,Happy,839,1,High,413.80000000447
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,522.19999999553,1,High,384.30000000447
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,507.20000000298,1,High,393.29999999702
40,1,0.75,E,0,High,0,Happy,40,0,Happy,381.10000000149,1,High,393.5
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,383.40000000596,1,High,380
42,1,0.75,E,0,High,0,Happy,20,0,Happy,499.79999999702,1,High,367.89999999851
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,507.39999999851,1,High,364.29999999702
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,524.60000000149,1,High,379.5
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,480.70000000298,1,High,388.70000000298
46,1,0.75,E,0,High,0,Happy,0,0,Happy,423.30000000447,1,High,355.60000000149
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,658.5,1,High,376.5
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,486.60000000149,1,High,392.10000000149
49,1,0.75,E,0,High,0,Happy,0,0,Happy,338.5,1,High,400.20000000298
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,410.39999999851,1,High,409.70000000298
51,1,0.75,E,0,High,0,Happy,20,0,Happy,281.29999999702,1,High,359.69999999553
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,488.89999999851,1,High,351.69999999553
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,444,1,High,434.30000000447
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,525.5,1,High,351.89999999851
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,380.90000000596,1,High,378.89999999851
56,1,0.75,E,0,High,0,Happy,0,0,Happy,360.20000000298,1,High,360.10000000149
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,500.10000000149,1,High,338.79999999702
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,368.5,1,High,358.20000000298
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,413.60000000149,1,High,324.29999999702
60,1,0.75,E,0,High,0,Happy,20,0,Happy,346.60000000149,1,High,337.29999999702
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,325.19999999553,1,High,361.5
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,261,1,High,358.59999999404
63,1,0.75,E,0,High,0,Happy,20,0,Happy,268.39999999851,1,High,340.39999999851
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,1537.70000000298,1,High,805.39999999851
65,1,0.75,E,0,High,0,Happy,40,0,Happy,377.70000000298,1,High,374.60000000149
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,297.69999999553,1,High,379.79999999702
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,314,1,High,371.89999999851
68,1,0.75,E,0,High,0,Happy,40,0,Happy,349.79999999702,1,High,345.39999999851
69,1,0.75,E,0,High,0,Happy,40,0,Happy,326.20000000298,1,High,369.10000000149
70,1,0.75,E,0,High,0,Happy,0,0,Happy,280.39999999851,1,High,375.19999999553
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,250,1,High,384.70000000298
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,639.90000000596,1,High,344.39999999851
73,1,0.75,E,0,High,0,Happy,40,0,Happy,657,1,High,323.19999999553
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,541.5,1,High,355.89999999851
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,409.79999999702,1,High,354.80000000447
76,1,0.75,E,0,High,0,Happy,20,0,Happy,437.60000000149,1,High,330.10000000149
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,543.19999999553,1,High,342.89999999851
78,1,0.75,E,0,High,0,Happy,0,0,Happy,341.60000000149,1,High,337.5
79,1,0.75,E,0,High,0,Happy,40,0,Happy,349.90000000596,1,High,330.70000000298
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,686.90000000596,1,High,338.69999999553
81,1,0.75,E,0,High,0,Happy,40,0,Happy,1400.89999999851,1,High,306.39999999851
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,656.89999999851,1,High,326.20000000298
83,1,0.75,E,0,High,0,Happy,0,0,Happy,417.19999999553,1,High,317.39999999851
84,1,0.75,E,0,High,0,Happy,20,0,Happy,472.80000000447,1,High,320.20000000298
85,1,0.75,E,1,Low,1,Sad,100,1,Sad,592.5,1,High,377.80000000447
86,1,0.75,E,1,Low,1,Sad,100,1,Sad,351.5,1,High,338.89999999851
87,1,0.75,UE,1,Low,0,Happy,40,0,Happy,2287.60000000149,0,Low,447.30000000447
