Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,1220.5,1,High,614.900000095367
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,335.600000023842,1,High,632.400000095367
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,439.5,1,High,610.900000095367
4,1,0.75,E,0,High,0,Happy,20,0,Happy,581.799999952316,1,High,344.599999904633
5,1,0.75,E,0,High,0,Happy,0,0,Happy,319.100000023842,1,High,515.799999952316
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,479.799999952316,1,High,475.699999928474
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,527.100000023842,1,High,529.100000023842
8,1,0.75,E,0,High,0,Happy,20,0,Happy,605.200000047684,1,High,571.199999928474
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,599.399999976158,1,High,408.399999976158
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,454.300000071526,1,High,477
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,1129.5,0,Low,504.600000023842
12,1,0.75,E,0,High,0,Happy,40,1,Sad,775.600000023842,0,Low,647.5
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,534,0,Low,614.5
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,451.600000023842,0,Low,601.300000071526
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,478,0,Low,514
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,378.400000095367,1,High,445.299999952316
17,1,0.75,E,0,High,0,Happy,0,0,Happy,903.100000023842,1,High,641.899999976158
18,1,0.75,E,0,High,0,Happy,20,0,Happy,633.399999976158,1,High,523.400000095367
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,630.5,0,Low,889.799999952316
20,1,0.75,E,0,High,0,Happy,0,0,Happy,489.600000023842,1,High,885.199999928474
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,559.700000047684,0,Low,581
22,1,0.75,E,0,High,0,Happy,20,0,Happy,508,1,High,842.299999952316
23,1,0.75,E,1,Low,1,Sad,60,1,Sad,696.300000071526,0,Low,515.800000071526
24,1,0.75,E,0,High,0,Happy,40,1,Sad,528.299999952316,0,Low,940.600000023842
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,659.300000071526,1,High,541.5
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,784.600000023842,1,High,384.100000023842
27,1,0.75,E,0,High,0,Happy,0,0,Happy,594.699999928474,1,High,423.5
28,1,0.75,E,0,High,0,Happy,0,0,Happy,374.600000023842,1,High,414.200000047684
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,455.799999952316,1,High,623.5
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,315.900000095367,1,High,412.200000047684
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,613.799999952316,1,High,405.199999928474
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,421.299999952316,1,High,357.199999928474
33,1,0.75,E,0,High,0,Happy,40,1,Sad,574.599999904633,1,High,402.200000047684
34,1,0.75,E,0,High,0,Happy,40,1,Sad,403,0,Low,676.600000023842
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,472.100000023842,1,High,460
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,395,0,Low,477.799999952316
37,1,0.75,E,0,High,0,Happy,40,1,Sad,347.299999952316,0,Low,416.199999928474
38,1,0.75,UE,0,High,1,Sad,80,1,Sad,403.099999904633,0,Low,492.700000047684
39,1,0.75,E,1,Low,1,Sad,60,1,Sad,330.900000095367,0,Low,405.5
40,1,0.75,E,0,High,0,Happy,40,1,Sad,345,0,Low,408.600000023842
41,1,0.75,UE,1,Low,0,Happy,20,1,Sad,202.199999928474,0,Low,569.700000047684
42,1,0.75,E,0,High,0,Happy,20,1,Sad,873.799999952316,1,High,428
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,388.099999904633,1,High,366.799999952316
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,308.200000047684,1,High,403.699999928474
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,201.799999952316,1,High,344.099999904633
46,1,0.75,E,0,High,0,Happy,0,0,Happy,531,1,High,479.300000071526
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,590.799999952316,1,High,436.100000023842
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,560.800000071526,1,High,639.100000023842
49,1,0.75,E,0,High,0,Happy,0,0,Happy,436.100000023842,1,High,343
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,767.200000047684,1,High,311
51,1,0.75,E,0,High,0,Happy,20,0,Happy,698.899999976158,1,High,270
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,770.5,1,High,320
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,581.899999976158,1,High,256.699999928474
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,785.799999952316,1,High,373.300000071526
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,821.5,1,High,542.600000023842
56,1,0.75,E,0,High,0,Happy,0,0,Happy,633.5,1,High,282.700000047684
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,1263.09999990463,1,High,344.899999976158
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,908.899999976158,1,High,287.100000023842
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,763.899999976158,1,High,528.5
60,1,0.75,E,0,High,0,Happy,20,0,Happy,1299,1,High,272.600000023842
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,619.799999952316,1,High,158.600000023842
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,372.299999952316,1,High,228
63,1,0.75,E,0,High,0,Happy,20,0,Happy,303,1,High,163.700000047684
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,765.5,1,High,284.5
65,1,0.75,E,0,High,0,Happy,40,1,Sad,624.899999976158,1,High,314.399999976158
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,534.700000047684,1,High,215.5
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,514.399999976158,1,High,252.700000047684
68,1,0.75,E,0,High,0,Happy,40,0,Happy,548.600000023842,0,Low,903.599999904633
69,1,0.75,E,0,High,0,Happy,40,1,Sad,1062.30000007153,1,High,638.599999904633
70,1,0.75,E,0,High,0,Happy,0,0,Happy,578.400000095367,0,Low,742
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,1090.20000004768,1,High,626.100000023842
72,1,0.75,E,1,Low,1,Sad,60,0,Happy,602.600000023842,1,High,217.399999976158
73,1,0.75,E,0,High,0,Happy,40,0,Happy,505.799999952316,1,High,196.800000071526
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,1072.5,1,High,578.5
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,648.700000047684,1,High,334.899999976158
76,1,0.75,E,0,High,0,Happy,20,0,Happy,520.399999976158,1,High,471.100000023842
77,1,0.75,UE,0,High,1,Sad,60,0,Happy,855.299999952316,1,High,198.599999904633
78,1,0.75,E,0,High,0,Happy,0,0,Happy,555.5,1,High,221.199999928474
79,1,0.75,E,0,High,0,Happy,40,0,Happy,666,1,High,207.699999928474
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,808,1,High,324.799999952316
81,1,0.75,E,0,High,0,Happy,40,1,Sad,495,1,High,365.199999928474
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,533.299999952316,1,High,335
83,1,0.75,E,0,High,0,Happy,0,0,Happy,557.699999928474,1,High,323.799999952316
