Trial_N,Block_N,Contingency,Expectedness,Cue_idx,Cue_name,Outcome_idx,Outcome_name,Outcome_p_sad,Response_idx,Response_name,Response_RT,Confidence_idx,Confidence_name,Confidence_RT
1,1,0.75,E,1,Low,1,Sad,80,1,Sad,914.5,1,High,611
2,1,0.75,E,1,Low,1,Sad,100,1,Sad,699.799999952316,1,High,122.300000190735
3,1,0.75,E,1,Low,1,Sad,80,1,Sad,303.200000047684,1,High,128.5
4,1,0.75,E,0,High,0,Happy,20,0,Happy,319.600000143051,1,High,149.899999856949
5,1,0.75,E,0,High,0,Happy,0,0,Happy,226.900000095367,1,High,141.599999904633
6,1,0.75,UE,0,High,1,Sad,100,1,Sad,432.700000047684,1,High,134.299999952316
7,1,0.75,E,1,Low,1,Sad,60,1,Sad,912.799999952316,1,High,141.799999952316
8,1,0.75,E,0,High,0,Happy,20,0,Happy,547.299999952316,1,High,94.2999999523163
9,1,0.75,UE,1,Low,0,Happy,20,0,Happy,522.600000143051,1,High,117.400000095367
10,1,0.75,E,1,Low,1,Sad,100,1,Sad,397.099999904633,1,High,132.400000095367
11,1,0.75,E,1,Low,1,Sad,60,1,Sad,1524.20000004768,0,Low,238.199999809265
12,1,0.75,E,0,High,0,Happy,40,0,Happy,947.099999904633,1,High,94.5
13,1,0.75,E,1,Low,1,Sad,60,1,Sad,929.900000095367,0,Low,201.5
14,1,0.75,E,1,Low,1,Sad,60,1,Sad,513.200000047684,1,High,205.400000095367
15,1,0.75,E,1,Low,1,Sad,60,1,Sad,488.900000095367,0,Low,161
16,1,0.75,UE,0,High,1,Sad,80,1,Sad,1216.90000009537,1,High,202.799999952316
17,1,0.75,E,0,High,0,Happy,0,0,Happy,492,1,High,133.799999952316
18,1,0.75,E,0,High,0,Happy,20,0,Happy,464.700000047684,1,High,162.5
19,1,0.75,E,1,Low,1,Sad,80,1,Sad,773.200000047684,0,Low,209.100000143051
20,1,0.75,E,0,High,0,Happy,0,0,Happy,506.5,1,High,134.099999904633
21,1,0.75,UE,0,High,1,Sad,100,1,Sad,665.099999904633,1,High,243.5
22,1,0.75,E,0,High,0,Happy,20,0,Happy,917,1,High,106.400000095367
23,1,0.75,E,1,Low,1,Sad,60,0,Happy,1165.70000004768,0,Low,271.799999952316
24,1,0.75,E,0,High,0,Happy,40,0,Happy,921.400000095367,0,Low,211.899999856949
25,1,0.75,UE,1,Low,0,Happy,0,0,Happy,509.799999952316,1,High,138
26,1,0.75,E,1,Low,1,Sad,80,1,Sad,829.900000095367,0,Low,154.5
27,1,0.75,E,0,High,0,Happy,0,0,Happy,560.099999904633,1,High,107.299999952316
28,1,0.75,E,0,High,0,Happy,0,0,Happy,571.5,1,High,156.5
29,1,0.75,E,1,Low,1,Sad,60,1,Sad,1295.40000009537,0,Low,175.200000047684
30,1,0.75,E,1,Low,1,Sad,100,1,Sad,792.700000047684,1,High,147.5
31,1,0.75,UE,1,Low,0,Happy,40,1,Sad,760.200000047684,0,Low,924.100000143051
32,1,0.75,UE,0,High,1,Sad,100,1,Sad,826.200000047684,1,High,163.700000047684
33,1,0.75,E,0,High,0,Happy,40,0,Happy,1014.10000014305,0,Low,173.900000095367
34,1,0.75,E,0,High,0,Happy,40,0,Happy,858,0,Low,188
35,1,0.75,E,1,Low,1,Sad,80,1,Sad,1405.20000004768,1,High,179.900000095367
36,1,0.75,E,1,Low,1,Sad,60,1,Sad,533.099999904633,1,High,130.400000095367
37,1,0.75,E,0,High,0,Happy,40,0,Happy,997.5,1,High,72.7999999523163
38,1,0.75,UE,0,High,1,Sad,80,0,Happy,822.699999809265,0,Low,209.300000190735
39,1,0.75,E,1,Low,1,Sad,60,0,Happy,1058.20000004768,0,Low,210.299999952316
40,1,0.75,E,0,High,0,Happy,40,1,Sad,1013.30000019073,0,Low,200.400000095367
41,1,0.75,UE,1,Low,0,Happy,20,0,Happy,1256.60000014305,1,High,117.800000190735
42,1,0.75,E,0,High,0,Happy,20,0,Happy,555.199999809265,1,High,136.099999904633
43,1,0.75,E,1,Low,1,Sad,100,1,Sad,649.900000095367,1,High,162.900000095367
44,1,0.75,UE,0,High,1,Sad,80,1,Sad,1125.09999990463,0,Low,265.200000047684
45,1,0.75,E,1,Low,1,Sad,100,1,Sad,572.599999904633,1,High,265.200000047684
46,1,0.75,E,0,High,0,Happy,0,0,Happy,625.600000143051,1,High,130.5
47,1,0.75,E,1,Low,1,Sad,80,1,Sad,1078.5,0,Low,213.600000143051
48,1,0.75,UE,1,Low,0,Happy,20,0,Happy,796.399999856949,1,High,135.200000047684
49,1,0.75,E,0,High,0,Happy,0,0,Happy,504.600000143051,1,High,153.899999856949
50,1,0.75,E,1,Low,1,Sad,80,1,Sad,714.400000095367,1,High,180
51,1,0.75,E,0,High,0,Happy,20,0,Happy,384.700000047684,1,High,129.5
52,1,0.75,UE,0,High,1,Sad,60,1,Sad,1066.90000009537,0,Low,155.299999952316
53,1,0.75,UE,1,Low,0,Happy,0,0,Happy,838.400000095367,1,High,116.899999856949
54,1,0.75,E,1,Low,1,Sad,100,1,Sad,970.600000143051,1,High,166.5
55,1,0.75,E,1,Low,1,Sad,100,1,Sad,435.099999904633,1,High,174.200000047684
56,1,0.75,E,0,High,0,Happy,0,0,Happy,555.299999952316,1,High,125.299999952316
57,1,0.75,E,1,Low,1,Sad,100,1,Sad,486.299999952316,1,High,144.599999904633
58,1,0.75,UE,0,High,1,Sad,100,1,Sad,1137.40000009537,1,High,360.099999904633
59,1,0.75,E,1,Low,1,Sad,80,1,Sad,512.200000047684,1,High,162.799999952316
60,1,0.75,E,0,High,0,Happy,20,0,Happy,664.5,1,High,116.799999952316
61,1,0.75,UE,1,Low,0,Happy,40,0,Happy,996.799999952316,0,Low,182.799999952316
62,1,0.75,UE,1,Low,0,Happy,20,0,Happy,714.5,1,High,175.5
63,1,0.75,E,0,High,0,Happy,20,0,Happy,476.799999952316,1,High,227.299999952316
64,1,0.75,E,1,Low,1,Sad,60,1,Sad,712,0,Low,249.600000143051
65,1,0.75,E,0,High,0,Happy,40,0,Happy,1153.79999995232,0,Low,209.899999856949
66,1,0.75,E,1,Low,1,Sad,80,1,Sad,667,0,Low,179.300000190735
67,1,0.75,UE,1,Low,0,Happy,0,0,Happy,1045.19999980927,0,Low,210.299999952316
68,1,0.75,E,0,High,0,Happy,40,0,Happy,1013,0,Low,193.5
69,1,0.75,E,0,High,0,Happy,40,0,Happy,466.199999809265,1,High,163.900000095367
70,1,0.75,E,0,High,0,Happy,0,0,Happy,640.100000143051,1,High,109
71,1,0.75,UE,1,Low,0,Happy,0,0,Happy,711.200000047684,1,High,147.700000047684
72,1,0.75,E,1,Low,1,Sad,60,1,Sad,724.200000047684,1,High,243.899999856949
73,1,0.75,E,0,High,0,Happy,40,0,Happy,1079,0,Low,179.5
74,1,0.75,E,1,Low,1,Sad,100,1,Sad,837.400000095367,1,High,153.700000047684
75,1,0.75,E,1,Low,1,Sad,100,1,Sad,412.299999952316,1,High,168.899999856949
76,1,0.75,E,0,High,0,Happy,20,0,Happy,679,1,High,138.5
77,1,0.75,UE,0,High,1,Sad,60,1,Sad,1021,1,High,328.899999856949
78,1,0.75,E,0,High,0,Happy,0,0,Happy,569.900000095367,1,High,128
79,1,0.75,E,0,High,0,Happy,40,1,Sad,1132.59999990463,0,Low,198.599999904633
80,1,0.75,UE,0,High,1,Sad,60,1,Sad,589.299999952316,0,Low,224.899999856949
81,1,0.75,E,0,High,0,Happy,40,1,Sad,511.5,0,Low,190.600000143051
82,1,0.75,UE,0,High,1,Sad,80,1,Sad,787.5,1,High,243.799999952316
83,1,0.75,E,0,High,0,Happy,0,0,Happy,725.5,1,High,115.099999904633
84,1,0.75,E,0,High,0,Happy,20,0,Happy,382,1,High,148.5
